Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
488,10/6/2022 8:35,70.846,52.961,82.8,,,
489,10/6/2022 8:40,70.846,52.961,90.7,,,
490,10/6/2022 8:45,70.846,52.93,98.5,,,
491,10/6/2022 8:50,70.846,52.93,106.4,,,
492,10/6/2022 8:55,70.846,52.93,122.2,,,
493,10/6/2022 9:00,70.887,52.902,130.1,,,
494,10/6/2022 9:05,70.887,52.902,138,,,
495,10/6/2022 9:10,70.887,52.871,145.8,,,
496,10/6/2022 9:15,70.93,52.906,153.7,,,
497,10/6/2022 9:20,70.93,52.874,161.6,,,
498,10/6/2022 9:25,70.974,52.846,177.4,,,
499,10/6/2022 9:30,71.017,52.85,185.3,,,
500,10/6/2022 9:35,71.06,52.822,185.3,,,
501,10/6/2022 9:40,71.103,52.825,193.2,,,
502,10/6/2022 9:45,71.146,52.797,201,,,
503,10/6/2022 9:50,71.19,52.801,208.9,,,
504,10/6/2022 9:55,71.274,52.745,216.8,,,
505,10/6/2022 10:00,71.317,52.748,224.7,,,
506,10/6/2022 10:05,71.404,52.755,240.5,,,
507,10/6/2022 10:10,71.49,52.73,240.5,,,
508,10/6/2022 10:15,71.577,52.705,256.2,,,
509,10/6/2022 10:20,71.62,52.677,264.1,,,
510,10/6/2022 10:25,71.704,52.653,272,,,
511,10/6/2022 10:30,71.791,52.628,279.9,,,
512,10/6/2022 10:35,71.877,52.603,287.8,,,
513,10/6/2022 10:40,71.964,52.579,295.6,,,
514,10/6/2022 10:45,72.093,52.557,295.6,,,
515,10/6/2022 10:50,72.178,52.533,303.5,,,
516,10/6/2022 10:55,72.264,52.508,311.4,,,
517,10/6/2022 11:00,72.394,52.487,319.3,,,
518,10/6/2022 11:05,72.48,52.462,319.3,,,
519,10/6/2022 11:10,72.61,52.44,327.2,,,
520,10/6/2022 11:15,72.696,52.416,327.2,,,
521,10/6/2022 11:20,72.826,52.394,335.1,,,
522,10/6/2022 11:25,72.955,52.341,335.1,,,
523,10/6/2022 11:30,73.04,52.348,342.9,,,
524,10/6/2022 11:35,73.17,52.295,342.9,,,
525,10/6/2022 11:40,73.299,52.274,342.9,,,
526,10/6/2022 11:45,73.429,52.252,350.8,,,
527,10/6/2022 11:50,73.558,52.231,358.7,,,
528,10/6/2022 11:55,73.688,52.209,374.5,,,
529,10/6/2022 12:00,73.774,52.184,366.6,,,
530,10/6/2022 12:05,73.947,52.166,366.6,,,
531,10/6/2022 12:10,74.077,52.144,366.6,,,
532,10/6/2022 12:15,74.206,52.123,366.6,,,
533,10/6/2022 12:20,74.338,52.133,366.6,,,
534,10/6/2022 12:25,74.467,52.08,390.2,,,
535,10/6/2022 12:30,74.597,52.089,390.2,,,
536,10/6/2022 12:35,74.727,52.068,374.5,,,
537,10/6/2022 12:40,74.899,52.049,406,,,
538,10/6/2022 12:45,75.029,52.059,406,,,
539,10/6/2022 12:50,75.16,52.038,421.8,,,
540,10/6/2022 12:55,75.333,52.019,406,,,
541,10/6/2022 13:00,75.463,51.998,413.9,,,
542,10/6/2022 13:05,75.637,51.979,390.2,,,
543,10/6/2022 13:10,75.767,51.989,406,,,
544,10/6/2022 13:15,75.898,51.936,382.4,,,
545,10/6/2022 13:20,76.028,51.914,366.6,,,
546,10/6/2022 13:25,76.158,51.892,335.1,,,
547,10/6/2022 13:30,76.332,51.874,366.6,,,
548,10/6/2022 13:35,76.464,51.884,335.1,,,
549,10/6/2022 13:40,76.593,51.862,335.1,,,
550,10/6/2022 13:45,76.725,51.872,319.3,,,
551,10/6/2022 13:50,76.854,51.882,366.6,,,
552,10/6/2022 13:55,76.986,51.892,319.3,,,
553,10/6/2022 14:00,77.16,51.873,366.6,,,
554,10/6/2022 14:05,77.247,51.848,358.7,,,
555,10/6/2022 14:10,77.421,51.861,358.7,,,
556,10/6/2022 14:15,77.553,51.871,350.8,,,
557,10/6/2022 14:20,77.684,51.881,264.1,,,
558,10/6/2022 14:25,77.77,51.888,358.7,,,
559,10/6/2022 14:30,77.902,51.898,287.8,,,
560,10/6/2022 14:35,78.033,51.908,279.9,,,
561,10/6/2022 14:40,78.121,51.914,319.3,,,
562,10/6/2022 14:45,78.251,51.924,303.5,,,
563,10/6/2022 14:50,78.339,51.931,224.7,,,
564,10/6/2022 14:55,78.471,51.941,248.3,,,
565,10/6/2022 15:00,78.602,51.982,327.2,,,
566,10/6/2022 15:05,78.69,51.989,295.6,,,
567,10/6/2022 15:10,78.822,51.999,319.3,,,
568,10/6/2022 15:15,78.953,52.041,335.1,,,
569,10/6/2022 15:20,79.084,52.146,319.3,,,
570,10/6/2022 15:25,78.471,51.814,319.3,,,
571,10/6/2022 15:30,78.121,52.643,279.9,,,
572,10/6/2022 15:35,78.339,52.628,287.8,,,
573,10/6/2022 15:40,78.559,52.613,248.3,,,
574,10/6/2022 15:45,78.777,52.567,272,,,
575,10/6/2022 15:50,78.953,52.548,264.1,,,
576,10/6/2022 15:55,78.865,52.351,240.5,,,
577,10/6/2022 16:00,77.859,53.223,264.1,,,
578,10/6/2022 16:05,77.902,53.29,279.9,,,
579,10/6/2022 16:10,78.208,53.25,264.1,,,
580,10/6/2022 16:15,78.471,53.176,232.6,,,
581,10/6/2022 16:20,78.69,53.161,240.5,,,
582,10/6/2022 16:25,78.033,52.731,248.3,,,
583,10/6/2022 16:30,77.727,53.718,224.7,,,
584,10/6/2022 16:35,78.033,53.71,208.9,,,
585,10/6/2022 16:40,78.339,53.608,201,,,
586,10/6/2022 16:45,78.602,53.534,193.2,,,
587,10/6/2022 16:50,78.165,53.121,161.6,,,
588,10/6/2022 16:55,77.596,54.149,201,,,
589,10/6/2022 17:00,77.815,54.134,201,,,
590,10/6/2022 17:05,78.165,54.036,122.2,,,
591,10/6/2022 17:10,78.471,53.934,122.2,,,
592,10/6/2022 17:15,78.296,53.51,138,,,
593,10/6/2022 17:20,77.378,54.351,153.7,,,
594,10/6/2022 17:25,77.509,54.519,98.5,,,
595,10/6/2022 17:30,77.859,54.452,106.4,,,
596,10/6/2022 17:35,78.165,54.319,122.2,,,
597,10/6/2022 17:40,78.382,54.085,114.3,,,
598,10/6/2022 17:45,77.464,53.634,106.4,,,
599,10/6/2022 17:50,76.332,53.64,90.7,,,
600,10/6/2022 17:55,75.42,53.663,82.8,,,
601,10/6/2022 18:00,74.597,53.755,67,,,
602,10/6/2022 18:05,73.904,53.889,59.1,,,
603,10/6/2022 18:10,73.256,53.963,43.4,,,
604,10/6/2022 18:15,73.256,55.242,51.2,,,
605,10/6/2022 18:20,73.861,55.197,27.6,,,
606,10/6/2022 18:25,73.472,54.761,19.7,,,
607,10/6/2022 18:30,73.126,55.791,19.7,,,
608,10/6/2022 18:35,73.645,55.802,19.7,,,
609,10/6/2022 18:40,74.12,55.468,11.8,,,
610,10/6/2022 18:45,73.472,54.979,11.8,,,
611,10/6/2022 18:50,73.083,55.943,11.8,,,
612,10/6/2022 18:55,73.558,56.013,11.8,,,
613,10/6/2022 19:00,74.034,55.772,11.8,,,
614,10/6/2022 19:05,73.472,55.01,11.8,,,
615,10/6/2022 19:10,73.083,56.067,11.8,,,
616,10/6/2022 19:15,73.515,56.102,11.8,,,
617,10/6/2022 19:20,73.99,55.986,11.8,,,
618,10/6/2022 19:25,74.206,55.475,11.8,,,
619,10/6/2022 19:30,73.386,55.812,11.8,,,
620,10/6/2022 19:35,73.515,56.165,11.8,,,
621,10/6/2022 19:40,73.904,56.103,11.8,,,
622,10/6/2022 19:45,74.295,55.917,11.8,,,
623,10/6/2022 19:50,73.99,55.114,11.8,,,
624,10/6/2022 19:55,73.386,56.061,11.8,,,
625,10/6/2022 20:00,73.688,56.148,11.8,,,
626,10/6/2022 20:05,74.034,56.052,11.8,,,
627,10/6/2022 20:10,74.338,55.89,11.8,,,
628,10/6/2022 20:15,74.034,55.024,11.8,,,
629,10/6/2022 20:20,73.299,55.992,11.8,,,
630,10/6/2022 20:25,73.558,56.137,11.8,,,
631,10/6/2022 20:30,73.861,56.038,11.8,,,
632,10/6/2022 20:35,74.077,55.682,11.8,,,
633,10/6/2022 20:40,73.17,55.515,11.8,,,
634,10/6/2022 20:45,73.083,56.253,11.8,,,
635,10/6/2022 20:50,73.386,56.216,11.8,,,
636,10/6/2022 20:55,73.688,56.117,11.8,,,
637,10/6/2022 21:00,73.947,55.951,11.8,,,
638,10/6/2022 21:05,74.206,55.817,11.8,,,
639,10/6/2022 21:10,74.12,55.218,11.8,,,
640,10/6/2022 21:15,73.083,55.663,11.8,,,
641,10/6/2022 21:20,73.083,56.067,11.8,,,
642,10/6/2022 21:25,73.342,56.057,11.8,,,
643,10/6/2022 21:30,73.602,55.954,11.8,,,
644,10/6/2022 21:35,73.861,55.82,11.8,,,
645,10/6/2022 21:40,74.034,55.71,11.8,,,
646,10/6/2022 21:45,74.206,55.599,11.8,,,
647,10/6/2022 21:50,74.338,55.485,11.8,,,
648,10/6/2022 21:55,73.602,54.677,11.8,,,
649,10/6/2022 22:00,72.912,55.773,11.8,,,
650,10/6/2022 22:05,73.083,55.881,11.8,,,
651,10/6/2022 22:10,73.299,55.836,11.8,,,
652,10/6/2022 22:15,73.515,55.73,11.8,,,
653,10/6/2022 22:20,73.688,55.619,11.8,,,
654,10/6/2022 22:25,73.861,55.509,11.8,,,
655,10/6/2022 22:30,73.947,55.422,11.8,,,
656,10/6/2022 22:35,74.077,55.339,11.8,,,
657,10/6/2022 22:40,73.947,54.799,11.8,,,
658,10/6/2022 22:45,72.739,55.169,11.8,,,
659,10/6/2022 22:50,72.653,55.69,11.8,,,
660,10/6/2022 22:55,72.869,55.708,11.8,,,
661,10/6/2022 23:00,73.083,55.663,11.8,,,
662,10/6/2022 23:05,73.256,55.553,11.8,,,
663,10/6/2022 23:10,73.386,55.439,11.8,,,
664,10/6/2022 23:15,73.515,55.356,11.8,,,
665,10/6/2022 23:20,73.602,55.27,11.8,,,
666,10/6/2022 23:25,73.688,55.183,11.8,,,
667,10/6/2022 23:30,73.731,55.093,11.8,,,
668,10/6/2022 23:35,73.774,55.034,11.8,,,
669,10/6/2022 23:40,73.818,54.976,11.8,,,
670,10/6/2022 23:45,73.861,54.917,11.8,,,
671,10/6/2022 23:50,73.861,54.854,11.8,,,
672,10/6/2022 23:55,73.602,54.303,11.8,,,
673,10/7/2022 0:00,72.351,54.951,11.8,,,
674,10/7/2022 0:05,72.307,55.383,11.8,,,
675,10/7/2022 0:10,72.48,55.397,11.8,,,
676,10/7/2022 0:15,72.653,55.317,11.8,,,
677,10/7/2022 0:20,72.826,55.238,11.8,,,
678,10/7/2022 0:25,72.912,55.152,11.8,,,
679,10/7/2022 0:30,72.997,55.096,11.8,,,
680,10/7/2022 0:35,73.083,55.041,11.8,,,
681,10/7/2022 0:40,73.126,54.951,11.8,,,
682,10/7/2022 0:45,73.17,54.861,11.8,,,
683,10/7/2022 0:50,73.213,54.802,11.8,,,
684,10/7/2022 0:55,73.256,54.743,11.8,,,
685,10/7/2022 1:00,73.256,54.681,11.8,,,
686,10/7/2022 1:05,73.256,54.65,11.8,,,
687,10/7/2022 1:10,73.299,54.591,11.8,,,
688,10/7/2022 1:15,73.299,54.56,11.8,,,
689,10/7/2022 1:20,73.299,54.497,11.8,,,
690,10/7/2022 1:25,73.256,54.463,11.8,,,
691,10/7/2022 1:30,73.256,54.4,11.8,,,
692,10/7/2022 1:35,73.256,54.369,11.8,,,
693,10/7/2022 1:40,73.256,54.338,11.8,,,
694,10/7/2022 1:45,73.256,54.307,11.8,,,
695,10/7/2022 1:50,73.256,54.244,11.8,,,
696,10/7/2022 1:55,73.213,54.241,11.8,,,
697,10/7/2022 2:00,73.213,54.209,11.8,,,
698,10/7/2022 2:05,73.213,54.178,11.8,,,
699,10/7/2022 2:10,73.17,54.144,11.8,,,
700,10/7/2022 2:15,73.17,54.112,11.8,,,
701,10/7/2022 2:20,73.126,54.078,11.8,,,
702,10/7/2022 2:25,73.126,54.078,11.8,,,
703,10/7/2022 2:30,73.083,54.043,11.8,,,
704,10/7/2022 2:35,73.083,54.043,11.8,,,
705,10/7/2022 2:40,73.04,54.008,11.8,,,
706,10/7/2022 2:45,73.04,53.977,11.8,,,
707,10/7/2022 2:50,72.997,53.974,11.8,,,
708,10/7/2022 2:55,72.997,53.974,11.8,,,
709,10/7/2022 3:00,72.955,53.939,11.8,,,
710,10/7/2022 3:05,72.912,53.936,11.8,,,
711,10/7/2022 3:10,72.912,53.904,11.8,,,
712,10/7/2022 3:15,72.912,53.873,11.8,,,
713,10/7/2022 3:20,72.869,53.87,11.8,,,
714,10/7/2022 3:25,72.869,53.839,11.8,,,
715,10/7/2022 3:30,72.826,53.835,11.8,,,
716,10/7/2022 3:35,72.826,53.835,11.8,,,
717,10/7/2022 3:40,72.783,53.832,11.8,,,
718,10/7/2022 3:45,72.739,53.797,11.8,,,
719,10/7/2022 3:50,72.739,53.797,11.8,,,
720,10/7/2022 3:55,72.696,53.762,11.8,,,
721,10/7/2022 4:00,72.696,53.762,11.8,,,
722,10/7/2022 4:05,72.653,53.759,11.8,,,
723,10/7/2022 4:10,72.61,53.756,11.8,,,
724,10/7/2022 4:15,72.61,53.756,11.8,,,
725,10/7/2022 4:20,72.567,53.752,11.8,,,
726,10/7/2022 4:25,72.567,53.721,11.8,,,
727,10/7/2022 4:30,72.523,53.686,11.8,,,
728,10/7/2022 4:35,72.48,53.714,11.8,,,
729,10/7/2022 4:40,72.48,53.683,11.8,,,
730,10/7/2022 4:45,72.437,53.68,11.8,,,
731,10/7/2022 4:50,72.437,53.68,11.8,,,
732,10/7/2022 4:55,72.394,53.676,11.8,,,
733,10/7/2022 5:00,72.351,53.673,11.8,,,
734,10/7/2022 5:05,72.351,53.673,11.8,,,
735,10/7/2022 5:10,72.307,53.669,11.8,,,
736,10/7/2022 5:15,72.307,53.669,11.8,,,
737,10/7/2022 5:20,72.264,53.666,11.8,,,
738,10/7/2022 5:25,72.221,53.663,11.8,,,
739,10/7/2022 5:30,72.221,53.663,11.8,,,
740,10/7/2022 5:35,72.178,53.659,11.8,,,
741,10/7/2022 5:40,72.178,53.628,11.8,,,
742,10/7/2022 5:45,72.136,53.656,11.8,,,
743,10/7/2022 5:50,72.093,53.652,11.8,,,
744,10/7/2022 5:55,72.093,53.621,11.8,,,
745,10/7/2022 6:00,72.05,53.618,11.8,,,
746,10/7/2022 6:05,72.007,53.646,11.8,,,
747,10/7/2022 6:10,72.007,53.646,11.8,,,
748,10/7/2022 6:15,71.964,53.611,11.8,,,
749,10/7/2022 6:20,71.964,53.611,11.8,,,
750,10/7/2022 6:25,71.92,53.608,11.8,,,
751,10/7/2022 6:30,71.92,53.608,11.8,,,
752,10/7/2022 6:35,71.877,53.573,11.8,,,
753,10/7/2022 6:40,71.877,53.604,11.8,,,
754,10/7/2022 6:45,71.834,53.57,11.8,,,
755,10/7/2022 6:50,71.791,53.566,11.8,,,
756,10/7/2022 6:55,71.791,53.566,11.8,,,
757,10/7/2022 7:00,71.748,53.594,11.8,,,
758,10/7/2022 7:05,71.704,53.591,11.8,,,
759,10/7/2022 7:10,71.704,53.591,11.8,,,
760,10/7/2022 7:15,71.704,53.559,11.8,,,
761,10/7/2022 7:20,71.661,53.587,11.8,,,
762,10/7/2022 7:25,71.62,53.553,11.8,,,
763,10/7/2022 7:30,71.62,53.584,11.8,,,
764,10/7/2022 7:35,71.62,53.584,11.8,,,
765,10/7/2022 7:40,71.577,53.549,11.8,,,
766,10/7/2022 7:45,71.577,53.549,11.8,,,
767,10/7/2022 7:50,71.577,53.549,11.8,,,
768,10/7/2022 7:55,71.533,53.546,19.7,,,
769,10/7/2022 8:00,71.533,53.515,11.8,,,
770,10/7/2022 8:05,71.533,53.546,19.7,,,
771,10/7/2022 8:10,71.49,53.48,19.7,,,
772,10/7/2022 8:15,71.49,53.48,19.7,,,
773,10/7/2022 8:20,71.49,53.48,19.7,,,
774,10/7/2022 8:25,71.49,53.48,19.7,,,
775,10/7/2022 8:30,71.447,53.477,27.6,,,
776,10/7/2022 8:35,71.447,53.477,27.6,,,
777,10/7/2022 8:40,71.447,53.446,35.5,,,
778,10/7/2022 8:45,71.447,53.446,35.5,,,
779,10/7/2022 8:50,71.447,53.446,51.2,,,
780,10/7/2022 8:55,71.447,53.414,51.2,,,
781,10/7/2022 9:00,71.447,53.414,51.2,,,
782,10/7/2022 9:05,71.447,53.414,67,,,
783,10/7/2022 9:10,71.447,53.414,98.5,,,
784,10/7/2022 9:15,71.49,53.418,130.1,,,
785,10/7/2022 9:20,71.49,53.386,122.2,,,
786,10/7/2022 9:25,71.49,53.386,114.3,,,
787,10/7/2022 9:30,71.533,53.359,106.4,,,
788,10/7/2022 9:35,71.533,53.327,90.7,,,
789,10/7/2022 9:40,71.577,53.331,82.8,,,
790,10/7/2022 9:45,71.577,53.3,74.9,,,
791,10/7/2022 9:50,71.62,53.303,67,,,
792,10/7/2022 9:55,71.62,53.272,67,,,
793,10/7/2022 10:00,71.661,53.275,67,,,
794,10/7/2022 10:05,71.661,53.244,74.9,,,
795,10/7/2022 10:10,71.704,53.247,90.7,,,
796,10/7/2022 10:15,71.748,53.251,98.5,,,
797,10/7/2022 10:20,71.791,53.254,98.5,,,
798,10/7/2022 10:25,71.834,53.226,106.4,,,
799,10/7/2022 10:30,71.877,53.198,106.4,,,
800,10/7/2022 10:35,71.92,53.201,106.4,,,
801,10/7/2022 10:40,71.964,53.174,106.4,,,
802,10/7/2022 10:45,72.007,53.177,106.4,,,
803,10/7/2022 10:50,72.05,53.149,98.5,,,
804,10/7/2022 10:55,72.093,53.121,98.5,,,
805,10/7/2022 11:00,72.136,53.124,98.5,,,
806,10/7/2022 11:05,72.178,53.096,98.5,,,
807,10/7/2022 11:10,72.221,53.1,98.5,,,
808,10/7/2022 11:15,72.264,53.072,98.5,,,
809,10/7/2022 11:20,72.351,53.047,98.5,,,
810,10/7/2022 11:25,72.394,53.051,98.5,,,
811,10/7/2022 11:30,72.437,53.023,106.4,,,
812,10/7/2022 11:35,72.48,52.995,114.3,,,
813,10/7/2022 11:40,72.567,53.001,122.2,,,
814,10/7/2022 11:45,72.61,52.973,138,,,
815,10/7/2022 11:50,72.696,52.949,145.8,,,
816,10/7/2022 11:55,72.739,52.952,145.8,,,
817,10/7/2022 12:00,72.826,52.959,138,,,
818,10/7/2022 12:05,72.869,52.9,153.7,,,
819,10/7/2022 12:10,72.955,52.906,177.4,,,
820,10/7/2022 12:15,72.997,52.878,193.2,,,
821,10/7/2022 12:20,73.126,52.888,208.9,,,
822,10/7/2022 12:25,73.17,52.86,185.3,,,
823,10/7/2022 12:30,73.256,52.836,138,,,
824,10/7/2022 12:35,73.342,52.811,130.1,,,
825,10/7/2022 12:40,73.386,52.814,138,,,
826,10/7/2022 12:45,73.472,52.821,130.1,,,
827,10/7/2022 12:50,73.515,52.824,122.2,,,
828,10/7/2022 12:55,73.602,52.831,122.2,,,
829,10/7/2022 13:00,73.645,52.803,122.2,,,
830,10/7/2022 13:05,73.731,52.778,138,,,
831,10/7/2022 13:10,73.774,52.781,153.7,,,
832,10/7/2022 13:15,73.861,52.788,153.7,,,
833,10/7/2022 13:20,73.947,52.795,169.5,,,
834,10/7/2022 13:25,74.034,52.77,169.5,,,
835,10/7/2022 13:30,74.12,52.777,216.8,,,
836,10/7/2022 13:35,74.206,52.752,153.7,,,
837,10/7/2022 13:40,74.295,52.759,153.7,,,
838,10/7/2022 13:45,74.381,52.734,169.5,,,
839,10/7/2022 13:50,74.467,52.772,208.9,,,
840,10/7/2022 13:55,74.554,52.716,193.2,,,
841,10/7/2022 14:00,74.64,52.691,193.2,,,
842,10/7/2022 14:05,74.727,52.698,177.4,,,
843,10/7/2022 14:10,74.813,52.673,193.2,,,
844,10/7/2022 14:15,74.899,52.68,177.4,,,
845,10/7/2022 14:20,74.986,52.655,169.5,,,
846,10/7/2022 14:25,75.117,52.665,169.5,,,
847,10/7/2022 14:30,75.16,52.605,177.4,,,
848,10/7/2022 14:35,75.247,52.643,145.8,,,
849,10/7/2022 14:40,75.333,52.65,138,,,
850,10/7/2022 14:45,75.42,52.594,145.8,,,
851,10/7/2022 14:50,75.508,52.6,145.8,,,
852,10/7/2022 14:55,75.594,52.607,169.5,,,
853,10/7/2022 15:00,75.681,52.614,177.4,,,
854,10/7/2022 15:05,75.767,52.62,216.8,,,
855,10/7/2022 15:10,75.853,52.627,216.8,,,
856,10/7/2022 15:15,75.942,52.634,232.6,,,
857,10/7/2022 15:20,76.028,52.609,232.6,,,
858,10/7/2022 15:25,76.158,52.619,208.9,,,
859,10/7/2022 15:30,76.246,52.626,224.7,,,
860,10/7/2022 15:35,76.332,52.601,161.6,,,
861,10/7/2022 15:40,76.419,52.607,138,,,
862,10/7/2022 15:45,76.507,52.614,138,,,
863,10/7/2022 15:50,76.55,52.586,161.6,,,
864,10/7/2022 15:55,76.636,52.592,138,,,
865,10/7/2022 16:00,76.725,52.599,153.7,,,
866,10/7/2022 16:05,76.811,52.606,114.3,,,
867,10/7/2022 16:10,76.899,52.613,98.5,,,
868,10/7/2022 16:15,76.986,52.588,98.5,,,
869,10/7/2022 16:20,77.072,52.626,82.8,,,
870,10/7/2022 16:25,77.117,52.629,82.8,,,
871,10/7/2022 16:30,77.16,52.633,74.9,,,
872,10/7/2022 16:35,77.247,52.671,74.9,,,
873,10/7/2022 16:40,77.292,52.674,67,,,
874,10/7/2022 16:45,77.378,52.681,82.8,,,
875,10/7/2022 16:50,77.421,52.684,82.8,,,
876,10/7/2022 16:55,77.464,52.688,67,,,
877,10/7/2022 17:00,77.509,52.723,51.2,,,
878,10/7/2022 17:05,77.596,52.729,59.1,,,
879,10/7/2022 17:10,77.639,52.764,51.2,,,
880,10/7/2022 17:15,77.684,52.736,51.2,,,
881,10/7/2022 17:20,77.77,52.774,43.4,,,
882,10/7/2022 17:25,77.815,52.778,43.4,,,
883,10/7/2022 17:30,77.859,52.781,35.5,,,
884,10/7/2022 17:35,77.902,52.784,35.5,,,
885,10/7/2022 17:40,77.945,52.819,27.6,,,
886,10/7/2022 17:45,77.99,52.823,19.7,,,
887,10/7/2022 17:50,78.033,52.826,19.7,,,
888,10/7/2022 17:55,77.815,52.683,19.7,,,
889,10/7/2022 18:00,76.507,52.582,19.7,,,
890,10/7/2022 18:05,75.204,52.829,19.7,,,
891,10/7/2022 18:10,74.12,53.122,11.8,,,
892,10/7/2022 18:15,73.17,53.612,11.8,,,
893,10/7/2022 18:20,73.256,54.587,11.8,,,
894,10/7/2022 18:25,73.731,54.594,11.8,,,
895,10/7/2022 18:30,74.163,54.473,11.8,,,
896,10/7/2022 18:35,74.554,54.378,11.8,,,
897,10/7/2022 18:40,74.64,54.01,11.8,,,
898,10/7/2022 18:45,73.602,53.865,11.8,,,
899,10/7/2022 18:50,72.739,55.076,11.8,,,
900,10/7/2022 18:55,72.997,55.19,11.8,,,
901,10/7/2022 19:00,73.429,55.1,11.8,,,
902,10/7/2022 19:05,73.774,54.972,11.8,,,
903,10/7/2022 19:10,74.12,54.844,11.8,,,
904,10/7/2022 19:15,74.381,54.74,11.8,,,
905,10/7/2022 19:20,74.64,54.635,11.8,,,
906,10/7/2022 19:25,74.597,54.131,11.8,,,
907,10/7/2022 19:30,73.472,54.043,11.8,,,
908,10/7/2022 19:35,72.869,55.21,11.8,,,
909,10/7/2022 19:40,73.126,55.294,11.8,,,
910,10/7/2022 19:45,73.472,55.259,11.8,,,
911,10/7/2022 19:50,73.774,55.128,11.8,,,
912,10/7/2022 19:55,74.034,54.993,11.8,,,
913,10/7/2022 20:00,74.25,54.917,11.8,,,
914,10/7/2022 20:05,74.424,54.806,11.8,,,
915,10/7/2022 20:10,74.597,54.726,11.8,,,
916,10/7/2022 20:15,74.683,54.608,11.8,,,
917,10/7/2022 20:20,74.813,54.555,11.8,,,
918,10/7/2022 20:25,74.597,54.069,11.8,,,
919,10/7/2022 20:30,73.299,53.966,11.8,,,
920,10/7/2022 20:35,72.826,55.238,11.8,,,
921,10/7/2022 20:40,73.083,55.29,11.8,,,
922,10/7/2022 20:45,73.386,55.221,11.8,,,
923,10/7/2022 20:50,73.645,55.118,11.8,,,
924,10/7/2022 20:55,73.861,55.041,11.8,,,
925,10/7/2022 21:00,74.034,54.931,11.8,,,
926,10/7/2022 21:05,74.206,54.851,11.8,,,
927,10/7/2022 21:10,74.338,54.768,11.8,,,
928,10/7/2022 21:15,74.424,54.712,11.8,,,
929,10/7/2022 21:20,74.511,54.656,11.8,,,
930,10/7/2022 21:25,74.64,54.573,11.8,,,
931,10/7/2022 21:30,74.683,54.483,11.8,,,
932,10/7/2022 21:35,74.77,54.458,11.8,,,
933,10/7/2022 21:40,74.813,54.399,11.8,,,
934,10/7/2022 21:45,74.856,54.371,11.8,,,
935,10/7/2022 21:50,74.899,54.281,11.8,,,
936,10/7/2022 21:55,74.943,54.253,11.8,,,
937,10/7/2022 22:00,74.943,54.065,11.8,,,
938,10/7/2022 22:05,73.774,53.597,11.8,,,
939,10/7/2022 22:10,72.653,54.726,11.8,,,
940,10/7/2022 22:15,72.739,55.076,11.8,,,
941,10/7/2022 22:20,72.997,55.096,11.8,,,
942,10/7/2022 22:25,73.256,55.024,11.8,,,
943,10/7/2022 22:30,73.472,54.948,11.8,,,
944,10/7/2022 22:35,73.645,54.837,11.8,,,
945,10/7/2022 22:40,73.774,54.785,11.8,,,
946,10/7/2022 22:45,73.904,54.733,11.8,,,
947,10/7/2022 22:50,73.99,54.646,11.8,,,
948,10/7/2022 22:55,74.077,54.622,11.8,,,
949,10/7/2022 23:00,74.163,54.535,11.8,,,
950,10/7/2022 23:05,74.25,54.511,11.8,,,
951,10/7/2022 23:10,74.295,54.452,11.8,,,
952,10/7/2022 23:15,74.338,54.392,11.8,,,
953,10/7/2022 23:20,74.381,54.365,11.8,,,
954,10/7/2022 23:25,74.381,54.333,11.8,,,
955,10/7/2022 23:30,74.424,54.274,11.8,,,
956,10/7/2022 23:35,74.467,54.246,11.8,,,
957,10/7/2022 23:40,74.467,54.184,11.8,,,
958,10/7/2022 23:45,74.511,54.156,11.8,,,
959,10/7/2022 23:50,74.554,54.159,11.8,,,
960,10/7/2022 23:55,74.554,54.128,11.8,,,
961,10/8/2022 0:00,74.554,54.065,11.8,,,
962,10/8/2022 0:05,74.597,54.038,11.8,,,
963,10/8/2022 0:10,74.597,54.038,11.8,,,
964,10/8/2022 0:15,74.597,54.006,11.8,,,
965,10/8/2022 0:20,74.64,53.978,11.8,,,
966,10/8/2022 0:25,74.64,53.947,11.8,,,
967,10/8/2022 0:30,74.64,53.947,11.8,,,
968,10/8/2022 0:35,74.64,53.916,11.8,,,
969,10/8/2022 0:40,74.64,53.884,11.8,,,
970,10/8/2022 0:45,74.64,53.853,11.8,,,
971,10/8/2022 0:50,74.64,53.853,11.8,,,
972,10/8/2022 0:55,74.64,53.822,11.8,,,
973,10/8/2022 1:00,74.64,53.79,11.8,,,
974,10/8/2022 1:05,74.64,53.79,11.8,,,
975,10/8/2022 1:10,74.64,53.79,11.8,,,
976,10/8/2022 1:15,74.64,53.759,11.8,,,
977,10/8/2022 1:20,74.64,53.728,11.8,,,
978,10/8/2022 1:25,74.64,53.728,11.8,,,
979,10/8/2022 1:30,74.597,53.693,11.8,,,
980,10/8/2022 1:35,74.597,53.661,11.8,,,
981,10/8/2022 1:40,74.597,53.693,11.8,,,
982,10/8/2022 1:45,74.554,53.658,11.8,,,
