Plot Title: Sensor_18,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392527, SEN S/N: 10392527)","RH, % (LGR S/N: 10392527, SEN S/N: 10392527)","Intensity, Lux (LGR S/N: 10392527, SEN S/N: 10392527)",Host Connected (LGR S/N: 10392527),Stopped (LGR S/N: 10392527),End Of File (LGR S/N: 10392527)
490,10/6/2022 7:45,70.93,51.402,11.8,,,
491,10/6/2022 7:50,70.93,51.465,11.8,,,
492,10/6/2022 7:55,70.887,51.43,19.7,,,
493,10/6/2022 8:00,70.846,51.427,19.7,,,
494,10/6/2022 8:05,70.846,51.396,19.7,,,
495,10/6/2022 8:10,70.803,51.361,19.7,,,
496,10/6/2022 8:15,70.803,51.392,27.6,,,
497,10/6/2022 8:20,70.759,51.389,27.6,,,
498,10/6/2022 8:25,70.759,51.452,35.5,,,
499,10/6/2022 8:30,70.759,51.42,43.4,,,
500,10/6/2022 8:35,70.759,51.42,43.4,,,
501,10/6/2022 8:40,70.759,51.42,51.2,,,
502,10/6/2022 8:45,70.716,51.417,59.1,,,
503,10/6/2022 8:50,70.759,51.42,67,,,
504,10/6/2022 8:55,70.759,51.358,67,,,
505,10/6/2022 9:00,70.759,51.358,74.9,,,
506,10/6/2022 9:05,70.759,51.358,82.8,,,
507,10/6/2022 9:10,70.759,51.358,82.8,,,
508,10/6/2022 9:15,70.803,51.33,90.7,,,
509,10/6/2022 9:20,70.846,51.301,98.5,,,
510,10/6/2022 9:25,70.887,51.305,106.4,,,
511,10/6/2022 9:30,70.93,51.371,114.3,,,
512,10/6/2022 9:35,70.974,51.437,114.3,,,
513,10/6/2022 9:40,71.017,51.44,122.2,,,
514,10/6/2022 9:45,71.06,51.412,122.2,,,
515,10/6/2022 9:50,71.146,51.324,130.1,,,
516,10/6/2022 9:55,71.19,51.265,138,,,
517,10/6/2022 10:00,71.274,51.24,138,,,
518,10/6/2022 10:05,71.317,51.149,153.7,,,
519,10/6/2022 10:10,71.404,51.155,153.7,,,
520,10/6/2022 10:15,71.533,51.102,161.6,,,
521,10/6/2022 10:20,71.62,51.077,169.5,,,
522,10/6/2022 10:25,71.704,51.052,169.5,,,
523,10/6/2022 10:30,71.791,51.027,177.4,,,
524,10/6/2022 10:35,71.92,51.005,185.3,,,
525,10/6/2022 10:40,72.007,50.948,193.2,,,
526,10/6/2022 10:45,72.093,50.892,193.2,,,
527,10/6/2022 10:50,72.221,50.838,201,,,
528,10/6/2022 10:55,72.307,50.782,201,,,
529,10/6/2022 11:00,72.437,50.665,208.9,,,
530,10/6/2022 11:05,72.567,50.675,208.9,,,
531,10/6/2022 11:10,72.696,50.621,216.8,,,
532,10/6/2022 11:15,72.826,50.568,224.7,,,
533,10/6/2022 11:20,72.955,50.546,224.7,,,
534,10/6/2022 11:25,73.083,50.461,232.6,,,
535,10/6/2022 11:30,73.213,50.407,232.6,,,
536,10/6/2022 11:35,73.342,50.353,240.5,,,
537,10/6/2022 11:40,73.472,50.363,240.5,,,
538,10/6/2022 11:45,73.602,50.278,248.3,,,
539,10/6/2022 11:50,73.774,50.259,248.3,,,
540,10/6/2022 11:55,73.904,50.205,256.2,,,
541,10/6/2022 12:00,74.034,50.183,256.2,,,
542,10/6/2022 12:05,74.206,50.164,256.2,,,
543,10/6/2022 12:10,74.338,50.11,264.1,,,
544,10/6/2022 12:15,74.511,50.059,264.1,,,
545,10/6/2022 12:20,74.64,49.942,264.1,,,
546,10/6/2022 12:25,74.813,49.891,272,,,
547,10/6/2022 12:30,74.986,49.84,279.9,,,
548,10/6/2022 12:35,75.117,49.818,264.1,,,
549,10/6/2022 12:40,75.29,49.735,279.9,,,
550,10/6/2022 12:45,75.42,49.681,279.9,,,
551,10/6/2022 12:50,75.594,49.63,287.8,,,
552,10/6/2022 12:55,75.767,49.611,279.9,,,
553,10/6/2022 13:00,75.942,49.592,287.8,,,
554,10/6/2022 13:05,76.071,49.569,272,,,
555,10/6/2022 13:10,76.246,49.55,287.8,,,
556,10/6/2022 13:15,76.419,49.531,279.9,,,
557,10/6/2022 13:20,76.55,49.476,264.1,,,
558,10/6/2022 13:25,76.725,49.457,248.3,,,
559,10/6/2022 13:30,76.854,49.499,272,,,
560,10/6/2022 13:35,77.029,49.479,240.5,,,
561,10/6/2022 13:40,77.203,49.588,240.5,,,
562,10/6/2022 13:45,77.378,49.568,232.6,,,
563,10/6/2022 13:50,77.509,49.61,279.9,,,
564,10/6/2022 13:55,77.639,49.619,232.6,,,
565,10/6/2022 14:00,77.77,49.597,279.9,,,
566,10/6/2022 14:05,77.945,49.609,272,,,
567,10/6/2022 14:10,78.076,49.619,272,,,
568,10/6/2022 14:15,78.208,49.596,272,,,
569,10/6/2022 14:20,78.382,49.609,201,,,
570,10/6/2022 14:25,78.514,49.587,272,,,
571,10/6/2022 14:30,78.602,49.593,208.9,,,
572,10/6/2022 14:35,78.733,49.571,208.9,,,
573,10/6/2022 14:40,78.865,49.58,232.6,,,
574,10/6/2022 14:45,78.953,49.586,224.7,,,
575,10/6/2022 14:50,79.084,49.564,161.6,,,
576,10/6/2022 14:55,79.173,49.602,193.2,,,
577,10/6/2022 15:00,79.304,49.612,256.2,,,
578,10/6/2022 15:05,79.435,49.621,224.7,,,
579,10/6/2022 15:10,79.524,49.628,240.5,,,
580,10/6/2022 15:15,79.655,49.637,248.3,,,
581,10/6/2022 15:20,79.788,49.743,240.5,,,
582,10/6/2022 15:25,79.48,49.496,232.6,,,
583,10/6/2022 15:30,79.173,50.497,201,,,
584,10/6/2022 15:35,79.216,50.532,208.9,,,
585,10/6/2022 15:40,79.261,50.472,177.4,,,
586,10/6/2022 15:45,79.392,50.386,193.2,,,
587,10/6/2022 15:50,79.524,50.363,193.2,,,
588,10/6/2022 15:55,79.524,50.172,177.4,,,
589,10/6/2022 16:00,78.91,50.892,193.2,,,
590,10/6/2022 16:05,78.777,51.201,201,,,
591,10/6/2022 16:10,78.865,51.208,193.2,,,
592,10/6/2022 16:15,78.996,51.122,161.6,,,
593,10/6/2022 16:20,79.128,51.132,169.5,,,
594,10/6/2022 16:25,78.777,50.628,185.3,,,
595,10/6/2022 16:30,78.471,51.814,169.5,,,
596,10/6/2022 16:35,78.559,51.757,145.8,,,
597,10/6/2022 16:40,78.733,51.675,138,,,
598,10/6/2022 16:45,78.91,51.593,138,,,
599,10/6/2022 16:50,78.733,51.134,114.3,,,
600,10/6/2022 16:55,78.251,52.241,145.8,,,
601,10/6/2022 17:00,78.339,52.311,138,,,
602,10/6/2022 17:05,78.471,52.195,82.8,,,
603,10/6/2022 17:10,78.645,52.081,82.8,,,
604,10/6/2022 17:15,78.645,51.636,98.5,,,
605,10/6/2022 17:20,78.033,52.193,114.3,,,
606,10/6/2022 17:25,77.99,52.696,67,,,
607,10/6/2022 17:30,78.165,52.646,74.9,,,
608,10/6/2022 17:35,78.339,52.533,82.8,,,
609,10/6/2022 17:40,78.471,52.29,74.9,,,
610,10/6/2022 17:45,78.033,51.59,74.9,,,
611,10/6/2022 17:50,77.292,51.249,67,,,
612,10/6/2022 17:55,76.507,50.905,51.2,,,
613,10/6/2022 18:00,75.767,50.786,51.2,,,
614,10/6/2022 18:05,75.074,50.64,43.4,,,
615,10/6/2022 18:10,74.381,50.62,35.5,,,
616,10/6/2022 18:15,74.077,52.585,27.6,,,
617,10/6/2022 18:20,74.25,52.378,19.7,,,
618,10/6/2022 18:25,73.947,52.134,19.7,,,
619,10/6/2022 18:30,73.558,53.643,19.7,,,
620,10/6/2022 18:35,73.731,53.75,19.7,,,
621,10/6/2022 18:40,74.034,53.367,11.8,,,
622,10/6/2022 18:45,73.731,52.778,11.8,,,
623,10/6/2022 18:50,73.342,54.22,11.8,,,
624,10/6/2022 18:55,73.515,54.296,11.8,,,
625,10/6/2022 19:00,73.774,53.879,11.8,,,
626,10/6/2022 19:05,73.602,53.176,11.8,,,
627,10/6/2022 19:10,73.256,54.494,11.8,,,
628,10/6/2022 19:15,73.429,54.539,11.8,,,
629,10/6/2022 19:20,73.688,54.372,11.8,,,
630,10/6/2022 19:25,73.861,53.854,11.8,,,
631,10/6/2022 19:30,73.515,54.015,11.8,,,
632,10/6/2022 19:35,73.515,54.764,11.8,,,
633,10/6/2022 19:40,73.688,54.622,11.8,,,
634,10/6/2022 19:45,73.904,54.483,11.8,,,
635,10/6/2022 19:50,73.861,53.604,11.8,,,
636,10/6/2022 19:55,73.472,54.73,11.8,,,
637,10/6/2022 20:00,73.558,54.768,11.8,,,
638,10/6/2022 20:05,73.731,54.594,11.8,,,
639,10/6/2022 20:10,73.904,54.514,11.8,,,
640,10/6/2022 20:15,73.861,53.635,11.8,,,
641,10/6/2022 20:20,73.386,54.691,11.8,,,
642,10/6/2022 20:25,73.429,54.788,11.8,,,
643,10/6/2022 20:30,73.602,54.709,11.8,,,
644,10/6/2022 20:35,73.731,54.282,11.8,,,
645,10/6/2022 20:40,73.342,53.782,11.8,,,
646,10/6/2022 20:45,73.126,54.92,11.8,,,
647,10/6/2022 20:50,73.213,54.865,11.8,,,
648,10/6/2022 20:55,73.342,54.688,11.8,,,
649,10/6/2022 21:00,73.515,54.608,11.8,,,
650,10/6/2022 21:05,73.688,54.466,11.8,,,
651,10/6/2022 21:10,73.731,53.907,11.8,,,
652,10/6/2022 21:15,73.17,54.3,11.8,,,
653,10/6/2022 21:20,73.04,54.82,11.8,,,
654,10/6/2022 21:25,73.17,54.736,11.8,,,
655,10/6/2022 21:30,73.256,54.556,11.8,,,
656,10/6/2022 21:35,73.429,54.383,11.8,,,
657,10/6/2022 21:40,73.515,54.265,11.8,,,
658,10/6/2022 21:45,73.645,54.15,11.8,,,
659,10/6/2022 21:50,73.774,54.098,11.8,,,
660,10/6/2022 21:55,73.515,53.075,11.8,,,
661,10/6/2022 22:00,72.997,54.473,11.8,,,
662,10/6/2022 22:05,72.997,54.536,11.8,,,
663,10/6/2022 22:10,73.083,54.449,11.8,,,
664,10/6/2022 22:15,73.17,54.3,11.8,,,
665,10/6/2022 22:20,73.256,54.182,11.8,,,
666,10/6/2022 22:25,73.386,54.004,11.8,,,
667,10/6/2022 22:30,73.472,53.917,11.8,,,
668,10/6/2022 22:35,73.558,53.799,11.8,,,
669,10/6/2022 22:40,73.602,53.427,11.8,,,
670,10/6/2022 22:45,72.955,53.752,11.8,,,
671,10/6/2022 22:50,72.739,54.359,11.8,,,
672,10/6/2022 22:55,72.783,54.331,11.8,,,
673,10/6/2022 23:00,72.826,54.21,11.8,,,
674,10/6/2022 23:05,72.912,54.185,11.8,,,
675,10/6/2022 23:10,72.997,54.067,11.8,,,
676,10/6/2022 23:15,73.083,53.981,11.8,,,
677,10/6/2022 23:20,73.17,53.862,11.8,,,
678,10/6/2022 23:25,73.213,53.741,11.8,,,
679,10/6/2022 23:30,73.299,53.654,11.8,,,
680,10/6/2022 23:35,73.342,53.5,11.8,,,
681,10/6/2022 23:40,73.386,53.441,11.8,,,
682,10/6/2022 23:45,73.429,53.382,11.8,,,
683,10/6/2022 23:50,73.515,53.263,11.8,,,
684,10/6/2022 23:55,73.429,52.88,11.8,,,
685,10/7/2022 0:00,72.61,53.537,11.8,,,
686,10/7/2022 0:05,72.394,54.113,11.8,,,
687,10/7/2022 0:10,72.394,54.113,11.8,,,
688,10/7/2022 0:15,72.48,54.026,11.8,,,
689,10/7/2022 0:20,72.523,53.874,11.8,,,
690,10/7/2022 0:25,72.567,53.783,11.8,,,
691,10/7/2022 0:30,72.653,53.697,11.8,,,
692,10/7/2022 0:35,72.696,53.575,11.8,,,
693,10/7/2022 0:40,72.739,53.516,11.8,,,
694,10/7/2022 0:45,72.783,53.425,11.8,,,
695,10/7/2022 0:50,72.826,53.335,11.8,,,
696,10/7/2022 0:55,72.869,53.275,11.8,,,
697,10/7/2022 1:00,72.912,53.185,11.8,,,
698,10/7/2022 1:05,72.955,53.126,11.8,,,
699,10/7/2022 1:10,72.955,53.063,11.8,,,
700,10/7/2022 1:15,72.955,53,11.8,,,
701,10/7/2022 1:20,72.997,52.91,11.8,,,
702,10/7/2022 1:25,72.997,52.91,11.8,,,
703,10/7/2022 1:30,72.997,52.847,11.8,,,
704,10/7/2022 1:35,72.997,52.815,11.8,,,
705,10/7/2022 1:40,72.997,52.784,11.8,,,
706,10/7/2022 1:45,72.997,52.721,11.8,,,
707,10/7/2022 1:50,72.997,52.69,11.8,,,
708,10/7/2022 1:55,72.997,52.659,11.8,,,
709,10/7/2022 2:00,72.997,52.627,11.8,,,
710,10/7/2022 2:05,72.997,52.596,11.8,,,
711,10/7/2022 2:10,72.997,52.564,11.8,,,
712,10/7/2022 2:15,72.955,52.561,19.7,,,
713,10/7/2022 2:20,72.955,52.498,11.8,,,
714,10/7/2022 2:25,72.955,52.467,11.8,,,
715,10/7/2022 2:30,72.912,52.464,11.8,,,
716,10/7/2022 2:35,72.912,52.401,11.8,,,
717,10/7/2022 2:40,72.912,52.401,11.8,,,
718,10/7/2022 2:45,72.869,52.335,11.8,,,
719,10/7/2022 2:50,72.869,52.303,11.8,,,
720,10/7/2022 2:55,72.826,52.3,11.8,,,
721,10/7/2022 3:00,72.826,52.269,11.8,,,
722,10/7/2022 3:05,72.783,52.265,11.8,,,
723,10/7/2022 3:10,72.783,52.203,11.8,,,
724,10/7/2022 3:15,72.739,52.293,11.8,,,
725,10/7/2022 3:20,72.739,52.262,11.8,,,
726,10/7/2022 3:25,72.696,52.259,11.8,,,
727,10/7/2022 3:30,72.696,52.259,11.8,,,
728,10/7/2022 3:35,72.653,52.193,11.8,,,
729,10/7/2022 3:40,72.653,52.193,11.8,,,
730,10/7/2022 3:45,72.61,52.221,11.8,,,
731,10/7/2022 3:50,72.61,52.126,11.8,,,
732,10/7/2022 3:55,72.567,52.155,11.8,,,
733,10/7/2022 4:00,72.523,52.151,11.8,,,
734,10/7/2022 4:05,72.523,52.183,11.8,,,
735,10/7/2022 4:10,72.523,52.151,11.8,,,
736,10/7/2022 4:15,72.48,52.179,11.8,,,
737,10/7/2022 4:20,72.437,52.113,11.8,,,
738,10/7/2022 4:25,72.437,52.145,11.8,,,
739,10/7/2022 4:30,72.394,52.141,11.8,,,
740,10/7/2022 4:35,72.394,52.141,11.8,,,
741,10/7/2022 4:40,72.351,52.107,11.8,,,
742,10/7/2022 4:45,72.307,52.072,11.8,,,
743,10/7/2022 4:50,72.307,52.103,11.8,,,
744,10/7/2022 4:55,72.264,52.1,11.8,,,
745,10/7/2022 5:00,72.264,52.1,11.8,,,
746,10/7/2022 5:05,72.221,52.097,11.8,,,
747,10/7/2022 5:10,72.221,52.097,11.8,,,
748,10/7/2022 5:15,72.178,52.031,11.8,,,
749,10/7/2022 5:20,72.136,52.059,11.8,,,
750,10/7/2022 5:25,72.136,52.027,11.8,,,
751,10/7/2022 5:30,72.093,52.056,11.8,,,
752,10/7/2022 5:35,72.093,52.024,11.8,,,
753,10/7/2022 5:40,72.05,52.084,11.8,,,
754,10/7/2022 5:45,72.05,52.052,11.8,,,
755,10/7/2022 5:50,72.007,52.018,11.8,,,
756,10/7/2022 5:55,71.964,51.983,11.8,,,
757,10/7/2022 6:00,71.964,52.014,11.8,,,
758,10/7/2022 6:05,71.92,51.98,11.8,,,
759,10/7/2022 6:10,71.92,51.98,11.8,,,
760,10/7/2022 6:15,71.877,52.039,11.8,,,
761,10/7/2022 6:20,71.877,52.008,11.8,,,
762,10/7/2022 6:25,71.834,52.004,11.8,,,
763,10/7/2022 6:30,71.791,52.033,11.8,,,
764,10/7/2022 6:35,71.791,52.033,11.8,,,
765,10/7/2022 6:40,71.748,52.061,11.8,,,
766,10/7/2022 6:45,71.748,52.029,11.8,,,
767,10/7/2022 6:50,71.704,52.026,11.8,,,
768,10/7/2022 6:55,71.704,51.995,11.8,,,
769,10/7/2022 7:00,71.661,51.96,11.8,,,
770,10/7/2022 7:05,71.62,52.019,11.8,,,
771,10/7/2022 7:10,71.62,51.988,11.8,,,
772,10/7/2022 7:15,71.577,51.985,11.8,,,
773,10/7/2022 7:20,71.577,52.016,11.8,,,
774,10/7/2022 7:25,71.533,51.95,11.8,,,
775,10/7/2022 7:30,71.533,51.919,11.8,,,
776,10/7/2022 7:35,71.49,51.978,11.8,,,
777,10/7/2022 7:40,71.49,52.009,11.8,,,
778,10/7/2022 7:45,71.447,51.975,11.8,,,
779,10/7/2022 7:50,71.447,51.943,11.8,,,
780,10/7/2022 7:55,71.404,51.94,11.8,,,
781,10/7/2022 8:00,71.404,51.94,11.8,,,
782,10/7/2022 8:05,71.361,51.968,11.8,,,
783,10/7/2022 8:10,71.361,51.937,11.8,,,
784,10/7/2022 8:15,71.361,51.906,19.7,,,
785,10/7/2022 8:20,71.317,51.996,11.8,,,
786,10/7/2022 8:25,71.317,51.965,11.8,,,
787,10/7/2022 8:30,71.317,51.934,11.8,,,
788,10/7/2022 8:35,71.317,51.934,19.7,,,
789,10/7/2022 8:40,71.274,51.962,19.7,,,
790,10/7/2022 8:45,71.274,51.899,19.7,,,
791,10/7/2022 8:50,71.274,51.93,27.6,,,
792,10/7/2022 8:55,71.274,51.899,27.6,,,
793,10/7/2022 9:00,71.274,51.899,27.6,,,
794,10/7/2022 9:05,71.274,51.93,35.5,,,
795,10/7/2022 9:10,71.274,51.962,51.2,,,
796,10/7/2022 9:15,71.274,51.899,67,,,
797,10/7/2022 9:20,71.317,51.902,59.1,,,
798,10/7/2022 9:25,71.317,51.871,59.1,,,
799,10/7/2022 9:30,71.361,51.843,59.1,,,
800,10/7/2022 9:35,71.361,51.843,51.2,,,
801,10/7/2022 9:40,71.404,51.846,43.4,,,
802,10/7/2022 9:45,71.404,51.846,43.4,,,
803,10/7/2022 9:50,71.447,51.849,35.5,,,
804,10/7/2022 9:55,71.49,51.853,35.5,,,
805,10/7/2022 10:00,71.533,51.887,35.5,,,
806,10/7/2022 10:05,71.533,51.856,43.4,,,
807,10/7/2022 10:10,71.577,51.796,43.4,,,
808,10/7/2022 10:15,71.62,51.768,51.2,,,
809,10/7/2022 10:20,71.661,51.74,51.2,,,
810,10/7/2022 10:25,71.704,51.712,59.1,,,
811,10/7/2022 10:30,71.748,51.684,59.1,,,
812,10/7/2022 10:35,71.791,51.656,51.2,,,
813,10/7/2022 10:40,71.834,51.628,51.2,,,
814,10/7/2022 10:45,71.877,51.599,51.2,,,
815,10/7/2022 10:50,71.92,51.571,51.2,,,
816,10/7/2022 10:55,71.964,51.575,51.2,,,
817,10/7/2022 11:00,72.007,51.515,51.2,,,
818,10/7/2022 11:05,72.093,51.49,51.2,,,
819,10/7/2022 11:10,72.136,51.493,51.2,,,
820,10/7/2022 11:15,72.178,51.465,51.2,,,
821,10/7/2022 11:20,72.221,51.437,51.2,,,
822,10/7/2022 11:25,72.307,51.412,51.2,,,
823,10/7/2022 11:30,72.351,51.384,59.1,,,
824,10/7/2022 11:35,72.437,51.359,59.1,,,
825,10/7/2022 11:40,72.48,51.362,59.1,,,
826,10/7/2022 11:45,72.523,51.365,67,,,
827,10/7/2022 11:50,72.61,51.309,74.9,,,
828,10/7/2022 11:55,72.696,51.347,74.9,,,
829,10/7/2022 12:00,72.739,51.318,74.9,,,
830,10/7/2022 12:05,72.826,51.325,82.8,,,
831,10/7/2022 12:10,72.912,51.331,90.7,,,
832,10/7/2022 12:15,72.955,51.303,98.5,,,
833,10/7/2022 12:20,73.04,51.278,122.2,,,
834,10/7/2022 12:25,73.126,51.253,98.5,,,
835,10/7/2022 12:30,73.213,51.228,74.9,,,
836,10/7/2022 12:35,73.299,51.171,67,,,
837,10/7/2022 12:40,73.386,51.115,74.9,,,
838,10/7/2022 12:45,73.472,51.058,67,,,
839,10/7/2022 12:50,73.515,51.061,67,,,
840,10/7/2022 12:55,73.602,51.036,67,,,
841,10/7/2022 13:00,73.645,50.976,67,,,
842,10/7/2022 13:05,73.731,50.951,74.9,,,
843,10/7/2022 13:10,73.818,50.958,90.7,,,
844,10/7/2022 13:15,73.904,50.933,90.7,,,
845,10/7/2022 13:20,73.99,50.907,98.5,,,
846,10/7/2022 13:25,74.077,50.914,98.5,,,
847,10/7/2022 13:30,74.163,50.889,138,,,
848,10/7/2022 13:35,74.25,50.832,90.7,,,
849,10/7/2022 13:40,74.338,50.807,82.8,,,
850,10/7/2022 13:45,74.424,50.845,90.7,,,
851,10/7/2022 13:50,74.554,50.886,122.2,,,
852,10/7/2022 13:55,74.64,50.861,114.3,,,
853,10/7/2022 14:00,74.727,50.867,114.3,,,
854,10/7/2022 14:05,74.856,50.877,106.4,,,
855,10/7/2022 14:10,74.943,50.915,122.2,,,
856,10/7/2022 14:15,75.029,50.858,106.4,,,
857,10/7/2022 14:20,75.117,50.833,98.5,,,
858,10/7/2022 14:25,75.204,50.808,98.5,,,
859,10/7/2022 14:30,75.29,50.783,106.4,,,
860,10/7/2022 14:35,75.376,50.757,90.7,,,
861,10/7/2022 14:40,75.463,50.764,82.8,,,
862,10/7/2022 14:45,75.551,50.77,82.8,,,
863,10/7/2022 14:50,75.637,50.745,82.8,,,
864,10/7/2022 14:55,75.724,50.751,98.5,,,
865,10/7/2022 15:00,75.81,50.726,106.4,,,
866,10/7/2022 15:05,75.898,50.733,138,,,
867,10/7/2022 15:10,75.985,50.739,130.1,,,
868,10/7/2022 15:15,76.114,50.717,138,,,
869,10/7/2022 15:20,76.203,50.723,153.7,,,
870,10/7/2022 15:25,76.289,50.73,130.1,,,
871,10/7/2022 15:30,76.375,50.705,138,,,
872,10/7/2022 15:35,76.507,50.714,98.5,,,
873,10/7/2022 15:40,76.593,50.753,74.9,,,
874,10/7/2022 15:45,76.636,50.724,82.8,,,
875,10/7/2022 15:50,76.725,50.73,98.5,,,
876,10/7/2022 15:55,76.811,50.737,82.8,,,
877,10/7/2022 16:00,76.899,50.743,90.7,,,
878,10/7/2022 16:05,77.029,50.753,67,,,
879,10/7/2022 16:10,77.117,50.759,59.1,,,
880,10/7/2022 16:15,77.16,50.763,51.2,,,
881,10/7/2022 16:20,77.247,50.737,43.4,,,
882,10/7/2022 16:25,77.335,50.744,43.4,,,
883,10/7/2022 16:30,77.378,50.747,43.4,,,
884,10/7/2022 16:35,77.421,50.782,43.4,,,
885,10/7/2022 16:40,77.509,50.82,43.4,,,
886,10/7/2022 16:45,77.596,50.795,51.2,,,
887,10/7/2022 16:50,77.639,50.83,43.4,,,
888,10/7/2022 16:55,77.684,50.802,35.5,,,
889,10/7/2022 17:00,77.727,50.837,35.5,,,
890,10/7/2022 17:05,77.77,50.872,35.5,,,
891,10/7/2022 17:10,77.859,50.942,35.5,,,
892,10/7/2022 17:15,77.902,51.009,35.5,,,
893,10/7/2022 17:20,77.945,51.044,27.6,,,
894,10/7/2022 17:25,77.99,51.11,27.6,,,
895,10/7/2022 17:30,78.033,51.114,19.7,,,
896,10/7/2022 17:35,78.121,51.12,19.7,,,
897,10/7/2022 17:40,78.165,51.123,19.7,,,
898,10/7/2022 17:45,78.165,51.092,19.7,,,
899,10/7/2022 17:50,78.208,51.095,19.7,,,
900,10/7/2022 17:55,78.121,50.993,19.7,,,
901,10/7/2022 18:00,77.335,50.521,19.7,,,
902,10/7/2022 18:05,76.332,50.257,11.8,,,
903,10/7/2022 18:10,75.376,50.123,11.8,,,
904,10/7/2022 18:15,74.511,50.535,11.8,,,
905,10/7/2022 18:20,74.12,52.337,11.8,,,
906,10/7/2022 18:25,74.206,52.438,11.8,,,
907,10/7/2022 18:30,74.381,52.451,11.8,,,
908,10/7/2022 18:35,74.554,52.401,11.8,,,
909,10/7/2022 18:40,74.64,52.156,11.8,,,
910,10/7/2022 18:45,74.034,51.794,11.8,,,
911,10/7/2022 18:50,73.386,52.846,11.8,,,
912,10/7/2022 18:55,73.342,53.5,11.8,,,
913,10/7/2022 19:00,73.472,53.417,11.8,,,
914,10/7/2022 19:05,73.688,53.277,11.8,,,
915,10/7/2022 19:10,73.861,53.196,11.8,,,
916,10/7/2022 19:15,74.077,53.025,11.8,,,
917,10/7/2022 19:20,74.25,53.007,11.8,,,
918,10/7/2022 19:25,74.381,52.702,11.8,,,
919,10/7/2022 19:30,73.818,52.03,11.8,,,
920,10/7/2022 19:35,73.256,53.619,11.8,,,
921,10/7/2022 19:40,73.299,53.747,11.8,,,
922,10/7/2022 19:45,73.429,53.664,11.8,,,
923,10/7/2022 19:50,73.558,53.549,11.8,,,
924,10/7/2022 19:55,73.731,53.437,11.8,,,
925,10/7/2022 20:00,73.861,53.353,11.8,,,
926,10/7/2022 20:05,74.034,53.241,11.8,,,
927,10/7/2022 20:10,74.163,53.157,11.8,,,
928,10/7/2022 20:15,74.338,53.076,11.8,,,
929,10/7/2022 20:20,74.467,52.992,11.8,,,
930,10/7/2022 20:25,74.424,52.643,11.8,,,
931,10/7/2022 20:30,73.731,51.992,11.8,,,
932,10/7/2022 20:35,73.256,53.65,11.8,,,
933,10/7/2022 20:40,73.256,53.807,11.8,,,
934,10/7/2022 20:45,73.342,53.72,11.8,,,
935,10/7/2022 20:50,73.429,53.664,11.8,,,
936,10/7/2022 20:55,73.558,53.517,11.8,,,
937,10/7/2022 21:00,73.688,53.434,11.8,,,
938,10/7/2022 21:05,73.818,53.381,11.8,,,
939,10/7/2022 21:10,73.947,53.297,11.8,,,
940,10/7/2022 21:15,74.034,53.21,11.8,,,
941,10/7/2022 21:20,74.163,53.126,11.8,,,
942,10/7/2022 21:25,74.25,53.038,11.8,,,
943,10/7/2022 21:30,74.338,52.982,11.8,,,
944,10/7/2022 21:35,74.424,52.926,11.8,,,
945,10/7/2022 21:40,74.511,52.838,11.8,,,
946,10/7/2022 21:45,74.554,52.779,11.8,,,
947,10/7/2022 21:50,74.64,52.723,11.8,,,
948,10/7/2022 21:55,74.683,52.694,11.8,,,
949,10/7/2022 22:00,74.727,52.603,11.8,,,
950,10/7/2022 22:05,74.12,51.927,11.8,,,
951,10/7/2022 22:10,73.299,52.933,11.8,,,
952,10/7/2022 22:15,73.126,53.515,11.8,,,
953,10/7/2022 22:20,73.126,53.515,11.8,,,
954,10/7/2022 22:25,73.213,53.49,11.8,,,
955,10/7/2022 22:30,73.299,53.434,11.8,,,
956,10/7/2022 22:35,73.386,53.379,11.8,,,
957,10/7/2022 22:40,73.472,53.291,11.8,,,
958,10/7/2022 22:45,73.558,53.235,11.8,,,
959,10/7/2022 22:50,73.645,53.179,11.8,,,
960,10/7/2022 22:55,73.731,53.092,11.8,,,
961,10/7/2022 23:00,73.818,53.036,11.8,,,
962,10/7/2022 23:05,73.861,52.945,11.8,,,
963,10/7/2022 23:10,73.947,52.889,11.8,,,
964,10/7/2022 23:15,73.99,52.798,11.8,,,
965,10/7/2022 23:20,74.034,52.739,11.8,,,
966,10/7/2022 23:25,74.077,52.711,11.8,,,
967,10/7/2022 23:30,74.12,52.62,11.8,,,
968,10/7/2022 23:35,74.163,52.591,11.8,,,
969,10/7/2022 23:40,74.206,52.563,11.8,,,
970,10/7/2022 23:45,74.25,52.535,11.8,,,
971,10/7/2022 23:50,74.295,52.507,11.8,,,
972,10/7/2022 23:55,74.295,52.507,11.8,,,
973,10/8/2022 0:00,74.338,52.448,11.8,,,
974,10/8/2022 0:05,74.338,52.416,11.8,,,
975,10/8/2022 0:10,74.381,52.388,11.8,,,
976,10/8/2022 0:15,74.381,52.356,11.8,,,
977,10/8/2022 0:20,74.381,52.325,11.8,,,
978,10/8/2022 0:25,74.424,52.297,11.8,,,
979,10/8/2022 0:30,74.424,52.234,11.8,,,
980,10/8/2022 0:35,74.424,52.234,11.8,,,
981,10/8/2022 0:40,74.424,52.202,11.8,,,
982,10/8/2022 0:45,74.424,52.202,11.8,,,
983,10/8/2022 0:50,74.467,52.206,11.8,,,
984,10/8/2022 0:55,74.424,52.171,11.8,,,
