Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
487,10/6/2022 8:30,71.06,51.6,11.8,,,
488,10/6/2022 8:35,71.017,51.566,11.8,,,
489,10/6/2022 8:40,71.017,51.566,11.8,,,
490,10/6/2022 8:45,71.017,51.566,11.8,,,
491,10/6/2022 8:50,71.017,51.534,11.8,,,
492,10/6/2022 8:55,71.017,51.534,11.8,,,
493,10/6/2022 9:00,71.017,51.471,11.8,,,
494,10/6/2022 9:05,71.017,51.471,11.8,,,
495,10/6/2022 9:10,71.06,51.475,11.8,,,
496,10/6/2022 9:15,71.06,51.443,11.8,,,
497,10/6/2022 9:20,71.103,51.415,11.8,,,
498,10/6/2022 9:25,71.103,51.384,11.8,,,
499,10/6/2022 9:30,71.146,51.387,11.8,,,
500,10/6/2022 9:35,71.19,51.39,11.8,,,
501,10/6/2022 9:40,71.19,51.359,11.8,,,
502,10/6/2022 9:45,71.231,51.362,11.8,,,
503,10/6/2022 9:50,71.274,51.334,11.8,,,
504,10/6/2022 9:55,71.317,51.306,11.8,,,
505,10/6/2022 10:00,71.361,51.309,11.8,,,
506,10/6/2022 10:05,71.447,51.284,11.8,,,
507,10/6/2022 10:10,71.49,51.256,11.8,,,
508,10/6/2022 10:15,71.533,51.259,11.8,,,
509,10/6/2022 10:20,71.62,51.234,11.8,,,
510,10/6/2022 10:25,71.704,51.241,11.8,,,
511,10/6/2022 10:30,71.748,51.244,11.8,,,
512,10/6/2022 10:35,71.834,51.219,11.8,,,
513,10/6/2022 10:40,71.92,51.225,11.8,,,
514,10/6/2022 10:45,72.007,51.2,11.8,,,
515,10/6/2022 10:50,72.05,51.204,11.8,,,
516,10/6/2022 10:55,72.136,51.179,11.8,,,
517,10/6/2022 11:00,72.221,51.217,11.8,,,
518,10/6/2022 11:05,72.307,51.16,11.8,,,
519,10/6/2022 11:10,72.394,51.167,11.8,,,
520,10/6/2022 11:15,72.523,51.176,11.8,,,
521,10/6/2022 11:20,72.61,51.12,11.8,,,
522,10/6/2022 11:25,72.696,51.158,11.8,,,
523,10/6/2022 11:30,72.826,51.136,11.8,,,
524,10/6/2022 11:35,72.912,51.142,11.8,,,
525,10/6/2022 11:40,73.04,51.121,11.8,,,
526,10/6/2022 11:45,73.126,51.127,11.8,,,
527,10/6/2022 11:50,73.256,51.105,11.8,,,
528,10/6/2022 11:55,73.386,51.115,11.8,,,
529,10/6/2022 12:00,73.472,51.058,11.8,,,
530,10/6/2022 12:05,73.602,51.068,11.8,,,
531,10/6/2022 12:10,73.731,51.046,11.8,,,
532,10/6/2022 12:15,73.818,51.021,11.8,,,
533,10/6/2022 12:20,73.947,51.031,11.8,,,
534,10/6/2022 12:25,74.077,51.009,11.8,,,
535,10/6/2022 12:30,74.206,50.987,11.8,,,
536,10/6/2022 12:35,74.338,50.965,11.8,,,
537,10/6/2022 12:40,74.467,50.975,11.8,,,
538,10/6/2022 12:45,74.597,50.984,11.8,,,
539,10/6/2022 12:50,74.727,50.994,11.8,,,
540,10/6/2022 12:55,74.899,51.007,11.8,,,
541,10/6/2022 13:00,74.986,51.013,11.8,,,
542,10/6/2022 13:05,75.16,51.026,11.8,,,
543,10/6/2022 13:10,75.247,51.033,11.8,,,
544,10/6/2022 13:15,75.376,51.074,11.8,,,
545,10/6/2022 13:20,75.508,51.084,11.8,,,
546,10/6/2022 13:25,75.637,51.062,11.8,,,
547,10/6/2022 13:30,75.767,51.103,11.8,,,
548,10/6/2022 13:35,75.898,51.113,11.8,,,
549,10/6/2022 13:40,76.028,51.123,11.8,,,
550,10/6/2022 13:45,76.114,51.129,11.8,,,
551,10/6/2022 13:50,76.246,51.171,11.8,,,
552,10/6/2022 13:55,76.375,51.181,11.8,,,
553,10/6/2022 14:00,76.464,51.219,11.8,,,
554,10/6/2022 14:05,76.593,51.229,11.8,,,
555,10/6/2022 14:10,76.725,51.238,11.8,,,
556,10/6/2022 14:15,76.854,51.248,11.8,,,
557,10/6/2022 14:20,76.986,51.258,11.8,,,
558,10/6/2022 14:25,77.117,51.268,11.8,,,
559,10/6/2022 14:30,77.247,51.309,11.8,,,
560,10/6/2022 14:35,77.335,51.316,11.8,,,
561,10/6/2022 14:40,77.421,51.322,11.8,,,
562,10/6/2022 14:45,77.553,51.364,11.8,,,
563,10/6/2022 14:50,77.639,51.37,11.8,,,
564,10/6/2022 14:55,77.727,51.409,11.8,,,
565,10/6/2022 15:00,77.859,51.45,11.8,,,
566,10/6/2022 15:05,77.945,51.488,11.8,,,
567,10/6/2022 15:10,78.076,51.53,11.8,,,
568,10/6/2022 15:15,78.165,51.537,11.8,,,
569,10/6/2022 15:20,78.296,51.547,11.8,,,
570,10/6/2022 15:25,78.121,51.279,11.8,,,
571,10/6/2022 15:30,77.902,51.707,11.8,,,
572,10/6/2022 15:35,77.945,51.806,11.8,,,
573,10/6/2022 15:40,78.033,51.844,11.8,,,
574,10/6/2022 15:45,78.165,51.886,11.8,,,
575,10/6/2022 15:50,78.251,51.924,11.8,,,
576,10/6/2022 15:55,78.339,51.836,11.8,,,
577,10/6/2022 16:00,77.815,51.828,11.8,,,
578,10/6/2022 16:05,77.727,52.17,11.8,,,
579,10/6/2022 16:10,77.859,52.243,11.8,,,
580,10/6/2022 16:15,77.99,52.285,11.8,,,
581,10/6/2022 16:20,78.121,52.358,11.8,,,
582,10/6/2022 16:25,77.859,52.053,11.8,,,
583,10/6/2022 16:30,77.684,52.483,11.8,,,
584,10/6/2022 16:35,77.727,52.581,11.8,,,
585,10/6/2022 16:40,77.859,52.623,11.8,,,
586,10/6/2022 16:45,78.033,52.668,11.8,,,
587,10/6/2022 16:50,77.859,52.37,11.8,,,
588,10/6/2022 16:55,77.464,52.782,11.8,,,
589,10/6/2022 17:00,77.553,52.947,11.8,,,
590,10/6/2022 17:05,77.727,52.992,11.8,,,
591,10/6/2022 17:10,77.902,53.037,11.8,,,
592,10/6/2022 17:15,77.902,52.848,11.8,,,
593,10/6/2022 17:20,77.421,52.937,11.8,,,
594,10/6/2022 17:25,77.421,53.19,11.8,,,
595,10/6/2022 17:30,77.553,53.263,11.8,,,
596,10/6/2022 17:35,77.684,53.273,11.8,,,
597,10/6/2022 17:40,77.859,53.318,11.8,,,
598,10/6/2022 17:45,77.464,52.94,11.8,,,
599,10/6/2022 17:50,76.768,52.666,11.8,,,
600,10/6/2022 17:55,76.071,52.581,11.8,,,
601,10/6/2022 18:00,75.42,52.531,11.8,,,
602,10/6/2022 18:05,74.856,52.55,11.8,,,
603,10/6/2022 18:10,74.381,52.514,11.8,,,
604,10/6/2022 18:15,74.077,53.182,11.8,,,
605,10/6/2022 18:20,74.295,53.481,11.8,,,
606,10/6/2022 18:25,74.077,53.213,11.8,,,
607,10/6/2022 18:30,73.688,53.621,11.8,,,
608,10/6/2022 18:35,73.904,53.889,11.8,,,
609,10/6/2022 18:40,74.206,53.944,11.8,,,
610,10/6/2022 18:45,73.904,53.544,11.8,,,
611,10/6/2022 18:50,73.515,53.952,11.8,,,
612,10/6/2022 18:55,73.731,54.157,11.8,,,
613,10/6/2022 19:00,73.99,54.209,11.8,,,
614,10/6/2022 19:05,73.774,53.754,11.8,,,
615,10/6/2022 19:10,73.472,54.199,11.8,,,
616,10/6/2022 19:15,73.645,54.337,11.8,,,
617,10/6/2022 19:20,73.861,54.355,11.8,,,
618,10/6/2022 19:25,74.034,54.212,11.8,,,
619,10/6/2022 19:30,73.645,54.056,11.8,,,
620,10/6/2022 19:35,73.645,54.4,11.8,,,
621,10/6/2022 19:40,73.861,54.48,11.8,,,
622,10/6/2022 19:45,74.034,54.431,11.8,,,
623,10/6/2022 19:50,74.034,54.056,11.8,,,
624,10/6/2022 19:55,73.602,54.334,11.8,,,
625,10/6/2022 20:00,73.688,54.497,11.8,,,
626,10/6/2022 20:05,73.904,54.514,11.8,,,
627,10/6/2022 20:10,74.077,54.466,11.8,,,
628,10/6/2022 20:15,73.99,54.052,11.8,,,
629,10/6/2022 20:20,73.515,54.358,11.8,,,
630,10/6/2022 20:25,73.602,54.521,11.8,,,
631,10/6/2022 20:30,73.731,54.532,11.8,,,
632,10/6/2022 20:35,73.904,54.483,11.8,,,
633,10/6/2022 20:40,73.429,54.07,11.8,,,
634,10/6/2022 20:45,73.213,54.584,11.8,,,
635,10/6/2022 20:50,73.386,54.691,11.8,,,
636,10/6/2022 20:55,73.558,54.674,11.8,,,
637,10/6/2022 21:00,73.688,54.591,11.8,,,
638,10/6/2022 21:05,73.861,54.511,11.8,,,
639,10/6/2022 21:10,73.947,54.205,11.8,,,
640,10/6/2022 21:15,73.342,54.157,11.8,,,
641,10/6/2022 21:20,73.256,54.494,11.8,,,
642,10/6/2022 21:25,73.342,54.563,11.8,,,
643,10/6/2022 21:30,73.472,54.511,11.8,,,
644,10/6/2022 21:35,73.602,54.49,11.8,,,
645,10/6/2022 21:40,73.731,54.407,11.8,,,
646,10/6/2022 21:45,73.861,54.355,11.8,,,
647,10/6/2022 21:50,73.947,54.268,11.8,,,
648,10/6/2022 21:55,73.688,53.684,11.8,,,
649,10/6/2022 22:00,73.17,54.175,11.8,,,
650,10/6/2022 22:05,73.17,54.362,11.8,,,
651,10/6/2022 22:10,73.299,54.404,11.8,,,
652,10/6/2022 22:15,73.429,54.352,11.8,,,
653,10/6/2022 22:20,73.515,54.327,11.8,,,
654,10/6/2022 22:25,73.602,54.24,11.8,,,
655,10/6/2022 22:30,73.688,54.185,11.8,,,
656,10/6/2022 22:35,73.774,54.098,11.8,,,
657,10/6/2022 22:40,73.774,53.816,11.8,,,
658,10/6/2022 22:45,73.126,53.734,11.8,,,
659,10/6/2022 22:50,72.955,54.095,11.8,,,
660,10/6/2022 22:55,72.997,54.192,11.8,,,
661,10/6/2022 23:00,73.083,54.199,11.8,,,
662,10/6/2022 23:05,73.17,54.175,11.8,,,
663,10/6/2022 23:10,73.256,54.15,11.8,,,
664,10/6/2022 23:15,73.342,54.064,11.8,,,
665,10/6/2022 23:20,73.429,54.008,11.8,,,
666,10/6/2022 23:25,73.472,53.917,11.8,,,
667,10/6/2022 23:30,73.515,53.858,11.8,,,
668,10/6/2022 23:35,73.558,53.799,11.8,,,
669,10/6/2022 23:40,73.602,53.709,11.8,,,
670,10/6/2022 23:45,73.645,53.649,11.8,,,
671,10/6/2022 23:50,73.645,53.618,11.8,,,
672,10/6/2022 23:55,73.558,53.267,11.8,,,
673,10/7/2022 0:00,72.826,53.366,11.8,,,
674,10/7/2022 0:05,72.653,53.728,11.8,,,
675,10/7/2022 0:10,72.696,53.856,11.8,,,
676,10/7/2022 0:15,72.739,53.86,11.8,,,
677,10/7/2022 0:20,72.826,53.835,11.8,,,
678,10/7/2022 0:25,72.869,53.807,11.8,,,
679,10/7/2022 0:30,72.912,53.748,11.8,,,
680,10/7/2022 0:35,72.955,53.72,11.8,,,
681,10/7/2022 0:40,72.997,53.661,11.8,,,
682,10/7/2022 0:45,73.04,53.602,11.8,,,
683,10/7/2022 0:50,73.083,53.543,11.8,,,
684,10/7/2022 0:55,73.083,53.511,11.8,,,
685,10/7/2022 1:00,73.083,53.449,11.8,,,
686,10/7/2022 1:05,73.126,53.39,11.8,,,
687,10/7/2022 1:10,73.126,53.358,11.8,,,
688,10/7/2022 1:15,73.17,53.299,11.8,,,
689,10/7/2022 1:20,73.17,53.268,11.8,,,
690,10/7/2022 1:25,73.17,53.236,11.8,,,
691,10/7/2022 1:30,73.17,53.205,11.8,,,
692,10/7/2022 1:35,73.17,53.174,11.8,,,
693,10/7/2022 1:40,73.17,53.111,11.8,,,
694,10/7/2022 1:45,73.17,53.08,11.8,,,
695,10/7/2022 1:50,73.17,53.048,11.8,,,
696,10/7/2022 1:55,73.126,53.045,11.8,,,
697,10/7/2022 2:00,73.126,52.982,11.8,,,
698,10/7/2022 2:05,73.126,52.982,11.8,,,
699,10/7/2022 2:10,73.126,52.951,11.8,,,
700,10/7/2022 2:15,73.083,52.916,11.8,,,
701,10/7/2022 2:20,73.083,52.885,11.8,,,
702,10/7/2022 2:25,73.083,52.854,11.8,,,
703,10/7/2022 2:30,73.04,52.85,11.8,,,
704,10/7/2022 2:35,73.04,52.819,11.8,,,
705,10/7/2022 2:40,73.04,52.787,11.8,,,
706,10/7/2022 2:45,72.997,52.784,11.8,,,
707,10/7/2022 2:50,72.997,52.721,11.8,,,
708,10/7/2022 2:55,72.955,52.749,11.8,,,
709,10/7/2022 3:00,72.955,52.718,11.8,,,
710,10/7/2022 3:05,72.912,52.683,11.8,,,
711,10/7/2022 3:10,72.912,52.683,11.8,,,
712,10/7/2022 3:15,72.912,52.683,11.8,,,
713,10/7/2022 3:20,72.869,52.649,11.8,,,
714,10/7/2022 3:25,72.869,52.617,11.8,,,
715,10/7/2022 3:30,72.869,52.617,11.8,,,
716,10/7/2022 3:35,72.826,52.583,11.8,,,
717,10/7/2022 3:40,72.826,52.583,11.8,,,
718,10/7/2022 3:45,72.783,52.579,11.8,,,
719,10/7/2022 3:50,72.783,52.548,11.8,,,
720,10/7/2022 3:55,72.739,52.545,11.8,,,
721,10/7/2022 4:00,72.739,52.513,11.8,,,
722,10/7/2022 4:05,72.696,52.51,11.8,,,
723,10/7/2022 4:10,72.696,52.51,11.8,,,
724,10/7/2022 4:15,72.653,52.507,11.8,,,
725,10/7/2022 4:20,72.61,52.503,11.8,,,
726,10/7/2022 4:25,72.61,52.503,11.8,,,
727,10/7/2022 4:30,72.61,52.472,11.8,,,
728,10/7/2022 4:35,72.567,52.437,11.8,,,
729,10/7/2022 4:40,72.567,52.437,11.8,,,
730,10/7/2022 4:45,72.523,52.434,11.8,,,
731,10/7/2022 4:50,72.523,52.434,11.8,,,
732,10/7/2022 4:55,72.48,52.399,11.8,,,
733,10/7/2022 5:00,72.48,52.399,11.8,,,
734,10/7/2022 5:05,72.437,52.396,11.8,,,
735,10/7/2022 5:10,72.437,52.364,11.8,,,
736,10/7/2022 5:15,72.394,52.361,11.8,,,
737,10/7/2022 5:20,72.394,52.361,11.8,,,
738,10/7/2022 5:25,72.351,52.358,11.8,,,
739,10/7/2022 5:30,72.351,52.358,11.8,,,
740,10/7/2022 5:35,72.307,52.355,11.8,,,
741,10/7/2022 5:40,72.264,52.32,11.8,,,
742,10/7/2022 5:45,72.264,52.288,11.8,,,
743,10/7/2022 5:50,72.221,52.317,11.8,,,
744,10/7/2022 5:55,72.221,52.317,11.8,,,
745,10/7/2022 6:00,72.178,52.313,11.8,,,
746,10/7/2022 6:05,72.136,52.31,11.8,,,
747,10/7/2022 6:10,72.136,52.31,11.8,,,
748,10/7/2022 6:15,72.136,52.279,11.8,,,
749,10/7/2022 6:20,72.093,52.275,11.8,,,
750,10/7/2022 6:25,72.093,52.275,11.8,,,
751,10/7/2022 6:30,72.05,52.272,11.8,,,
752,10/7/2022 6:35,72.007,52.269,11.8,,,
753,10/7/2022 6:40,72.007,52.269,11.8,,,
754,10/7/2022 6:45,71.964,52.265,11.8,,,
755,10/7/2022 6:50,71.964,52.265,11.8,,,
756,10/7/2022 6:55,71.92,52.262,11.8,,,
757,10/7/2022 7:00,71.92,52.262,11.8,,,
758,10/7/2022 7:05,71.877,52.227,11.8,,,
759,10/7/2022 7:10,71.877,52.227,11.8,,,
760,10/7/2022 7:15,71.834,52.224,11.8,,,
761,10/7/2022 7:20,71.834,52.224,11.8,,,
762,10/7/2022 7:25,71.791,52.221,11.8,,,
763,10/7/2022 7:30,71.791,52.252,11.8,,,
764,10/7/2022 7:35,71.748,52.217,11.8,,,
765,10/7/2022 7:40,71.748,52.217,11.8,,,
766,10/7/2022 7:45,71.704,52.183,11.8,,,
767,10/7/2022 7:50,71.704,52.183,11.8,,,
768,10/7/2022 7:55,71.704,52.183,11.8,,,
769,10/7/2022 8:00,71.704,52.183,11.8,,,
770,10/7/2022 8:05,71.661,52.179,11.8,,,
771,10/7/2022 8:10,71.661,52.179,11.8,,,
772,10/7/2022 8:15,71.62,52.176,11.8,,,
773,10/7/2022 8:20,71.62,52.145,11.8,,,
774,10/7/2022 8:25,71.62,52.176,11.8,,,
775,10/7/2022 8:30,71.62,52.145,11.8,,,
776,10/7/2022 8:35,71.62,52.145,11.8,,,
777,10/7/2022 8:40,71.62,52.113,11.8,,,
778,10/7/2022 8:45,71.577,52.11,11.8,,,
779,10/7/2022 8:50,71.577,52.11,11.8,,,
780,10/7/2022 8:55,71.577,52.11,11.8,,,
781,10/7/2022 9:00,71.577,52.11,11.8,,,
782,10/7/2022 9:05,71.577,52.047,11.8,,,
783,10/7/2022 9:10,71.577,52.047,11.8,,,
784,10/7/2022 9:15,71.577,52.016,11.8,,,
785,10/7/2022 9:20,71.577,52.016,11.8,,,
786,10/7/2022 9:25,71.62,51.988,11.8,,,
787,10/7/2022 9:30,71.62,51.988,11.8,,,
788,10/7/2022 9:35,71.62,51.957,11.8,,,
789,10/7/2022 9:40,71.661,51.929,11.8,,,
790,10/7/2022 9:45,71.661,51.929,11.8,,,
791,10/7/2022 9:50,71.661,51.929,11.8,,,
792,10/7/2022 9:55,71.704,51.9,11.8,,,
793,10/7/2022 10:00,71.704,51.869,11.8,,,
794,10/7/2022 10:05,71.748,51.872,11.8,,,
795,10/7/2022 10:10,71.748,51.841,11.8,,,
796,10/7/2022 10:15,71.791,51.844,11.8,,,
797,10/7/2022 10:20,71.791,51.844,11.8,,,
798,10/7/2022 10:25,71.834,51.816,11.8,,,
799,10/7/2022 10:30,71.877,51.819,11.8,,,
800,10/7/2022 10:35,71.92,51.823,11.8,,,
801,10/7/2022 10:40,71.92,51.791,11.8,,,
802,10/7/2022 10:45,71.964,51.763,11.8,,,
803,10/7/2022 10:50,72.007,51.766,11.8,,,
804,10/7/2022 10:55,72.05,51.77,11.8,,,
805,10/7/2022 11:00,72.093,51.773,11.8,,,
806,10/7/2022 11:05,72.136,51.776,11.8,,,
807,10/7/2022 11:10,72.178,51.779,11.8,,,
808,10/7/2022 11:15,72.221,51.751,11.8,,,
809,10/7/2022 11:20,72.221,51.783,11.8,,,
810,10/7/2022 11:25,72.264,51.723,11.8,,,
811,10/7/2022 11:30,72.351,51.761,11.8,,,
812,10/7/2022 11:35,72.394,51.764,11.8,,,
813,10/7/2022 11:40,72.437,51.768,11.8,,,
814,10/7/2022 11:45,72.48,51.74,11.8,,,
815,10/7/2022 11:50,72.523,51.743,11.8,,,
816,10/7/2022 11:55,72.567,51.746,11.8,,,
817,10/7/2022 12:00,72.653,51.753,11.8,,,
818,10/7/2022 12:05,72.696,51.756,11.8,,,
819,10/7/2022 12:10,72.783,51.731,11.8,,,
820,10/7/2022 12:15,72.826,51.703,11.8,,,
821,10/7/2022 12:20,72.869,51.706,11.8,,,
822,10/7/2022 12:25,72.955,51.713,11.8,,,
823,10/7/2022 12:30,73.04,51.719,11.8,,,
824,10/7/2022 12:35,73.083,51.691,11.8,,,
825,10/7/2022 12:40,73.126,51.694,11.8,,,
826,10/7/2022 12:45,73.213,51.669,11.8,,,
827,10/7/2022 12:50,73.256,51.673,11.8,,,
828,10/7/2022 12:55,73.342,51.679,11.8,,,
829,10/7/2022 13:00,73.386,51.651,11.8,,,
830,10/7/2022 13:05,73.429,51.654,11.8,,,
831,10/7/2022 13:10,73.515,51.661,11.8,,,
832,10/7/2022 13:15,73.558,51.632,11.8,,,
833,10/7/2022 13:20,73.645,51.639,11.8,,,
834,10/7/2022 13:25,73.688,51.642,11.8,,,
835,10/7/2022 13:30,73.774,51.617,11.8,,,
836,10/7/2022 13:35,73.861,51.655,11.8,,,
837,10/7/2022 13:40,73.947,51.599,11.8,,,
838,10/7/2022 13:45,73.99,51.602,11.8,,,
839,10/7/2022 13:50,74.077,51.609,11.8,,,
840,10/7/2022 13:55,74.163,51.615,11.8,,,
841,10/7/2022 14:00,74.25,51.622,11.8,,,
842,10/7/2022 14:05,74.338,51.597,11.8,,,
843,10/7/2022 14:10,74.424,51.603,11.8,,,
844,10/7/2022 14:15,74.467,51.606,11.8,,,
845,10/7/2022 14:20,74.597,51.585,11.8,,,
846,10/7/2022 14:25,74.64,51.588,11.8,,,
847,10/7/2022 14:30,74.727,51.595,11.8,,,
848,10/7/2022 14:35,74.813,51.601,11.8,,,
849,10/7/2022 14:40,74.899,51.608,11.8,,,
850,10/7/2022 14:45,74.943,51.611,11.8,,,
851,10/7/2022 14:50,75.029,51.617,11.8,,,
852,10/7/2022 14:55,75.074,51.621,11.8,,,
853,10/7/2022 15:00,75.16,51.627,11.8,,,
854,10/7/2022 15:05,75.247,51.634,11.8,,,
855,10/7/2022 15:10,75.333,51.64,11.8,,,
856,10/7/2022 15:15,75.42,51.647,11.8,,,
857,10/7/2022 15:20,75.508,51.653,11.8,,,
858,10/7/2022 15:25,75.594,51.66,11.8,,,
859,10/7/2022 15:30,75.681,51.667,11.8,,,
860,10/7/2022 15:35,75.767,51.673,11.8,,,
861,10/7/2022 15:40,75.853,51.648,11.8,,,
862,10/7/2022 15:45,75.942,51.655,11.8,,,
863,10/7/2022 15:50,75.985,51.658,11.8,,,
864,10/7/2022 15:55,76.071,51.696,11.8,,,
865,10/7/2022 16:00,76.158,51.703,11.8,,,
866,10/7/2022 16:05,76.203,51.706,11.8,,,
867,10/7/2022 16:10,76.289,51.712,11.8,,,
868,10/7/2022 16:15,76.332,51.716,11.8,,,
869,10/7/2022 16:20,76.419,51.754,11.8,,,
870,10/7/2022 16:25,76.464,51.757,11.8,,,
871,10/7/2022 16:30,76.55,51.796,11.8,,,
872,10/7/2022 16:35,76.593,51.799,11.8,,,
873,10/7/2022 16:40,76.636,51.834,11.8,,,
874,10/7/2022 16:45,76.725,51.84,11.8,,,
875,10/7/2022 16:50,76.768,51.875,11.8,,,
876,10/7/2022 16:55,76.811,51.879,11.8,,,
877,10/7/2022 17:00,76.899,51.917,11.8,,,
878,10/7/2022 17:05,76.942,51.952,11.8,,,
879,10/7/2022 17:10,77.029,51.927,11.8,,,
880,10/7/2022 17:15,77.072,51.962,11.8,,,
881,10/7/2022 17:20,77.117,51.965,11.8,,,
882,10/7/2022 17:25,77.16,51.968,11.8,,,
883,10/7/2022 17:30,77.203,51.972,11.8,,,
884,10/7/2022 17:35,77.292,52.01,11.8,,,
885,10/7/2022 17:40,77.335,52.013,11.8,,,
886,10/7/2022 17:45,77.378,52.048,11.8,,,
887,10/7/2022 17:50,77.421,52.051,11.8,,,
888,10/7/2022 17:55,77.378,51.985,11.8,,,
889,10/7/2022 18:00,76.636,51.802,11.8,,,
890,10/7/2022 18:05,75.853,51.711,11.8,,,
891,10/7/2022 18:10,74.986,51.709,11.8,,,
892,10/7/2022 18:15,74.163,51.867,11.8,,,
893,10/7/2022 18:20,73.99,52.61,11.8,,,
894,10/7/2022 18:25,74.12,52.84,11.8,,,
895,10/7/2022 18:30,74.338,52.951,11.8,,,
896,10/7/2022 18:35,74.511,52.964,11.8,,,
897,10/7/2022 18:40,74.64,52.88,11.8,,,
898,10/7/2022 18:45,74.12,52.557,11.8,,,
899,10/7/2022 18:50,73.429,52.88,11.8,,,
900,10/7/2022 18:55,73.429,53.319,11.8,,,
901,10/7/2022 19:00,73.602,53.427,11.8,,,
902,10/7/2022 19:05,73.774,53.472,11.8,,,
903,10/7/2022 19:10,73.947,53.454,11.8,,,
904,10/7/2022 19:15,74.163,53.377,11.8,,,
905,10/7/2022 19:20,74.295,53.324,11.8,,,
906,10/7/2022 19:25,74.381,53.142,11.8,,,
907,10/7/2022 19:30,73.774,52.813,11.8,,,
908,10/7/2022 19:35,73.256,53.368,11.8,,,
909,10/7/2022 19:40,73.342,53.626,11.8,,,
910,10/7/2022 19:45,73.515,53.671,11.8,,,
911,10/7/2022 19:50,73.645,53.649,11.8,,,
912,10/7/2022 19:55,73.818,53.632,11.8,,,
913,10/7/2022 20:00,73.947,53.579,11.8,,,
914,10/7/2022 20:05,74.077,53.527,11.8,,,
915,10/7/2022 20:10,74.206,53.443,11.8,,,
916,10/7/2022 20:15,74.338,53.39,11.8,,,
917,10/7/2022 20:20,74.424,53.334,11.8,,,
918,10/7/2022 20:25,74.381,53.017,11.8,,,
919,10/7/2022 20:30,73.645,52.803,11.8,,,
920,10/7/2022 20:35,73.256,53.431,11.8,,,
921,10/7/2022 20:40,73.299,53.622,11.8,,,
922,10/7/2022 20:45,73.429,53.695,11.8,,,
923,10/7/2022 20:50,73.558,53.705,11.8,,,
924,10/7/2022 20:55,73.688,53.653,11.8,,,
925,10/7/2022 21:00,73.774,53.628,11.8,,,
926,10/7/2022 21:05,73.904,53.576,11.8,,,
927,10/7/2022 21:10,73.99,53.52,11.8,,,
928,10/7/2022 21:15,74.077,53.464,11.8,,,
929,10/7/2022 21:20,74.206,53.443,11.8,,,
930,10/7/2022 21:25,74.25,53.383,11.8,,,
931,10/7/2022 21:30,74.338,53.327,11.8,,,
932,10/7/2022 21:35,74.424,53.303,11.8,,,
933,10/7/2022 21:40,74.467,53.243,11.8,,,
934,10/7/2022 21:45,74.511,53.215,11.8,,,
935,10/7/2022 21:50,74.554,53.156,11.8,,,
936,10/7/2022 21:55,74.597,53.128,11.8,,,
937,10/7/2022 22:00,74.64,53.068,11.8,,,
938,10/7/2022 22:05,74.077,52.585,11.8,,,
939,10/7/2022 22:10,73.299,52.964,11.8,,,
940,10/7/2022 22:15,73.17,53.362,11.8,,,
941,10/7/2022 22:20,73.256,53.494,11.8,,,
942,10/7/2022 22:25,73.342,53.563,11.8,,,
943,10/7/2022 22:30,73.429,53.539,11.8,,,
944,10/7/2022 22:35,73.515,53.514,11.8,,,
945,10/7/2022 22:40,73.602,53.489,11.8,,,
946,10/7/2022 22:45,73.688,53.465,11.8,,,
947,10/7/2022 22:50,73.774,53.409,11.8,,,
948,10/7/2022 22:55,73.861,53.353,11.8,,,
949,10/7/2022 23:00,73.904,53.356,11.8,,,
950,10/7/2022 23:05,73.947,53.297,11.8,,,
951,10/7/2022 23:10,73.99,53.269,11.8,,,
952,10/7/2022 23:15,74.077,53.213,11.8,,,
953,10/7/2022 23:20,74.12,53.185,11.8,,,
954,10/7/2022 23:25,74.163,53.157,11.8,,,
955,10/7/2022 23:30,74.163,53.126,11.8,,,
956,10/7/2022 23:35,74.206,53.098,11.8,,,
957,10/7/2022 23:40,74.25,53.07,11.8,,,
958,10/7/2022 23:45,74.25,53.038,11.8,,,
959,10/7/2022 23:50,74.295,53.01,11.8,,,
960,10/7/2022 23:55,74.295,52.979,11.8,,,
961,10/8/2022 0:00,74.338,52.951,11.8,,,
962,10/8/2022 0:05,74.338,52.919,11.8,,,
963,10/8/2022 0:10,74.381,52.891,11.8,,,
964,10/8/2022 0:15,74.381,52.86,11.8,,,
965,10/8/2022 0:20,74.381,52.828,11.8,,,
966,10/8/2022 0:25,74.381,52.828,11.8,,,
967,10/8/2022 0:30,74.381,52.797,11.8,,,
968,10/8/2022 0:35,74.381,52.797,11.8,,,
969,10/8/2022 0:40,74.424,52.769,11.8,,,
970,10/8/2022 0:45,74.424,52.737,11.8,,,
971,10/8/2022 0:50,74.424,52.706,11.8,,,
972,10/8/2022 0:55,74.424,52.706,11.8,,,
973,10/8/2022 1:00,74.424,52.706,11.8,,,
974,10/8/2022 1:05,74.424,52.674,11.8,,,
975,10/8/2022 1:10,74.424,52.643,11.8,,,
976,10/8/2022 1:15,74.424,52.643,11.8,,,
977,10/8/2022 1:20,74.424,52.611,11.8,,,
978,10/8/2022 1:25,74.424,52.611,11.8,,,
979,10/8/2022 1:30,74.381,52.577,11.8,,,
