Plot Title: Sensor_17,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392512, SEN S/N: 10392512)","RH, % (LGR S/N: 10392512, SEN S/N: 10392512)","Intensity, Lux (LGR S/N: 10392512, SEN S/N: 10392512)",Host Connected (LGR S/N: 10392512),Stopped (LGR S/N: 10392512),End Of File (LGR S/N: 10392512)
484,10/21/2022 3:22,72.093,46.225,11.8,,,
485,10/21/2022 3:27,72.05,46.254,11.8,,,
486,10/21/2022 3:32,72.007,46.283,11.8,,,
487,10/21/2022 3:37,71.964,46.312,11.8,,,
488,10/21/2022 3:42,71.92,46.341,11.8,,,
489,10/21/2022 3:47,71.877,46.37,11.8,,,
490,10/21/2022 3:52,71.834,46.368,11.8,,,
491,10/21/2022 3:57,71.791,46.365,11.8,,,
492,10/21/2022 4:02,71.748,46.394,11.8,,,
493,10/21/2022 4:07,71.704,46.423,11.8,,,
494,10/21/2022 4:12,71.661,46.452,11.8,,,
495,10/21/2022 4:17,71.62,46.481,11.8,,,
496,10/21/2022 4:22,71.577,46.478,11.8,,,
497,10/21/2022 4:27,71.533,46.507,11.8,,,
498,10/21/2022 4:32,71.49,46.504,11.8,,,
499,10/21/2022 4:37,71.49,46.504,11.8,,,
500,10/21/2022 4:42,71.447,46.533,11.8,,,
501,10/21/2022 4:47,71.404,46.562,11.8,,,
502,10/21/2022 4:52,71.361,46.59,11.8,,,
503,10/21/2022 4:57,71.317,46.588,11.8,,,
504,10/21/2022 5:02,71.274,46.585,11.8,,,
505,10/21/2022 5:07,71.231,46.645,11.8,,,
506,10/21/2022 5:12,71.231,46.613,11.8,,,
507,10/21/2022 5:17,71.19,46.642,11.8,,,
508,10/21/2022 5:22,71.146,46.639,11.8,,,
509,10/21/2022 5:27,71.103,46.636,11.8,,,
510,10/21/2022 5:32,71.103,46.636,11.8,,,
511,10/21/2022 5:37,71.06,46.697,11.8,,,
512,10/21/2022 5:42,71.017,46.694,11.8,,,
513,10/21/2022 5:47,70.974,46.723,11.8,,,
514,10/21/2022 5:52,70.974,46.723,11.8,,,
515,10/21/2022 5:57,70.93,46.752,11.8,,,
516,10/21/2022 6:02,70.887,46.749,11.8,,,
517,10/21/2022 6:07,70.846,46.778,11.8,,,
518,10/21/2022 6:12,70.846,46.81,11.8,,,
519,10/21/2022 6:17,70.803,46.807,11.8,,,
520,10/21/2022 6:22,70.759,46.804,11.8,,,
521,10/21/2022 6:27,70.716,46.833,11.8,,,
522,10/21/2022 6:32,70.673,46.862,11.8,,,
523,10/21/2022 6:37,70.673,46.862,11.8,,,
524,10/21/2022 6:42,70.63,46.859,11.8,,,
525,10/21/2022 6:47,70.587,46.888,11.8,,,
526,10/21/2022 6:52,70.543,46.885,11.8,,,
527,10/21/2022 6:57,70.502,46.913,11.8,,,
528,10/21/2022 7:02,70.459,46.942,11.8,,,
529,10/21/2022 7:07,70.459,46.942,11.8,,,
530,10/21/2022 7:12,70.416,46.939,11.8,,,
531,10/21/2022 7:17,70.372,46.968,11.8,,,
532,10/21/2022 7:22,70.329,46.965,11.8,,,
533,10/21/2022 7:27,70.286,46.994,11.8,,,
534,10/21/2022 7:32,70.286,47.026,11.8,,,
535,10/21/2022 7:37,70.243,47.023,11.8,,,
536,10/21/2022 7:42,70.201,47.052,19.7,,,
537,10/21/2022 7:47,70.201,47.083,35.5,,,
538,10/21/2022 7:52,70.158,47.08,43.4,,,
539,10/21/2022 7:57,70.158,47.08,67,,,
540,10/21/2022 8:02,70.115,47.077,106.4,,,
541,10/21/2022 8:07,70.115,47.077,138,,,
542,10/21/2022 8:12,70.115,47.077,169.5,,,
543,10/21/2022 8:17,70.115,47.077,201,,,
544,10/21/2022 8:22,70.115,47.046,232.6,,,
545,10/21/2022 8:27,70.158,47.049,272,,,
546,10/21/2022 8:32,70.158,46.985,303.5,,,
547,10/21/2022 8:37,70.201,46.893,335.1,,,
548,10/21/2022 8:42,70.243,46.896,366.6,,,
549,10/21/2022 8:47,70.243,46.832,406,,,
550,10/21/2022 8:52,70.329,46.806,437.5,,,
551,10/21/2022 8:57,70.372,46.777,477,,,
552,10/21/2022 9:02,70.416,46.748,508.5,,,
553,10/21/2022 9:07,70.459,46.751,540,,,
554,10/21/2022 9:12,70.543,46.757,579.5,,,
555,10/21/2022 9:17,70.587,46.792,611,,,
556,10/21/2022 9:22,70.673,46.734,642.5,,,
557,10/21/2022 9:27,70.759,46.74,674.1,,,
558,10/21/2022 9:32,70.803,46.743,705.6,,,
559,10/21/2022 9:37,70.887,46.685,737.1,,,
560,10/21/2022 9:42,70.974,46.596,768.7,,,
561,10/21/2022 9:47,71.06,46.474,792.3,,,
562,10/21/2022 9:52,71.19,46.483,823.9,,,
563,10/21/2022 9:57,71.274,46.425,847.5,,,
564,10/21/2022 10:02,71.361,46.399,871.2,,,
565,10/21/2022 10:07,71.49,46.408,894.8,,,
566,10/21/2022 10:12,71.62,46.417,926.3,,,
567,10/21/2022 10:17,71.704,46.391,950,,,
568,10/21/2022 10:22,71.834,46.368,973.6,,,
569,10/21/2022 10:27,71.964,46.312,997.3,,,
570,10/21/2022 10:32,72.093,46.193,1020.9,,,
571,10/21/2022 10:37,72.178,46.103,1036.7,,,
572,10/21/2022 10:42,72.351,46.051,1060.4,,,
573,10/21/2022 10:47,72.437,45.993,1076.1,,,
574,10/21/2022 10:52,72.61,45.973,1091.9,,,
575,10/21/2022 10:57,72.739,45.917,1107.7,,,
576,10/21/2022 11:02,72.869,45.862,1131.3,,,
577,10/21/2022 11:07,72.997,45.839,1147.1,,,
578,10/21/2022 11:12,73.126,45.751,1162.9,,,
579,10/21/2022 11:17,73.299,45.763,1178.6,,,
580,10/21/2022 11:22,73.429,45.643,1194.4,,,
581,10/21/2022 11:27,73.602,45.591,1218,,,
582,10/21/2022 11:32,73.731,45.535,1233.8,,,
583,10/21/2022 11:37,73.861,45.479,1249.6,,,
584,10/21/2022 11:42,74.034,45.523,1273.2,,,
585,10/21/2022 11:47,74.206,45.503,1296.9,,,
586,10/21/2022 11:52,74.338,45.447,1312.6,,,
587,10/21/2022 11:57,74.511,45.394,1336.3,,,
588,10/21/2022 12:02,74.683,45.341,1352.1,,,
589,10/21/2022 12:07,74.856,45.289,1367.8,,,
590,10/21/2022 12:12,75.029,45.236,1391.5,,,
591,10/21/2022 12:17,75.16,45.18,1407.3,,,
592,10/21/2022 12:22,75.333,45.127,1430.9,,,
593,10/21/2022 12:27,75.508,45.106,1454.6,,,
594,10/21/2022 12:32,75.681,45.021,1462.4,,,
595,10/21/2022 12:37,75.81,45.029,1478.2,,,
596,10/21/2022 12:42,75.985,44.944,1494,,,
597,10/21/2022 12:47,76.158,44.923,1501.9,,,
598,10/21/2022 12:52,76.332,44.87,1517.6,,,
599,10/21/2022 12:57,76.464,44.782,1517.6,,,
600,10/21/2022 13:02,76.636,44.728,1525.5,,,
601,10/21/2022 13:07,76.811,44.675,1525.5,,,
602,10/21/2022 13:12,76.986,44.654,1525.5,,,
603,10/21/2022 13:17,77.117,44.598,1525.5,,,
604,10/21/2022 13:22,77.292,44.545,1525.5,,,
605,10/21/2022 13:27,77.421,44.521,1525.5,,,
606,10/21/2022 13:32,77.596,44.532,1525.5,,,
607,10/21/2022 13:37,77.684,44.473,1517.6,,,
608,10/21/2022 13:42,77.859,44.452,1509.7,,,
609,10/21/2022 13:47,77.945,44.393,1501.9,,,
610,10/21/2022 13:52,78.076,44.401,1494,,,
611,10/21/2022 13:57,78.208,44.377,1478.2,,,
612,10/21/2022 14:02,78.296,44.318,1470.3,,,
613,10/21/2022 14:07,78.427,44.294,1454.6,,,
614,10/21/2022 14:12,78.514,44.235,1430.9,,,
615,10/21/2022 14:17,78.645,44.243,1415.1,,,
616,10/21/2022 14:22,78.733,44.217,1391.5,,,
617,10/21/2022 14:27,78.777,44.219,1375.7,,,
618,10/21/2022 14:32,78.865,44.193,1352.1,,,
619,10/21/2022 14:37,78.953,44.231,1328.4,,,
620,10/21/2022 14:42,79.041,44.237,1304.8,,,
621,10/21/2022 14:47,79.084,44.239,1281.1,,,
622,10/21/2022 14:52,79.173,44.245,1265.3,,,
623,10/21/2022 14:57,79.216,44.281,1241.7,,,
624,10/21/2022 15:02,79.304,44.286,1225.9,,,
625,10/21/2022 15:07,79.347,44.387,1202.3,,,
626,10/21/2022 15:12,79.392,44.39,1194.4,,,
627,10/21/2022 15:17,79.435,44.425,1178.6,,,
628,10/21/2022 15:22,79.524,44.398,1170.7,,,
629,10/21/2022 15:27,79.567,44.434,1155,,,
630,10/21/2022 15:32,79.612,44.501,1147.1,,,
631,10/21/2022 15:37,79.7,44.442,1139.2,,,
632,10/21/2022 15:42,79.743,44.51,1123.4,,,
633,10/21/2022 15:47,79.831,44.516,1115.6,,,
634,10/21/2022 15:52,79.876,44.519,1091.9,,,
635,10/21/2022 15:57,79.92,44.522,1084,,,
636,10/21/2022 16:02,79.963,44.622,1060.4,,,
637,10/21/2022 16:07,80.051,44.628,1044.6,,,
638,10/21/2022 16:12,80.096,44.663,1020.9,,,
639,10/21/2022 16:17,80.139,44.666,989.4,,,
640,10/21/2022 16:22,80.184,44.702,965.8,,,
641,10/21/2022 16:27,80.272,44.707,942.1,,,
642,10/21/2022 16:32,80.316,44.743,910.6,,,
643,10/21/2022 16:37,80.361,44.746,886.9,,,
644,10/21/2022 16:42,80.361,44.778,863.3,,,
645,10/21/2022 16:47,80.404,44.846,831.7,,,
646,10/21/2022 16:52,80.449,44.849,800.2,,,
647,10/21/2022 16:57,80.492,44.884,776.6,,,
648,10/21/2022 17:02,80.492,44.95,752.9,,,
649,10/21/2022 17:07,80.537,44.985,721.4,,,
650,10/21/2022 17:12,80.537,45.083,681.9,,,
651,10/21/2022 17:17,80.58,45.085,650.4,,,
652,10/21/2022 17:22,80.58,45.118,618.9,,,
653,10/21/2022 17:27,80.625,45.186,579.5,,,
654,10/21/2022 17:32,80.625,45.218,540,,,
655,10/21/2022 17:37,80.625,45.283,492.7,,,
656,10/21/2022 17:42,80.625,45.348,453.3,,,
657,10/21/2022 17:47,80.625,45.381,413.9,,,
658,10/21/2022 17:52,80.361,45.461,366.6,,,
659,10/21/2022 17:57,78.777,45.939,327.2,,,
660,10/21/2022 18:02,77.247,46.416,279.9,,,
661,10/21/2022 18:07,75.942,46.809,240.5,,,
662,10/21/2022 18:12,74.77,47.21,201,,,
663,10/21/2022 18:17,74.295,49.027,153.7,,,
664,10/21/2022 18:22,74.64,48.765,114.3,,,
665,10/21/2022 18:27,74.986,48.503,82.8,,,
666,10/21/2022 18:32,75.29,48.461,43.4,,,
667,10/21/2022 18:37,75.376,48.531,27.6,,,
668,10/21/2022 18:42,74.25,48.706,11.8,,,
669,10/21/2022 18:47,73.342,50.259,11.8,,,
670,10/21/2022 18:52,73.645,50.028,11.8,,,
671,10/21/2022 18:57,73.99,49.704,11.8,,,
672,10/21/2022 19:02,74.295,49.472,11.8,,,
673,10/21/2022 19:07,74.597,49.367,11.8,,,
674,10/21/2022 19:12,74.856,49.195,11.8,,,
675,10/21/2022 19:17,75.074,49.019,11.8,,,
676,10/21/2022 19:22,75.029,48.921,11.8,,,
677,10/21/2022 19:27,73.818,48.993,11.8,,,
678,10/21/2022 19:32,73.083,50.84,11.8,,,
679,10/21/2022 19:37,73.386,50.452,11.8,,,
680,10/21/2022 19:42,73.645,50.154,11.8,,,
681,10/21/2022 19:47,73.904,49.951,11.8,,,
682,10/21/2022 19:52,74.12,49.84,11.8,,,
683,10/21/2022 19:57,74.338,49.666,11.8,,,
684,10/21/2022 20:02,74.554,49.555,11.8,,,
685,10/21/2022 20:07,74.727,49.408,11.8,,,
686,10/21/2022 20:12,74.899,49.293,11.8,,,
687,10/21/2022 20:17,75.029,49.144,11.8,,,
688,10/21/2022 20:22,75.16,49.026,11.8,,,
689,10/21/2022 20:27,75.247,49,11.8,,,
690,10/21/2022 20:32,75.333,48.974,11.8,,,
691,10/21/2022 20:37,75.42,48.917,11.8,,,
692,10/21/2022 20:42,75.508,48.827,11.8,,,
693,10/21/2022 20:47,75.551,48.862,11.8,,,
694,10/21/2022 20:52,75.204,48.646,11.8,,,
695,10/21/2022 20:57,73.645,48.853,11.8,,,
696,10/21/2022 21:02,72.955,50.704,11.8,,,
697,10/21/2022 21:07,73.17,50.53,11.8,,,
698,10/21/2022 21:12,73.342,50.353,11.8,,,
699,10/21/2022 21:17,73.558,50.18,11.8,,,
700,10/21/2022 21:22,73.688,49.999,11.8,,,
701,10/21/2022 21:27,73.861,50.012,11.8,,,
702,10/21/2022 21:32,74.034,49.961,11.8,,,
703,10/21/2022 21:37,74.163,49.907,11.8,,,
704,10/21/2022 21:42,74.295,49.79,11.8,,,
705,10/21/2022 21:47,74.424,49.736,11.8,,,
706,10/21/2022 21:52,74.511,49.678,11.8,,,
707,10/21/2022 21:57,74.597,49.685,11.8,,,
708,10/21/2022 22:02,74.683,49.596,11.8,,,
709,10/21/2022 22:07,74.77,49.475,11.8,,,
710,10/21/2022 22:12,74.813,49.319,11.8,,,
711,10/21/2022 22:17,74.856,49.322,11.8,,,
712,10/21/2022 22:22,74.899,49.325,11.8,,,
713,10/21/2022 22:27,74.943,49.297,11.8,,,
714,10/21/2022 22:32,74.986,49.3,11.8,,,
715,10/21/2022 22:37,75.029,49.239,11.8,,,
716,10/21/2022 22:42,75.029,49.239,11.8,,,
717,10/21/2022 22:47,75.074,49.274,11.8,,,
718,10/21/2022 22:52,75.074,49.211,11.8,,,
719,10/21/2022 22:57,75.074,49.211,11.8,,,
720,10/21/2022 23:02,75.074,49.179,11.8,,,
721,10/21/2022 23:07,75.117,49.15,11.8,,,
722,10/21/2022 23:12,75.117,49.15,11.8,,,
723,10/21/2022 23:17,75.117,49.118,11.8,,,
724,10/21/2022 23:22,75.117,49.086,11.8,,,
725,10/21/2022 23:27,75.117,49.086,11.8,,,
726,10/21/2022 23:32,75.117,49.086,11.8,,,
727,10/21/2022 23:37,75.117,49.086,11.8,,,
728,10/21/2022 23:42,75.074,49.083,11.8,,,
729,10/21/2022 23:47,75.074,49.083,11.8,,,
730,10/21/2022 23:52,75.074,49.083,11.8,,,
731,10/21/2022 23:57,75.074,49.083,11.8,,,
732,10/22/2022 0:02,75.074,49.083,11.8,,,
733,10/22/2022 0:07,75.029,49.08,11.8,,,
734,10/22/2022 0:12,75.029,49.112,11.8,,,
735,10/22/2022 0:17,74.986,49.109,11.8,,,
736,10/22/2022 0:22,74.986,49.077,11.8,,,
737,10/22/2022 0:27,74.986,49.109,11.8,,,
738,10/22/2022 0:32,74.943,49.137,11.8,,,
739,10/22/2022 0:37,74.943,49.137,11.8,,,
740,10/22/2022 0:42,74.943,49.137,11.8,,,
741,10/22/2022 0:47,74.899,49.166,11.8,,,
742,10/22/2022 0:52,74.899,49.134,11.8,,,
743,10/22/2022 0:57,74.856,49.131,11.8,,,
744,10/22/2022 1:02,74.856,49.131,11.8,,,
745,10/22/2022 1:07,74.813,49.128,11.8,,,
746,10/22/2022 1:12,74.813,49.128,11.8,,,
747,10/22/2022 1:17,74.77,49.125,11.8,,,
748,10/22/2022 1:22,74.727,49.122,11.8,,,
749,10/22/2022 1:27,74.727,49.122,11.8,,,
750,10/22/2022 1:32,74.683,49.151,11.8,,,
751,10/22/2022 1:37,74.64,49.116,11.8,,,
752,10/22/2022 1:42,74.64,49.147,11.8,,,
753,10/22/2022 1:47,74.597,49.176,11.8,,,
754,10/22/2022 1:52,74.554,49.173,11.8,,,
755,10/22/2022 1:57,74.554,49.141,11.8,,,
756,10/22/2022 2:02,74.511,49.17,11.8,,,
757,10/22/2022 2:07,74.467,49.167,11.8,,,
758,10/22/2022 2:12,74.467,49.167,11.8,,,
759,10/22/2022 2:17,74.424,49.164,11.8,,,
760,10/22/2022 2:22,74.381,49.161,11.8,,,
761,10/22/2022 2:27,74.381,49.224,11.8,,,
762,10/22/2022 2:32,74.338,49.285,11.8,,,
763,10/22/2022 2:37,74.295,49.281,11.8,,,
764,10/22/2022 2:42,74.25,49.31,11.8,,,
765,10/22/2022 2:47,74.206,49.371,11.8,,,
766,10/22/2022 2:52,74.163,49.399,11.8,,,
767,10/22/2022 2:57,74.12,49.396,11.8,,,
768,10/22/2022 3:02,74.077,49.393,11.8,,,
769,10/22/2022 3:07,74.034,49.453,11.8,,,
770,10/22/2022 3:12,74.034,49.453,11.8,,,
771,10/22/2022 3:17,73.99,49.45,11.8,,,
772,10/22/2022 3:22,73.947,49.447,11.8,,,
773,10/22/2022 3:27,73.904,49.507,11.8,,,
774,10/22/2022 3:32,73.861,49.536,11.8,,,
775,10/22/2022 3:37,73.818,49.533,11.8,,,
776,10/22/2022 3:42,73.774,49.561,11.8,,,
777,10/22/2022 3:47,73.774,49.561,11.8,,,
778,10/22/2022 3:52,73.731,49.59,11.8,,,
779,10/22/2022 3:57,73.688,49.619,11.8,,,
780,10/22/2022 4:02,73.645,49.615,11.8,,,
781,10/22/2022 4:07,73.602,49.581,11.8,,,
782,10/22/2022 4:12,73.602,49.644,11.8,,,
783,10/22/2022 4:17,73.558,49.609,11.8,,,
784,10/22/2022 4:22,73.515,49.638,11.8,,,
785,10/22/2022 4:27,73.515,49.606,11.8,,,
786,10/22/2022 4:32,73.472,49.666,11.8,,,
787,10/22/2022 4:37,73.429,49.631,11.8,,,
788,10/22/2022 4:42,73.386,49.723,11.8,,,
789,10/22/2022 4:47,73.342,49.72,11.8,,,
790,10/22/2022 4:52,73.299,49.717,11.8,,,
791,10/22/2022 4:57,73.256,49.746,11.8,,,
792,10/22/2022 5:02,73.256,49.714,11.8,,,
793,10/22/2022 5:07,73.213,49.742,11.8,,,
794,10/22/2022 5:12,73.17,49.771,11.8,,,
795,10/22/2022 5:17,73.126,49.799,11.8,,,
796,10/22/2022 5:22,73.083,49.796,11.8,,,
797,10/22/2022 5:27,73.04,49.825,11.8,,,
798,10/22/2022 5:32,72.997,49.822,11.8,,,
799,10/22/2022 5:37,72.955,49.85,11.8,,,
800,10/22/2022 5:42,72.912,49.879,11.8,,,
801,10/22/2022 5:47,72.869,49.876,11.8,,,
802,10/22/2022 5:52,72.869,49.907,11.8,,,
803,10/22/2022 5:57,72.826,49.904,11.8,,,
804,10/22/2022 6:02,72.739,49.929,11.8,,,
805,10/22/2022 6:07,72.739,49.929,11.8,,,
806,10/22/2022 6:12,72.696,49.926,11.8,,,
807,10/22/2022 6:17,72.653,49.986,11.8,,,
808,10/22/2022 6:22,72.61,50.015,11.8,,,
809,10/22/2022 6:27,72.567,50.043,11.8,,,
810,10/22/2022 6:32,72.523,50.04,11.8,,,
811,10/22/2022 6:37,72.48,49.974,11.8,,,
812,10/22/2022 6:42,72.437,50.065,11.8,,,
813,10/22/2022 6:47,72.394,50.094,11.8,,,
814,10/22/2022 6:52,72.394,50.094,11.8,,,
815,10/22/2022 6:57,72.351,50.154,11.8,,,
816,10/22/2022 7:02,72.307,50.151,11.8,,,
817,10/22/2022 7:07,72.264,50.147,11.8,,,
818,10/22/2022 7:12,72.221,50.176,11.8,,,
819,10/22/2022 7:17,72.178,50.204,11.8,,,
820,10/22/2022 7:22,72.178,50.204,11.8,,,
821,10/22/2022 7:27,72.136,50.201,11.8,,,
822,10/22/2022 7:32,72.136,50.201,11.8,,,
823,10/22/2022 7:37,72.093,50.261,11.8,,,
824,10/22/2022 7:42,72.05,50.289,11.8,,,
825,10/22/2022 7:47,72.05,50.258,19.7,,,
826,10/22/2022 7:52,72.007,50.318,27.6,,,
827,10/22/2022 7:57,72.007,50.286,35.5,,,
828,10/22/2022 8:02,71.964,50.315,51.2,,,
829,10/22/2022 8:07,71.964,50.315,59.1,,,
830,10/22/2022 8:12,71.964,50.315,74.9,,,
831,10/22/2022 8:17,71.964,50.283,90.7,,,
832,10/22/2022 8:22,71.964,50.315,114.3,,,
833,10/22/2022 8:27,71.964,50.315,153.7,,,
834,10/22/2022 8:32,71.964,50.251,177.4,,,
835,10/22/2022 8:37,71.964,50.251,177.4,,,
836,10/22/2022 8:42,72.007,50.223,193.2,,,
837,10/22/2022 8:47,72.05,50.1,240.5,,,
838,10/22/2022 8:52,72.05,50.037,287.8,,,
839,10/22/2022 8:57,72.093,50.008,350.8,,,
840,10/22/2022 9:02,72.136,50.075,634.6,,,
841,10/22/2022 9:07,72.221,49.986,571.6,,,
842,10/22/2022 9:12,72.307,49.961,705.6,,,
843,10/22/2022 9:17,72.394,50.031,634.6,,,
844,10/22/2022 9:22,72.437,49.97,697.7,,,
845,10/22/2022 9:27,72.567,49.98,697.7,,,
846,10/22/2022 9:32,72.653,49.986,729.2,,,
847,10/22/2022 9:37,72.739,49.898,760.8,,,
848,10/22/2022 9:42,72.826,49.872,792.3,,,
849,10/22/2022 9:47,72.955,49.819,823.9,,,
850,10/22/2022 9:52,73.04,49.698,847.5,,,
851,10/22/2022 9:57,73.17,49.644,879,,,
852,10/22/2022 10:02,73.299,49.59,902.7,,,
853,10/22/2022 10:07,73.386,49.501,926.3,,,
854,10/22/2022 10:12,73.515,49.543,957.9,,,
855,10/22/2022 10:17,73.645,49.52,981.5,,,
856,10/22/2022 10:22,73.774,49.434,1036.7,,,
857,10/22/2022 10:27,73.904,49.38,1044.6,,,
858,10/22/2022 10:32,74.034,49.358,1099.8,,,
859,10/22/2022 10:37,74.206,49.371,421.8,,,
860,10/22/2022 10:42,74.338,49.348,1225.9,,,
861,10/22/2022 10:47,74.467,49.389,1202.3,,,
862,10/22/2022 10:52,74.597,49.558,1265.3,,,
863,10/22/2022 10:57,74.727,49.567,989.4,,,
864,10/22/2022 11:02,74.899,49.611,1233.8,,,
865,10/22/2022 11:07,75.029,49.494,1257.5,,,
866,10/22/2022 11:12,75.204,49.538,1241.7,,,
867,10/22/2022 11:17,75.376,49.487,1265.3,,,
868,10/22/2022 11:22,75.551,49.468,1210.2,,,
869,10/22/2022 11:27,75.724,49.449,1304.8,,,
870,10/22/2022 11:32,75.853,49.394,1312.6,,,
871,10/22/2022 11:37,76.028,49.343,1344.2,,,
872,10/22/2022 11:42,76.203,49.292,1352.1,,,
873,10/22/2022 11:47,76.419,49.244,1399.4,,,
874,10/22/2022 11:52,76.55,49.221,1391.5,,,
875,10/22/2022 11:57,76.725,49.17,1399.4,,,
876,10/22/2022 12:02,76.899,49.119,1383.6,,,
877,10/22/2022 12:07,77.072,49.067,1399.4,,,
878,10/22/2022 12:12,77.247,48.984,1391.5,,,
879,10/22/2022 12:17,77.378,48.929,1430.9,,,
880,10/22/2022 12:22,77.553,48.846,1462.4,,,
881,10/22/2022 12:27,77.727,48.794,1478.2,,,
882,10/22/2022 12:32,77.902,48.743,1501.9,,,
883,10/22/2022 12:37,78.033,48.656,1509.7,,,
884,10/22/2022 12:42,78.208,48.54,1517.6,,,
885,10/22/2022 12:47,78.382,48.488,1533.4,,,
886,10/22/2022 12:52,78.559,48.437,1541.3,,,
887,10/22/2022 12:57,78.69,48.382,1541.3,,,
888,10/22/2022 13:02,78.865,48.33,1588.6,,,
889,10/22/2022 13:07,79.041,48.214,1675.3,,,
890,10/22/2022 13:12,79.216,48.097,1580.7,,,
891,10/22/2022 13:17,79.304,48.104,1501.9,,,
892,10/22/2022 13:22,79.435,48.081,1352.1,,,
893,10/22/2022 13:27,79.567,48.026,1643.8,,,
894,10/22/2022 13:32,79.7,47.97,1620.1,,,
895,10/22/2022 13:37,79.831,47.883,1446.7,,,
896,10/22/2022 13:42,79.92,47.825,1541.3,,,
897,10/22/2022 13:47,80.051,47.705,1769.9,,,
898,10/22/2022 13:52,80.184,47.65,1896,,,
899,10/22/2022 13:57,80.272,47.591,1801.4,,,
900,10/22/2022 14:02,80.404,47.568,1596.5,,,
901,10/22/2022 14:07,80.449,47.539,1391.5,,,
902,10/22/2022 14:12,80.492,47.542,1312.6,,,
903,10/22/2022 14:17,80.449,47.539,1501.9,,,
904,10/22/2022 14:22,80.449,47.604,1225.9,,,
905,10/22/2022 14:27,80.492,47.542,1533.4,,,
906,10/22/2022 14:32,80.537,47.61,1604.3,,,
907,10/22/2022 14:37,80.625,47.616,1517.6,,,
908,10/22/2022 14:42,80.668,47.619,1580.7,,,
909,10/22/2022 14:47,80.713,47.686,1533.4,,,
910,10/22/2022 14:52,80.802,47.693,1438.8,,,
911,10/22/2022 14:57,80.89,47.666,1367.8,,,
912,10/22/2022 15:02,80.935,47.702,1564.9,,,
913,10/22/2022 15:07,81.023,47.708,1107.7,,,
914,10/22/2022 15:12,81.023,47.74,1344.2,,,
915,10/22/2022 15:17,81.066,47.711,1147.1,,,
916,10/22/2022 15:22,81.111,47.714,1423,,,
917,10/22/2022 15:27,81.111,47.779,752.9,,,
918,10/22/2022 15:32,81.154,47.782,713.5,,,
919,10/22/2022 15:37,81.154,47.846,1068.2,,,
920,10/22/2022 15:42,81.199,47.817,1036.7,,,
921,10/22/2022 15:47,81.199,47.882,776.6,,,
922,10/22/2022 15:52,81.199,47.946,1257.5,,,
923,10/22/2022 15:57,81.244,47.982,1249.6,,,
924,10/22/2022 16:02,81.333,47.988,1005.2,,,
925,10/22/2022 16:07,81.333,47.988,1202.3,,,
926,10/22/2022 16:12,81.421,48.059,918.5,,,
927,10/22/2022 16:17,81.466,48.062,957.9,,,
928,10/22/2022 16:22,81.466,48.062,681.9,,,
929,10/22/2022 16:27,81.509,48.097,579.5,,,
930,10/22/2022 16:32,81.466,48.158,611,,,
931,10/22/2022 16:37,81.466,48.255,792.3,,,
932,10/22/2022 16:42,81.509,48.291,729.2,,,
933,10/22/2022 16:47,81.554,48.229,500.6,,,
934,10/22/2022 16:52,81.554,48.294,492.7,,,
935,10/22/2022 16:57,81.554,48.391,540,,,
936,10/22/2022 17:02,81.554,48.391,461.2,,,
937,10/22/2022 17:07,81.554,48.455,721.4,,,
938,10/22/2022 17:12,81.597,48.458,532.2,,,
939,10/22/2022 17:17,81.597,48.523,406,,,
940,10/22/2022 17:22,81.554,48.584,279.9,,,
941,10/22/2022 17:27,81.509,48.71,264.1,,,
942,10/22/2022 17:32,81.466,48.771,208.9,,,
943,10/22/2022 17:37,81.997,51.888,11.8,,,
944,10/22/2022 17:42,81.509,49.546,11.8,,,
945,10/22/2022 17:47,81.199,50.23,67,,,
946,10/22/2022 17:52,81.376,48.668,11.8,,,
947,10/22/2022 17:57,82.13,47.235,11.8,,,
948,10/22/2022 18:02,82.53,47.262,11.8,,,
949,10/22/2022 18:07,82.798,47.41,11.8,,,
950,10/22/2022 18:12,82.976,46.449,11.8,,,
951,10/22/2022 18:17,83.154,46.168,11.8,,,
952,10/22/2022 18:22,83.332,45.952,11.8,,,
953,10/22/2022 18:27,83.467,46.058,11.8,,,
954,10/22/2022 18:32,83.646,45.907,11.8,,,
955,10/22/2022 18:37,83.824,45.724,11.8,,,
956,10/22/2022 18:42,83.959,45.635,11.8,,,
957,10/22/2022 18:47,84.137,45.875,11.8,,,
958,10/22/2022 18:52,84.272,45.394,11.8,,,
959,10/22/2022 18:57,84.362,44.615,11.8,,,
960,10/22/2022 19:02,84.362,41.223,11.8,,,
961,10/22/2022 19:07,84.137,39.319,11.8,,,
962,10/22/2022 19:12,83.779,38.765,11.8,,,
963,10/22/2022 19:17,83.332,38.807,11.8,,,
964,10/22/2022 19:22,82.886,39.147,11.8,,,
965,10/22/2022 19:27,82.396,39.616,11.8,,,
966,10/22/2022 19:32,81.952,40.12,11.8,,,
967,10/22/2022 19:37,80.361,44.518,894.8,,,
968,10/22/2022 19:42,76.114,49.7,784.4,,,
969,10/22/2022 19:47,74.12,53.373,752.9,,,
970,10/22/2022 19:52,73.256,54.369,11.8,,,
971,10/22/2022 19:57,72.869,54.525,11.8,,,
972,10/22/2022 20:00,,,,Logged,,
973,10/22/2022 20:00,,,,,Logged,Logged
