Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
480,10/21/2022 2:55,58.282,71.277,11.8,,,
481,10/21/2022 3:00,58.282,71.449,11.8,,,
482,10/21/2022 3:05,58.239,71.929,11.8,,,
483,10/21/2022 3:10,58.325,72.309,11.8,,,
484,10/21/2022 3:15,58.282,72.732,11.8,,,
485,10/21/2022 3:20,58.152,73.229,11.8,,,
486,10/21/2022 3:25,57.807,73.616,11.8,,,
487,10/21/2022 3:30,57.85,74.356,11.8,,,
488,10/21/2022 3:35,57.679,74.9,11.8,,,
489,10/21/2022 3:40,57.765,75.332,11.8,,,
490,10/21/2022 3:45,57.85,75.538,11.8,,,
491,10/21/2022 3:50,58.023,75.333,11.8,,,
492,10/21/2022 3:55,58.066,75.535,11.8,,,
493,10/21/2022 4:00,58.066,75.872,11.8,,,
494,10/21/2022 4:05,58.195,76.167,11.8,,,
495,10/21/2022 4:10,58.541,75.617,11.8,,,
496,10/21/2022 4:15,58.798,75.224,11.8,,,
497,10/21/2022 4:20,58.928,74.956,11.8,,,
498,10/21/2022 4:25,59.099,74.637,11.8,,,
499,10/21/2022 4:30,59.185,74.533,11.8,,,
500,10/21/2022 4:35,59.185,74.363,11.8,,,
501,10/21/2022 4:40,59.014,74.938,11.8,,,
502,10/21/2022 4:45,59.014,74.881,11.8,,,
503,10/21/2022 4:50,58.971,75.187,11.8,,,
504,10/21/2022 4:55,58.842,75.426,11.8,,,
505,10/21/2022 5:00,58.755,75.894,11.8,,,
506,10/21/2022 5:05,58.541,76.431,11.8,,,
507,10/21/2022 5:10,58.368,76.775,11.8,,,
508,10/21/2022 5:15,57.893,77.53,11.8,,,
509,10/21/2022 5:20,57.506,78.041,11.8,,,
510,10/21/2022 5:25,57.074,79.264,11.8,,,
511,10/21/2022 5:30,56.944,80.324,11.8,,,
512,10/21/2022 5:35,56.944,80.845,11.8,,,
513,10/21/2022 5:40,56.988,80.796,11.8,,,
514,10/21/2022 5:45,57.031,81.349,11.8,,,
515,10/21/2022 5:50,56.772,81.509,11.8,,,
516,10/21/2022 5:55,56.383,82.17,11.8,,,
517,10/21/2022 6:00,56.251,82.834,11.8,,,
518,10/21/2022 6:05,56.165,83.691,11.8,,,
519,10/21/2022 6:10,56.079,84.274,11.8,,,
520,10/21/2022 6:15,56.208,84.291,11.8,,,
521,10/21/2022 6:20,56.251,84.215,11.8,,,
522,10/21/2022 6:25,56.165,84.447,11.8,,,
523,10/21/2022 6:30,56.165,84.77,11.8,,,
524,10/21/2022 6:35,56.165,85.147,11.8,,,
525,10/21/2022 6:40,56.165,85.039,11.8,,,
526,10/21/2022 6:45,56.165,85.254,11.8,,,
527,10/21/2022 6:50,56.165,85.469,11.8,,,
528,10/21/2022 6:55,56.165,85.684,11.8,,,
529,10/21/2022 7:00,56.122,85.759,11.8,,,
530,10/21/2022 7:05,56.079,86.369,11.8,,,
531,10/21/2022 7:10,55.992,86.491,11.8,,,
532,10/21/2022 7:15,55.949,86.779,11.8,,,
533,10/21/2022 7:20,56.079,87.169,59.1,,,
534,10/21/2022 7:25,56.035,87.003,185.3,,,
535,10/21/2022 7:30,55.906,87.412,421.8,,,
536,10/21/2022 7:35,55.863,87.911,800.2,,,
537,10/21/2022 7:40,55.733,87.814,1296.9,,,
538,10/21/2022 7:45,55.819,88.144,1864.5,,,
539,10/21/2022 7:50,55.906,87.678,2526.7,,,
540,10/21/2022 7:55,56.944,85.946,3330.9,,,
541,10/21/2022 8:00,57.807,84.008,4166.6,,,
542,10/21/2022 8:05,58.669,81.99,5073.2,,,
543,10/21/2022 8:10,59.702,79.939,5987.7,,,
544,10/21/2022 8:15,60.561,78.009,6894.3,,,
545,10/21/2022 8:20,61.506,76.208,7785.2,,,
546,10/21/2022 8:25,62.276,74.566,8676.1,,,
547,10/21/2022 8:30,63.39,72.6,9559.1,,,
548,10/21/2022 8:35,64.247,70.815,10418.4,,,
549,10/21/2022 8:40,64.589,70.096,11293.5,,,
550,10/21/2022 8:45,65.403,68.662,12144.9,,,
551,10/21/2022 8:50,65.829,67.795,13043.7,,,
552,10/21/2022 8:55,66.686,66.346,13974,,,
553,10/21/2022 9:00,67.456,65.055,14888.5,,,
554,10/21/2022 9:05,68.27,63.757,15881.8,,,
555,10/21/2022 9:10,68.956,62.318,16922.5,,,
556,10/21/2022 9:15,69.942,61.015,18002.6,,,
557,10/21/2022 9:20,70.974,59.492,19161.5,,,
558,10/21/2022 9:25,72.05,57.805,20367.7,,,
559,10/21/2022 9:30,72.696,56.686,21644.9,,,
560,10/21/2022 9:35,73.645,55.46,23016.6,,,
561,10/21/2022 9:40,74.381,54.615,24475.1,,,
562,10/21/2022 9:45,74.943,53.72,26044,,,
563,10/21/2022 9:50,75.637,52.642,27739,,,
564,10/21/2022 9:55,75.637,52.484,29481.3,,,
565,10/21/2022 10:00,76.375,51.687,31468,,,
566,10/21/2022 10:05,77.335,50.33,32280.1,,,
567,10/21/2022 10:10,77.815,49.76,32280.1,,,
568,10/21/2022 10:15,78.296,48.963,32280.1,,,
569,10/21/2022 10:20,79.173,47.837,32280.1,,,
570,10/21/2022 10:25,80.272,46.719,32280.1,,,
571,10/21/2022 10:30,80.802,45.62,32280.1,,,
572,10/21/2022 10:35,81.376,44.747,32280.1,,,
573,10/21/2022 10:40,81.952,44.262,32280.1,,,
574,10/21/2022 10:45,82.441,43.868,32280.1,,,
575,10/21/2022 10:50,84.497,41.793,32280.1,,,
576,10/21/2022 10:55,86.256,40.374,32280.1,,,
577,10/21/2022 11:00,87.62,38.851,32280.1,,,
578,10/21/2022 11:05,89.04,37.587,32280.1,,,
579,10/21/2022 11:10,89.546,37.143,32280.1,,,
580,10/21/2022 11:15,90.982,35.867,32280.1,,,
581,10/21/2022 11:20,91.029,35.326,32280.1,,,
582,10/21/2022 11:25,91.542,34.876,32280.1,,,
583,10/21/2022 11:30,91.683,34.645,32280.1,,,
584,10/21/2022 11:35,92.151,34.123,32280.1,,,
585,10/21/2022 11:40,92.244,33.786,32280.1,,,
586,10/21/2022 11:45,92.433,33.624,32280.1,,,
587,10/21/2022 11:50,93.706,33.001,32280.1,,,
588,10/21/2022 11:55,94.467,32.144,32280.1,,,
589,10/21/2022 12:00,93.754,32.385,32280.1,,,
590,10/21/2022 12:05,94.419,32.211,32280.1,,,
591,10/21/2022 12:10,95.855,31.173,32280.1,,,
592,10/21/2022 12:15,97.257,30.336,32280.1,,,
593,10/21/2022 12:20,98.332,29.444,32280.1,,,
594,10/21/2022 12:25,98.087,29.712,32280.1,,,
595,10/21/2022 12:30,98.823,29.36,32280.1,,,
596,10/21/2022 12:35,98.92,29.015,32280.1,,,
597,10/21/2022 12:40,99.019,28.74,32280.1,,,
598,10/21/2022 12:45,98.823,28.661,32280.1,,,
599,10/21/2022 12:50,99.514,28.341,32280.1,,,
600,10/21/2022 12:55,99.86,28.215,32280.1,,,
601,10/21/2022 13:00,99.811,28.108,32280.1,,,
602,10/21/2022 13:05,99.415,28.477,32280.1,,,
603,10/21/2022 13:10,100.258,28.127,32280.1,,,
604,10/21/2022 13:15,100.857,27.59,32280.1,,,
605,10/21/2022 13:20,101.509,27.405,32280.1,,,
606,10/21/2022 13:25,103.028,26.372,32280.1,,,
607,10/21/2022 13:30,102.265,26.837,32280.1,,,
608,10/21/2022 13:35,103.692,26.257,32280.1,,,
609,10/21/2022 13:40,104.929,25.596,32280.1,,,
610,10/21/2022 13:45,104.463,25.862,32280.1,,,
611,10/21/2022 13:50,104.824,25.521,32280.1,,,
612,10/21/2022 13:55,105.291,25.539,32280.1,,,
613,10/21/2022 14:00,104.877,25.38,32280.1,,,
614,10/21/2022 14:05,104.617,25.193,32280.1,,,
615,10/21/2022 14:10,104.824,25.094,32280.1,,,
616,10/21/2022 14:15,105.656,24.84,32280.1,,,
617,10/21/2022 14:20,106.336,24.509,32280.1,,,
618,10/21/2022 14:25,106.282,24.507,32280.1,,,
619,10/21/2022 14:30,105.291,24.256,32280.1,,,
620,10/21/2022 14:35,105.395,24.474,32280.1,,,
621,10/21/2022 14:40,105.291,24.541,32280.1,,,
622,10/21/2022 14:45,105.188,24.395,32280.1,,,
623,10/21/2022 14:50,105.084,24.605,32280.1,,,
624,10/21/2022 14:55,104.256,25.214,32280.1,,,
625,10/21/2022 15:00,105.188,24.929,32280.1,,,
626,10/21/2022 15:05,104.41,24.615,32280.1,,,
627,10/21/2022 15:10,103.59,24.833,32280.1,,,
628,10/21/2022 15:15,104.256,25.285,32280.1,,,
629,10/21/2022 15:20,104.979,25.028,32280.1,,,
630,10/21/2022 15:25,104.256,24.538,32280.1,,,
631,10/21/2022 15:30,103.948,24.989,32280.1,,,
632,10/21/2022 15:35,103.181,25.599,32280.1,,,
633,10/21/2022 15:40,103.384,25.181,32280.1,,,
634,10/21/2022 15:45,102.317,25.069,32280.1,,,
635,10/21/2022 15:50,101.509,25.852,32280.1,,,
636,10/21/2022 15:55,101.458,26.027,32280.1,,,
637,10/21/2022 16:00,100.857,25.615,32280.1,,,
638,10/21/2022 16:05,100.357,26.266,32280.1,,,
639,10/21/2022 16:10,99.712,25.958,32280.1,,,
640,10/21/2022 16:15,99.563,26.058,32280.1,,,
641,10/21/2022 16:20,99.07,26.567,32280.1,,,
642,10/21/2022 16:25,99.167,26.254,32280.1,,,
643,10/21/2022 16:30,98.136,26.81,32280.1,,,
644,10/21/2022 16:35,98.038,27.613,32280.1,,,
645,10/21/2022 16:40,97.939,27.118,32280.1,,,
646,10/21/2022 16:45,97.452,27.133,32280.1,,,
647,10/21/2022 16:50,97.014,26.905,32280.1,,,
648,10/21/2022 16:55,96.676,27.661,31349.8,,,
649,10/21/2022 17:00,95.904,27.838,29331.5,,,
650,10/21/2022 17:05,95.04,28.499,27471,,,
651,10/21/2022 17:10,94.944,28.495,25697.1,,,
652,10/21/2022 17:15,94.991,28.427,23899.6,,,
653,10/21/2022 17:20,94.419,28.472,22267.7,,,
654,10/21/2022 17:25,93.801,28.689,20667.3,,,
655,10/21/2022 17:30,92.997,28.515,19114.2,,,
656,10/21/2022 17:35,92.291,29.282,17687.2,,,
657,10/21/2022 17:40,91.823,30.401,16339.1,,,
658,10/21/2022 17:45,90.891,30.943,14959.4,,,
659,10/21/2022 17:50,90.055,30.733,13666.5,,,
660,10/21/2022 17:55,89.454,31.905,12357.8,,,
661,10/21/2022 18:00,88.81,32.216,11064.9,,,
662,10/21/2022 18:05,87.985,32.994,9835,,,
663,10/21/2022 18:10,87.255,33.57,8549.9,,,
664,10/21/2022 18:15,86.346,34.474,7288.5,,,
665,10/21/2022 18:20,85.487,34.835,6027.1,,,
666,10/21/2022 18:25,84.767,35.269,4765.7,,,
667,10/21/2022 18:30,83.959,35.731,3567.4,,,
668,10/21/2022 18:35,82.976,36.584,2487.3,,,
669,10/21/2022 18:40,81.909,37.727,1596.5,,,
670,10/21/2022 18:45,80.668,38.787,942.1,,,
671,10/21/2022 18:50,79.128,40.414,516.4,,,
672,10/21/2022 18:55,77.859,41.65,232.6,,,
673,10/21/2022 19:00,77.029,43.294,82.8,,,
674,10/21/2022 19:05,76.158,44.276,19.7,,,
675,10/21/2022 19:10,75.333,45.739,11.8,,,
676,10/21/2022 19:15,74.683,46.434,11.8,,,
677,10/21/2022 19:20,74.295,47.209,11.8,,,
678,10/21/2022 19:25,73.602,47.735,11.8,,,
679,10/21/2022 19:30,73.213,48.122,11.8,,,
680,10/21/2022 19:35,72.567,48.935,11.8,,,
681,10/21/2022 19:40,72.007,49.812,11.8,,,
682,10/21/2022 19:45,71.317,50.96,11.8,,,
683,10/21/2022 19:50,71.19,51.013,11.8,,,
684,10/21/2022 19:55,71.661,51.803,11.8,,,
685,10/21/2022 20:00,72.007,52.08,11.8,,,
686,10/21/2022 20:05,72.136,52.717,11.8,,,
687,10/21/2022 20:10,72.307,54.013,11.8,,,
688,10/21/2022 20:15,72.351,54.671,11.8,,,
689,10/21/2022 20:20,72.221,55.872,11.8,,,
690,10/21/2022 20:25,71.704,56.511,11.8,,,
691,10/21/2022 20:30,71.361,57.562,11.8,,,
692,10/21/2022 20:35,71.577,59.545,11.8,,,
693,10/21/2022 20:40,71.877,60.091,11.8,,,
694,10/21/2022 20:45,72.007,60.408,11.8,,,
695,10/21/2022 20:50,71.834,61.154,11.8,,,
696,10/21/2022 20:55,71.704,61.538,11.8,,,
697,10/21/2022 21:00,71.661,62.263,11.8,,,
698,10/21/2022 21:05,71.704,62.63,11.8,,,
699,10/21/2022 21:10,71.404,63.298,11.8,,,
700,10/21/2022 21:15,71.317,63.772,11.8,,,
701,10/21/2022 21:20,71.274,64.16,11.8,,,
702,10/21/2022 21:25,70.93,64.578,11.8,,,
703,10/21/2022 21:30,70.759,65.491,11.8,,,
704,10/21/2022 21:35,70.673,65.961,11.8,,,
705,10/21/2022 21:40,70.416,66.86,11.8,,,
706,10/21/2022 21:45,70.201,67.374,11.8,,,
707,10/21/2022 21:50,70.029,67.92,11.8,,,
708,10/21/2022 21:55,69.728,68.512,11.8,,,
709,10/21/2022 22:00,69.643,69.064,11.8,,,
710,10/21/2022 22:05,69.471,69.517,11.8,,,
711,10/21/2022 22:10,69.129,69.981,11.8,,,
712,10/21/2022 22:15,68.828,71.18,11.8,,,
713,10/21/2022 22:20,68.614,71.332,11.8,,,
714,10/21/2022 22:25,68.356,72.237,11.8,,,
715,10/21/2022 22:30,68.227,72.427,11.8,,,
716,10/21/2022 22:35,68.185,72.509,11.8,,,
717,10/21/2022 22:40,68.013,72.839,11.8,,,
718,10/21/2022 22:45,67.671,73.294,11.8,,,
719,10/21/2022 22:50,67.413,73.728,11.8,,,
720,10/21/2022 22:55,67.285,73.829,11.8,,,
721,10/21/2022 23:00,67.114,74.328,11.8,,,
722,10/21/2022 23:05,67.028,74.606,11.8,,,
723,10/21/2022 23:10,66.686,74.999,11.8,,,
724,10/21/2022 23:15,66.643,75.023,11.8,,,
725,10/21/2022 23:20,66.6,75.304,11.8,,,
726,10/21/2022 23:25,66.472,75.633,11.8,,,
727,10/21/2022 23:30,66.344,75.647,11.8,,,
728,10/21/2022 23:35,66.301,75.871,11.8,,,
729,10/21/2022 23:40,66.043,76.042,11.8,,,
730,10/21/2022 23:45,65.916,76.141,11.8,,,
731,10/21/2022 23:50,65.745,76.605,11.8,,,
732,10/21/2022 23:55,65.701,76.856,11.8,,,
733,10/22/2022 0:00,65.487,77.342,11.8,,,
734,10/22/2022 0:05,65.359,77.356,11.8,,,
735,10/22/2022 0:10,65.188,77.421,11.8,,,
736,10/22/2022 0:15,65.059,77.802,11.8,,,
737,10/22/2022 0:20,64.931,78.267,11.8,,,
738,10/22/2022 0:25,64.717,78.495,11.8,,,
739,10/22/2022 0:30,64.418,79.079,11.8,,,
740,10/22/2022 0:35,64.161,79.721,11.8,,,
741,10/22/2022 0:40,63.903,80.584,11.8,,,
742,10/22/2022 0:45,63.648,81.387,11.8,,,
743,10/22/2022 0:50,63.433,81.444,11.8,,,
744,10/22/2022 0:55,63.09,82.178,11.8,,,
745,10/22/2022 1:00,62.919,82.791,11.8,,,
746,10/22/2022 1:05,62.704,83.068,11.8,,,
747,10/22/2022 1:10,62.49,83.563,11.8,,,
748,10/22/2022 1:15,62.447,84.215,11.8,,,
749,10/22/2022 1:20,62.362,84.56,11.8,,,
750,10/22/2022 1:25,62.233,84.68,11.8,,,
751,10/22/2022 1:30,62.191,85.274,11.8,,,
752,10/22/2022 1:35,62.062,85.475,11.8,,,
753,10/22/2022 1:40,61.934,85.893,11.8,,,
754,10/22/2022 1:45,61.848,86.289,11.8,,,
755,10/22/2022 1:50,61.761,86.738,11.8,,,
756,10/22/2022 1:55,61.677,86.861,11.8,,,
757,10/22/2022 2:00,61.506,86.866,11.8,,,
758,10/22/2022 2:05,61.419,87.448,11.8,,,
759,10/22/2022 2:10,61.119,87.677,11.8,,,
760,10/22/2022 2:15,60.733,88.162,11.8,,,
761,10/22/2022 2:20,60.517,88.455,11.8,,,
762,10/22/2022 2:25,60.346,89.1,11.8,,,
763,10/22/2022 2:30,60.132,89.497,11.8,,,
764,10/22/2022 2:35,59.959,89.925,11.8,,,
765,10/22/2022 2:40,60.217,90.225,11.8,,,
766,10/22/2022 2:45,60.346,90.084,11.8,,,
767,10/22/2022 2:50,60.433,89.883,11.8,,,
768,10/22/2022 2:55,60.561,89.821,11.8,,,
769,10/22/2022 3:00,60.647,89.38,11.8,,,
770,10/22/2022 3:05,60.647,89.38,11.8,,,
771,10/22/2022 3:10,60.474,89.41,11.8,,,
772,10/22/2022 3:15,60.303,89.653,11.8,,,
773,10/22/2022 3:20,60.303,89.866,11.8,,,
774,10/22/2022 3:25,60.132,90.134,11.8,,,
775,10/22/2022 3:30,60.346,90.217,11.8,,,
776,10/22/2022 3:35,60.474,90.101,11.8,,,
777,10/22/2022 3:40,60.474,89.995,11.8,,,
778,10/22/2022 3:45,60.39,89.93,11.8,,,
779,10/22/2022 3:50,60.39,90.09,11.8,,,
780,10/22/2022 3:55,60.303,90.396,11.8,,,
781,10/22/2022 4:00,60.26,90.523,11.8,,,
782,10/22/2022 4:05,60.003,90.434,11.8,,,
783,10/22/2022 4:10,59.659,90.889,11.8,,,
784,10/22/2022 4:15,59.185,91.614,11.8,,,
785,10/22/2022 4:20,59.014,92.115,11.8,,,
786,10/22/2022 4:25,58.626,92.558,11.8,,,
787,10/22/2022 4:30,58.455,92.977,11.8,,,
788,10/22/2022 4:35,58.325,93.35,11.8,,,
789,10/22/2022 4:40,58.282,93.785,11.8,,,
790,10/22/2022 4:45,58.066,93.91,11.8,,,
791,10/22/2022 4:50,57.722,94.068,11.8,,,
792,10/22/2022 4:55,57.463,94.444,11.8,,,
793,10/22/2022 5:00,57.204,94.613,11.8,,,
794,10/22/2022 5:05,57.16,95.122,11.8,,,
795,10/22/2022 5:10,56.944,95.194,11.8,,,
796,10/22/2022 5:15,57.074,95.675,11.8,,,
797,10/22/2022 5:20,57.204,95.797,11.8,,,
798,10/22/2022 5:25,57.29,95.989,11.8,,,
799,10/22/2022 5:30,57.376,96.078,11.8,,,
800,10/22/2022 5:35,57.376,95.976,11.8,,,
801,10/22/2022 5:40,57.376,96.027,11.8,,,
802,10/22/2022 5:45,57.376,96.078,11.8,,,
803,10/22/2022 5:50,57.333,96.098,11.8,,,
804,10/22/2022 5:55,57.333,96.226,11.8,,,
805,10/22/2022 6:00,57.333,96.149,11.8,,,
806,10/22/2022 6:05,57.376,96.104,11.8,,,
807,10/22/2022 6:10,57.247,96.162,11.8,,,
808,10/22/2022 6:15,57.29,96.475,11.8,,,
809,10/22/2022 6:20,57.29,96.526,11.8,,,
810,10/22/2022 6:25,57.333,96.584,11.8,,,
811,10/22/2022 6:30,57.463,96.578,11.8,,,
812,10/22/2022 6:35,57.29,96.45,11.8,,,
813,10/22/2022 6:40,57.16,96.533,11.8,,,
814,10/22/2022 6:45,57.333,96.992,11.8,,,
815,10/22/2022 6:50,57.333,97.043,11.8,,,
816,10/22/2022 6:55,57.592,97.286,11.8,,,
817,10/22/2022 7:00,57.722,97.357,11.8,,,
818,10/22/2022 7:05,57.893,97.357,11.8,,,
819,10/22/2022 7:10,58.109,97.466,11.8,,,
820,10/22/2022 7:15,58.325,97.549,11.8,,,
821,10/22/2022 7:20,58.669,97.626,43.4,,,
822,10/22/2022 7:25,59.056,97.71,161.6,,,
823,10/22/2022 7:30,59.486,97.698,366.6,,,
824,10/22/2022 7:35,59.959,97.538,681.9,,,
825,10/22/2022 7:40,60.303,97.154,1194.4,,,
826,10/22/2022 7:45,60.775,96.477,1667.4,,,
827,10/22/2022 7:50,61.075,95.409,2227.2,,,
828,10/22/2022 7:55,61.848,94.219,2928.8,,,
829,10/22/2022 8:00,62.062,93.043,3819.7,,,
830,10/22/2022 8:05,62.406,92.328,4805.2,,,
831,10/22/2022 8:10,62.533,91.817,5104.7,,,
832,10/22/2022 8:15,62.791,91.216,6232.1,,,
833,10/22/2022 8:20,63.09,90.512,7832.5,,,
834,10/22/2022 8:25,63.819,89.488,8242.5,,,
835,10/22/2022 8:30,64.546,88.833,8896.8,,,
836,10/22/2022 8:35,65.102,87.745,10599.7,,,
837,10/22/2022 8:40,66.472,86.207,17592.6,,,
838,10/22/2022 8:45,67.543,83.476,12184.4,,,
839,10/22/2022 8:50,67.456,82.938,11987.3,,,
840,10/22/2022 8:55,68.227,81.665,14943.7,,,
841,10/22/2022 9:00,69.386,79.467,20848.6,,,
842,10/22/2022 9:05,73.472,72.049,23371.4,,,
843,10/22/2022 9:10,75.333,67.762,20099.6,,,
844,10/22/2022 9:15,77.072,64.067,19800.1,,,
845,10/22/2022 9:20,78.602,61.76,19437.4,,,
846,10/22/2022 9:25,79.216,61.138,20777.6,,,
847,10/22/2022 9:30,80.316,59.563,21723.7,,,
848,10/22/2022 9:35,81.288,58.649,23079.7,,,
849,10/22/2022 9:40,81.199,59.016,24624.9,,,
850,10/22/2022 9:45,81.509,59.23,26209.6,,,
851,10/22/2022 9:50,81.421,59.129,27699.6,,,
852,10/22/2022 9:55,81.333,59.37,29694.2,,,
853,10/22/2022 10:00,82.308,57.828,31673,,,
854,10/22/2022 10:05,83.064,57.263,32280.1,,,
855,10/22/2022 10:10,83.779,55.682,32280.1,,,
856,10/22/2022 10:15,84.094,54.692,32280.1,,,
857,10/22/2022 10:20,83.021,55.779,32280.1,,,
858,10/22/2022 10:25,83.736,54.727,25720.8,,,
859,10/22/2022 10:30,84.99,53.425,32280.1,,,
860,10/22/2022 10:35,84.945,52.654,32280.1,,,
861,10/22/2022 10:40,83.646,54.339,31152.7,,,
862,10/22/2022 10:45,83.467,54.77,32280.1,,,
863,10/22/2022 10:50,84.049,53.767,32280.1,,,
864,10/22/2022 10:55,83.332,54.22,21447.8,,,
865,10/22/2022 11:00,84.407,52.837,32280.1,,,
866,10/22/2022 11:05,85.307,51.495,32280.1,,,
867,10/22/2022 11:10,86.301,49.859,32280.1,,,
868,10/22/2022 11:15,88.671,46.866,32280.1,,,
869,10/22/2022 11:20,87.62,47.71,32280.1,,,
870,10/22/2022 11:25,88.306,47.169,32280.1,,,
871,10/22/2022 11:30,90.471,44.615,32280.1,,,
872,10/22/2022 11:35,90.612,43.231,32280.1,,,
873,10/22/2022 11:40,90.055,43.363,32280.1,,,
874,10/22/2022 11:45,90.194,43.239,32280.1,,,
875,10/22/2022 11:50,92.48,41.077,32280.1,,,
876,10/22/2022 11:55,94.419,38.832,32280.1,,,
877,10/22/2022 12:00,93.848,37.988,32280.1,,,
878,10/22/2022 12:05,95.328,36.369,32280.1,,,
879,10/22/2022 12:10,96.337,36.32,32280.1,,,
880,10/22/2022 12:15,95.518,35.867,32280.1,,,
881,10/22/2022 12:20,94.609,36.841,32280.1,,,
882,10/22/2022 12:25,95.952,35.171,32280.1,,,
883,10/22/2022 12:30,97.842,33.962,32280.1,,,
884,10/22/2022 12:35,99.118,33.231,32280.1,,,
885,10/22/2022 12:40,100.308,32.11,32280.1,,,
886,10/22/2022 12:45,100.159,31.442,32280.1,,,
887,10/22/2022 12:50,99.464,32.105,32280.1,,,
888,10/22/2022 12:55,99.86,31.359,32280.1,,,
889,10/22/2022 13:00,99.464,31.619,32280.1,,,
890,10/22/2022 13:05,99.811,31.078,32280.1,,,
891,10/22/2022 13:10,100.458,30.131,32280.1,,,
892,10/22/2022 13:15,98.627,31.267,32280.1,,,
893,10/22/2022 13:20,99.415,30.573,32280.1,,,
894,10/22/2022 13:25,100.108,31.022,32280.1,,,
895,10/22/2022 13:30,101.862,29.143,32280.1,,,
896,10/22/2022 13:35,99.811,29.893,32280.1,,,
897,10/22/2022 13:40,98.038,30.371,32280.1,,,
898,10/22/2022 13:45,99.811,30.102,32280.1,,,
899,10/22/2022 13:50,101.61,28.535,32280.1,,,
900,10/22/2022 13:55,100.557,29.506,32280.1,,,
901,10/22/2022 14:00,100.009,30.53,32280.1,,,
902,10/22/2022 14:05,98.577,31.056,32280.1,,,
903,10/22/2022 14:10,97.99,31.723,32280.1,,,
904,10/22/2022 14:15,98.038,31.76,32280.1,,,
905,10/22/2022 14:20,98.92,31.593,32280.1,,,
906,10/22/2022 14:25,98.429,31.084,32280.1,,,
907,10/22/2022 14:30,100.657,29.441,32280.1,,,
908,10/22/2022 14:35,101.862,29.283,32280.1,,,
909,10/22/2022 14:40,101.912,29.005,32280.1,,,
910,10/22/2022 14:45,102.976,27.995,32280.1,,,
911,10/22/2022 14:50,102.621,27.592,32280.1,,,
912,10/22/2022 14:55,103.795,29.016,32280.1,,,
913,10/22/2022 15:00,102.772,26.787,32280.1,,,
914,10/22/2022 15:05,102.367,28.532,32280.1,,,
915,10/22/2022 15:10,100.009,29.902,32280.1,,,
916,10/22/2022 15:15,99.91,30.56,32280.1,,,
917,10/22/2022 15:20,100.706,30.701,32280.1,,,
918,10/22/2022 15:25,101.761,29.489,32280.1,,,
919,10/22/2022 15:30,98.724,31.445,32280.1,,,
920,10/22/2022 15:35,97.257,33.416,32280.1,,,
921,10/22/2022 15:40,96.917,33.503,32280.1,,,
922,10/22/2022 15:45,97.209,32.965,32280.1,,,
923,10/22/2022 15:50,96.676,33.801,32280.1,,,
924,10/22/2022 15:55,96.87,33.982,32280.1,,,
925,10/22/2022 16:00,98.479,32.82,32280.1,,,
926,10/22/2022 16:05,98.283,33.087,32280.1,,,
927,10/22/2022 16:10,98.184,32.113,32280.1,,,
928,10/22/2022 16:15,98.627,32.412,32280.1,,,
929,10/22/2022 16:20,97.745,32.922,32280.1,,,
930,10/22/2022 16:25,96.627,33.764,32280.1,,,
931,10/22/2022 16:30,95.616,34.194,29749.4,,,
932,10/22/2022 16:35,94.039,35.38,32280.1,,,
933,10/22/2022 16:40,94.753,35.246,32280.1,,,
934,10/22/2022 16:45,95.904,34.003,32280.1,,,
935,10/22/2022 16:50,94.944,34.914,30151.4,,,
936,10/22/2022 16:55,93.328,35.956,26722,,,
937,10/22/2022 17:00,92.856,36.306,32280.1,,,
938,10/22/2022 17:05,91.542,37.455,27407.9,,,
939,10/22/2022 17:10,91.636,37.798,31956.8,,,
940,10/22/2022 17:15,91.17,37.84,24238.6,,,
941,10/22/2022 17:20,90.055,38.956,17718.8,,,
942,10/22/2022 17:25,89.04,40.405,15724.2,,,
943,10/22/2022 17:30,88.259,41.092,14281.4,,,
944,10/22/2022 17:35,87.255,42.227,12010.9,,,
945,10/22/2022 17:40,86.301,43.457,9511.8,,,
946,10/22/2022 17:45,87.939,52.56,11.8,,,
947,10/22/2022 17:50,86.664,45.388,59.1,,,
948,10/22/2022 17:55,85.127,43.416,11.8,,,
949,10/22/2022 18:00,84.452,44.883,11.8,,,
950,10/22/2022 18:05,84.227,46.403,11.8,,,
951,10/22/2022 18:10,84.272,45.231,11.8,,,
952,10/22/2022 18:15,84.272,44.084,11.8,,,
953,10/22/2022 18:20,84.272,43.822,11.8,,,
954,10/22/2022 18:25,84.317,44.12,11.8,,,
955,10/22/2022 18:30,84.407,44.29,11.8,,,
956,10/22/2022 18:35,84.497,44.361,11.8,,,
957,10/22/2022 18:40,84.587,44.367,11.8,,,
958,10/22/2022 18:45,84.722,44.441,11.8,,,
959,10/22/2022 18:50,84.812,43.856,11.8,,,
960,10/22/2022 18:55,84.812,42.539,11.8,,,
961,10/22/2022 19:00,84.722,42.071,11.8,,,
962,10/22/2022 19:05,84.227,40.254,11.8,,,
963,10/22/2022 19:10,83.377,40.171,11.8,,,
