Plot Title: Sensor_22,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396216, SEN S/N: 10396216)","RH, % (LGR S/N: 10396216, SEN S/N: 10396216)","Intensity, Lux (LGR S/N: 10396216, SEN S/N: 10396216)",Host Connected (LGR S/N: 10396216),Stopped (LGR S/N: 10396216),End Of File (LGR S/N: 10396216)
480,10/21/2022 2:55,61.032,63.582,11.8,,,
481,10/21/2022 3:00,60.991,63.785,11.8,,,
482,10/21/2022 3:05,60.948,64.283,11.8,,,
483,10/21/2022 3:10,60.948,64.666,11.8,,,
484,10/21/2022 3:15,60.861,65.188,11.8,,,
485,10/21/2022 3:20,60.775,65.708,11.8,,,
486,10/21/2022 3:25,60.69,65.817,11.8,,,
487,10/21/2022 3:30,60.647,66.399,11.8,,,
488,10/21/2022 3:35,60.517,66.796,11.8,,,
489,10/21/2022 3:40,60.474,67.171,11.8,,,
490,10/21/2022 3:45,60.517,67.38,11.8,,,
491,10/21/2022 3:50,60.647,67.538,11.8,,,
492,10/21/2022 3:55,60.561,67.908,11.8,,,
493,10/21/2022 4:00,60.604,68.116,11.8,,,
494,10/21/2022 4:05,60.69,68.328,11.8,,,
495,10/21/2022 4:10,60.904,68.118,11.8,,,
496,10/21/2022 4:15,61.032,67.927,11.8,,,
497,10/21/2022 4:20,61.162,67.969,11.8,,,
498,10/21/2022 4:25,61.248,67.628,11.8,,,
499,10/21/2022 4:30,61.205,67.711,11.8,,,
500,10/21/2022 4:35,61.248,67.657,11.8,,,
501,10/21/2022 4:40,61.119,68.023,11.8,,,
502,10/21/2022 4:45,61.119,68.023,11.8,,,
503,10/21/2022 4:50,61.075,68.28,11.8,,,
504,10/21/2022 4:55,61.075,68.455,11.8,,,
505,10/21/2022 5:00,60.991,68.737,11.8,,,
506,10/21/2022 5:05,60.861,69.158,11.8,,,
507,10/21/2022 5:10,60.775,69.439,11.8,,,
508,10/21/2022 5:15,60.561,69.677,11.8,,,
509,10/21/2022 5:20,60.346,69.973,11.8,,,
510,10/21/2022 5:25,60.132,70.872,11.8,,,
511,10/21/2022 5:30,59.959,71.6,11.8,,,
512,10/21/2022 5:35,59.959,71.915,11.8,,,
513,10/21/2022 5:40,59.959,71.857,11.8,,,
514,10/21/2022 5:45,59.916,72.282,11.8,,,
515,10/21/2022 5:50,59.788,72.668,11.8,,,
516,10/21/2022 5:55,59.572,73.043,11.8,,,
517,10/21/2022 6:00,59.486,73.432,11.8,,,
518,10/21/2022 6:05,59.272,74.203,11.8,,,
519,10/21/2022 6:10,59.229,74.792,11.8,,,
520,10/21/2022 6:15,59.315,74.915,11.8,,,
521,10/21/2022 6:20,59.229,74.481,11.8,,,
522,10/21/2022 6:25,59.185,75.183,11.8,,,
523,10/21/2022 6:30,59.099,75.427,11.8,,,
524,10/21/2022 6:35,59.014,75.924,11.8,,,
525,10/21/2022 6:40,59.014,75.896,11.8,,,
526,10/21/2022 6:45,58.885,76.134,11.8,,,
527,10/21/2022 6:50,58.798,76.657,11.8,,,
528,10/21/2022 6:55,58.755,77.072,11.8,,,
529,10/21/2022 7:00,58.755,77.072,11.8,,,
530,10/21/2022 7:05,58.712,77.57,11.8,,,
531,10/21/2022 7:10,58.626,77.783,11.8,,,
532,10/21/2022 7:15,58.582,78.001,19.7,,,
533,10/21/2022 7:20,58.626,78.451,59.1,,,
534,10/21/2022 7:25,58.582,78.557,177.4,,,
535,10/21/2022 7:30,58.455,78.681,390.2,,,
536,10/21/2022 7:35,58.411,79.12,721.4,,,
537,10/21/2022 7:40,58.411,79.175,1186.5,,,
538,10/21/2022 7:45,58.411,79.369,1730.5,,,
539,10/21/2022 7:50,58.455,79.097,2329.7,,,
540,10/21/2022 7:55,58.498,79.047,2936.7,,,
541,10/21/2022 8:00,58.582,79.196,3543.8,,,
542,10/21/2022 8:05,59.315,78.17,7509.3,,,
543,10/21/2022 8:10,60.733,75.131,9346.2,,,
544,10/21/2022 8:15,61.977,72.332,11112.2,,,
545,10/21/2022 8:20,63.176,70.036,12783.5,,,
546,10/21/2022 8:25,64.418,67.625,14415.5,,,
547,10/21/2022 8:30,65.487,65.755,16015.9,,,
548,10/21/2022 8:35,66.643,63.305,17592.6,,,
549,10/21/2022 8:40,67.627,61.442,19137.8,,,
550,10/21/2022 8:45,68.657,59.929,20730.3,,,
551,10/21/2022 8:50,69.6,57.966,22251.9,,,
552,10/21/2022 8:55,70.587,56.449,23773.5,,,
553,10/21/2022 9:00,71.404,55.216,25318.7,,,
554,10/21/2022 9:05,72.567,53.502,26793,,,
555,10/21/2022 9:10,73.213,52.173,28314.5,,,
556,10/21/2022 9:15,74.206,51.176,29844,,,
557,10/21/2022 9:20,75.333,49.866,31412.8,,,
558,10/21/2022 9:25,76.028,48.929,32280.1,,,
559,10/21/2022 9:30,76.899,47.678,32280.1,,,
560,10/21/2022 9:35,77.639,46.636,32280.1,,,
561,10/21/2022 9:40,78.559,45.988,32280.1,,,
562,10/21/2022 9:45,78.953,45.27,32280.1,,,
563,10/21/2022 9:50,79.392,44.422,32280.1,,,
564,10/21/2022 9:55,79.216,44.573,32280.1,,,
565,10/21/2022 10:00,79.831,44.32,32280.1,,,
566,10/21/2022 10:05,80.978,42.596,32280.1,,,
567,10/21/2022 10:10,80.845,42.817,32280.1,,,
568,10/21/2022 10:15,81.244,42.383,32280.1,,,
569,10/21/2022 10:20,82.218,41.193,32280.1,,,
570,10/21/2022 10:25,83.287,40.662,32280.1,,,
571,10/21/2022 10:30,83.287,39.867,32280.1,,,
572,10/21/2022 10:35,84.272,38.594,32280.1,,,
573,10/21/2022 10:40,84.497,38.673,32280.1,,,
574,10/21/2022 10:45,84.632,38.714,32280.1,,,
575,10/21/2022 10:50,87.391,36.184,32280.1,,,
576,10/21/2022 10:55,88.718,35.477,32280.1,,,
577,10/21/2022 11:00,89.593,34.368,32280.1,,,
578,10/21/2022 11:05,91.17,33.288,32280.1,,,
579,10/21/2022 11:10,91.449,33.062,32280.1,,,
580,10/21/2022 11:15,92.903,31.725,32280.1,,,
581,10/21/2022 11:20,92.763,31.581,32280.1,,,
582,10/21/2022 11:25,92.763,31.719,32280.1,,,
583,10/21/2022 11:30,92.903,30.967,32280.1,,,
584,10/21/2022 11:35,93.375,30.92,32280.1,,,
585,10/21/2022 11:40,93.375,30.61,32280.1,,,
586,10/21/2022 11:45,93.706,30.383,32280.1,,,
587,10/21/2022 11:50,95.184,29.652,32280.1,,,
588,10/21/2022 11:55,95.76,28.878,32280.1,,,
589,10/21/2022 12:00,95.088,29.335,32280.1,,,
590,10/21/2022 12:05,95.374,29.279,32280.1,,,
591,10/21/2022 12:10,96.386,28.522,32280.1,,,
592,10/21/2022 12:15,97.16,27.961,32280.1,,,
593,10/21/2022 12:20,98.676,26.832,32280.1,,,
594,10/21/2022 12:25,98.92,26.983,32280.1,,,
595,10/21/2022 12:30,98.724,26.939,32280.1,,,
596,10/21/2022 12:35,99.167,26.5,32280.1,,,
597,10/21/2022 12:40,99.563,25.952,32280.1,,,
598,10/21/2022 12:45,99.118,26.076,32280.1,,,
599,10/21/2022 12:50,99.415,26.158,32280.1,,,
600,10/21/2022 12:55,100.508,25.318,32280.1,,,
601,10/21/2022 13:00,99.91,25.684,32280.1,,,
602,10/21/2022 13:05,99.811,25.891,32280.1,,,
603,10/21/2022 13:10,100.807,25.294,32280.1,,,
604,10/21/2022 13:15,101.257,25.028,32280.1,,,
605,10/21/2022 13:20,101.66,25.044,32280.1,,,
606,10/21/2022 13:25,102.418,23.936,32280.1,,,
607,10/21/2022 13:30,102.063,24.385,32280.1,,,
608,10/21/2022 13:35,103.897,23.776,32280.1,,,
609,10/21/2022 13:40,103.743,23.557,32280.1,,,
610,10/21/2022 13:45,103.743,23.771,32280.1,,,
611,10/21/2022 13:50,104.153,23.429,32280.1,,,
612,10/21/2022 13:55,104.515,23.263,32280.1,,,
613,10/21/2022 14:00,104.617,23.016,32280.1,,,
614,10/21/2022 14:05,104.772,22.664,32280.1,,,
615,10/21/2022 14:10,104.72,22.805,32280.1,,,
616,10/21/2022 14:15,105.238,22.68,32280.1,,,
617,10/21/2022 14:20,105.552,22.261,32280.1,,,
618,10/21/2022 14:25,105.238,22.322,32280.1,,,
619,10/21/2022 14:30,104.463,22.223,32280.1,,,
620,10/21/2022 14:35,104.772,22.377,32280.1,,,
621,10/21/2022 14:40,104.565,22.478,32280.1,,,
622,10/21/2022 14:45,104.515,22.297,32280.1,,,
623,10/21/2022 14:50,104.41,22.437,32280.1,,,
624,10/21/2022 14:55,104.256,22.861,32280.1,,,
625,10/21/2022 15:00,104.772,22.592,32280.1,,,
626,10/21/2022 15:05,103.897,22.49,32280.1,,,
627,10/21/2022 15:10,103.028,22.674,32280.1,,,
628,10/21/2022 15:15,104.36,22.793,32280.1,,,
629,10/21/2022 15:20,105.031,22.422,32280.1,,,
630,10/21/2022 15:25,104.205,22.143,32280.1,,,
631,10/21/2022 15:30,103.897,22.669,32280.1,,,
632,10/21/2022 15:35,103.435,22.974,32280.1,,,
633,10/21/2022 15:40,103.59,22.622,32280.1,,,
634,10/21/2022 15:45,102.519,22.513,32280.1,,,
635,10/21/2022 15:50,102.063,23.104,32280.1,,,
636,10/21/2022 15:55,102.214,23.145,32280.1,,,
637,10/21/2022 16:00,101.61,22.838,32280.1,,,
638,10/21/2022 16:05,101.811,22.952,32280.1,,,
639,10/21/2022 16:10,101.257,22.683,32280.1,,,
640,10/21/2022 16:15,100.706,23.162,32280.1,,,
641,10/21/2022 16:20,100.357,23.363,32280.1,,,
642,10/21/2022 16:25,100.407,23.222,32280.1,,,
643,10/21/2022 16:30,99.217,23.889,32280.1,,,
644,10/21/2022 16:35,99.613,24.293,32280.1,,,
645,10/21/2022 16:40,99.167,24.099,32280.1,,,
646,10/21/2022 16:45,98.872,23.876,32280.1,,,
647,10/21/2022 16:50,98.627,23.725,32280.1,,,
648,10/21/2022 16:55,98.872,24.018,32280.1,,,
649,10/21/2022 17:00,97.209,24.873,32280.1,,,
650,10/21/2022 17:05,96.481,25.338,31846.4,,,
651,10/21/2022 17:10,96.481,25.268,30324.9,,,
652,10/21/2022 17:15,96.724,25.137,28685.1,,,
653,10/21/2022 17:20,96.145,25.114,27155.6,,,
654,10/21/2022 17:25,95.711,25.203,25634,,,
655,10/21/2022 17:30,94.896,25.136,24104.6,,,
656,10/21/2022 17:35,94.181,25.775,22598.8,,,
657,10/21/2022 17:40,93.897,26.742,21022,,,
658,10/21/2022 17:45,93.517,26.901,19374.3,,,
659,10/21/2022 17:50,92.856,26.56,17750.3,,,
660,10/21/2022 17:55,91.683,28.112,16063.2,,,
661,10/21/2022 18:00,91.076,28.432,14305.1,,,
662,10/21/2022 18:05,90.379,29.059,12625.8,,,
663,10/21/2022 18:10,89.499,29.641,10859.9,,,
664,10/21/2022 18:15,88.763,30.364,9109.7,,,
665,10/21/2022 18:20,87.985,30.671,7359.5,,,
666,10/21/2022 18:25,87.21,31.08,5506.8,,,
667,10/21/2022 18:30,86.256,31.752,3654.1,,,
668,10/21/2022 18:35,84.407,33.36,2116.8,,,
669,10/21/2022 18:40,83.154,34.58,1454.6,,,
670,10/21/2022 18:45,82.085,35.666,871.2,,,
671,10/21/2022 18:50,80.978,36.809,484.9,,,
672,10/21/2022 18:55,80.008,37.887,232.6,,,
673,10/21/2022 19:00,79.304,39.006,90.7,,,
674,10/21/2022 19:05,78.645,39.793,27.6,,,
675,10/21/2022 19:10,77.945,40.934,11.8,,,
676,10/21/2022 19:15,77.335,41.748,11.8,,,
677,10/21/2022 19:20,76.854,42.241,11.8,,,
678,10/21/2022 19:25,76.419,42.539,11.8,,,
679,10/21/2022 19:30,76.028,43.035,11.8,,,
680,10/21/2022 19:35,75.551,43.459,11.8,,,
681,10/21/2022 19:40,75.029,44.235,11.8,,,
682,10/21/2022 19:45,74.554,45.043,11.8,,,
683,10/21/2022 19:50,74.163,45.275,11.8,,,
684,10/21/2022 19:55,74.12,46.46,11.8,,,
685,10/21/2022 20:00,74.295,47.177,11.8,,,
686,10/21/2022 20:05,74.25,47.717,11.8,,,
687,10/21/2022 20:10,74.338,49.094,11.8,,,
688,10/21/2022 20:15,74.295,49.853,11.8,,,
689,10/21/2022 20:20,74.077,51.04,11.8,,,
690,10/21/2022 20:25,73.774,51.775,11.8,,,
691,10/21/2022 20:30,73.515,52.887,11.8,,,
692,10/21/2022 20:35,73.558,54.612,11.8,,,
693,10/21/2022 20:40,73.774,55.19,11.8,,,
694,10/21/2022 20:45,73.731,55.467,11.8,,,
695,10/21/2022 20:50,73.558,56.261,11.8,,,
696,10/21/2022 20:55,73.386,56.681,11.8,,,
697,10/21/2022 21:00,73.386,57.393,11.8,,,
698,10/21/2022 21:05,73.299,57.972,11.8,,,
699,10/21/2022 21:10,73.126,58.482,11.8,,,
700,10/21/2022 21:15,72.997,58.84,11.8,,,
701,10/21/2022 21:20,72.912,59.262,11.8,,,
702,10/21/2022 21:25,72.653,59.822,11.8,,,
703,10/21/2022 21:30,72.48,60.266,11.8,,,
704,10/21/2022 21:35,72.307,60.953,11.8,,,
705,10/21/2022 21:40,72.136,61.668,11.8,,,
706,10/21/2022 21:45,71.964,62.229,11.8,,,
707,10/21/2022 21:50,71.791,62.729,11.8,,,
708,10/21/2022 21:55,71.577,63.223,11.8,,,
709,10/21/2022 22:00,71.404,63.509,11.8,,,
710,10/21/2022 22:05,71.231,64.156,11.8,,,
711,10/21/2022 22:10,71.017,64.496,11.8,,,
712,10/21/2022 22:15,70.759,65.431,11.8,,,
713,10/21/2022 22:20,70.587,65.564,11.8,,,
714,10/21/2022 22:25,70.372,66.171,11.8,,,
715,10/21/2022 22:30,70.201,66.393,11.8,,,
716,10/21/2022 22:35,70.115,66.682,11.8,,,
717,10/21/2022 22:40,69.901,66.929,11.8,,,
718,10/21/2022 22:45,69.685,67.531,11.8,,,
719,10/21/2022 22:50,69.471,67.657,11.8,,,
720,10/21/2022 22:55,69.386,67.738,11.8,,,
721,10/21/2022 23:00,69.213,68.194,11.8,,,
722,10/21/2022 23:05,69.042,68.324,11.8,,,
723,10/21/2022 23:10,68.913,68.724,11.8,,,
724,10/21/2022 23:15,68.785,68.888,11.8,,,
725,10/21/2022 23:20,68.614,69.077,11.8,,,
726,10/21/2022 23:25,68.484,69.269,11.8,,,
727,10/21/2022 23:30,68.356,69.344,11.8,,,
728,10/21/2022 23:35,68.27,69.688,11.8,,,
729,10/21/2022 23:40,68.056,69.842,11.8,,,
730,10/21/2022 23:45,68.013,69.72,11.8,,,
731,10/21/2022 23:50,67.928,70.121,11.8,,,
732,10/21/2022 23:55,67.798,70.517,11.8,,,
733,10/22/2022 0:00,67.671,70.708,11.8,,,
734,10/22/2022 0:05,67.543,70.666,11.8,,,
735,10/22/2022 0:10,67.413,70.769,11.8,,,
736,10/22/2022 0:15,67.242,71.072,11.8,,,
737,10/22/2022 0:20,67.071,71.519,11.8,,,
738,10/22/2022 0:25,66.943,71.709,11.8,,,
739,10/22/2022 0:30,66.772,72.358,11.8,,,
740,10/22/2022 0:35,66.558,72.74,11.8,,,
741,10/22/2022 0:40,66.344,73.323,11.8,,,
742,10/22/2022 0:45,66.13,73.818,11.8,,,
743,10/22/2022 0:50,65.829,74.244,11.8,,,
744,10/22/2022 0:55,65.615,74.651,11.8,,,
745,10/22/2022 1:00,65.444,75.147,11.8,,,
746,10/22/2022 1:05,65.23,75.579,11.8,,,
747,10/22/2022 1:10,65.017,76.096,11.8,,,
748,10/22/2022 1:15,64.888,76.593,11.8,,,
749,10/22/2022 1:20,64.888,76.735,11.8,,,
750,10/22/2022 1:25,64.76,76.834,11.8,,,
751,10/22/2022 1:30,64.632,77.442,11.8,,,
752,10/22/2022 1:35,64.503,78.02,11.8,,,
753,10/22/2022 1:40,64.375,78.202,11.8,,,
754,10/22/2022 1:45,64.247,78.609,11.8,,,
755,10/22/2022 1:50,64.117,79.043,11.8,,,
756,10/22/2022 1:55,63.99,79.225,11.8,,,
757,10/22/2022 2:00,63.903,79.578,11.8,,,
758,10/22/2022 2:05,63.819,79.652,11.8,,,
759,10/22/2022 2:10,63.689,80,11.8,,,
760,10/22/2022 2:15,63.433,80.332,11.8,,,
761,10/22/2022 2:20,63.176,80.913,11.8,,,
762,10/22/2022 2:25,63.048,81.259,11.8,,,
763,10/22/2022 2:30,62.962,81.47,11.8,,,
764,10/22/2022 2:35,62.875,81.57,11.8,,,
765,10/22/2022 2:40,63.005,81.697,11.8,,,
766,10/22/2022 2:45,63.048,81.397,11.8,,,
767,10/22/2022 2:50,63.005,81.586,11.8,,,
768,10/22/2022 2:55,63.048,81.508,11.8,,,
769,10/22/2022 3:00,63.09,81.43,11.8,,,
770,10/22/2022 3:05,63.005,81.42,11.8,,,
771,10/22/2022 3:10,62.962,81.636,11.8,,,
772,10/22/2022 3:15,62.919,81.382,11.8,,,
773,10/22/2022 3:20,62.875,81.654,11.8,,,
774,10/22/2022 3:25,62.791,81.781,11.8,,,
775,10/22/2022 3:30,62.791,81.975,11.8,,,
776,10/22/2022 3:35,62.748,82.163,11.8,,,
777,10/22/2022 3:40,62.791,82.058,11.8,,,
778,10/22/2022 3:45,62.704,82.158,11.8,,,
779,10/22/2022 3:50,62.62,82.644,11.8,,,
780,10/22/2022 3:55,62.577,82.859,11.8,,,
781,10/22/2022 4:00,62.49,82.958,11.8,,,
782,10/22/2022 4:05,62.362,83.052,11.8,,,
783,10/22/2022 4:10,62.148,83.273,11.8,,,
784,10/22/2022 4:15,61.891,83.679,11.8,,,
785,10/22/2022 4:20,61.804,84.243,11.8,,,
786,10/22/2022 4:25,61.506,84.041,11.8,,,
787,10/22/2022 4:30,61.376,85.061,11.8,,,
788,10/22/2022 4:35,61.205,85.311,11.8,,,
789,10/22/2022 4:40,61.162,85.332,11.8,,,
790,10/22/2022 4:45,60.904,85.76,11.8,,,
791,10/22/2022 4:50,60.69,86.03,11.8,,,
792,10/22/2022 4:55,60.39,86.396,11.8,,,
793,10/22/2022 5:00,60.174,86.584,11.8,,,
794,10/22/2022 5:05,60.003,87.476,11.8,,,
795,10/22/2022 5:10,59.788,87.662,11.8,,,
796,10/22/2022 5:15,59.745,88.858,11.8,,,
797,10/22/2022 5:20,59.745,88.618,11.8,,,
798,10/22/2022 5:25,59.745,88.832,11.8,,,
799,10/22/2022 5:30,59.659,89.459,11.8,,,
800,10/22/2022 5:35,59.616,89.825,11.8,,,
801,10/22/2022 5:40,59.616,90.037,11.8,,,
802,10/22/2022 5:45,59.529,89.972,11.8,,,
803,10/22/2022 5:50,59.445,90.067,11.8,,,
804,10/22/2022 5:55,59.445,90.225,11.8,,,
805,10/22/2022 6:00,59.401,90.616,11.8,,,
806,10/22/2022 6:05,59.401,90.695,11.8,,,
807,10/22/2022 6:10,59.229,91.015,11.8,,,
808,10/22/2022 6:15,59.185,91.377,11.8,,,
809,10/22/2022 6:20,59.142,91.713,11.8,,,
810,10/22/2022 6:25,59.142,91.976,11.8,,,
811,10/22/2022 6:30,59.142,91.923,11.8,,,
812,10/22/2022 6:35,59.056,91.99,11.8,,,
813,10/22/2022 6:40,58.971,92.161,11.8,,,
814,10/22/2022 6:45,59.056,92.436,11.8,,,
815,10/22/2022 6:50,59.099,92.468,11.8,,,
816,10/22/2022 6:55,59.185,92.506,11.8,,,
817,10/22/2022 7:00,59.445,92.621,11.8,,,
818,10/22/2022 7:05,59.529,92.869,11.8,,,
819,10/22/2022 7:10,59.745,92.847,11.8,,,
820,10/22/2022 7:15,59.916,92.819,11.8,,,
821,10/22/2022 7:20,60.217,93.123,43.4,,,
822,10/22/2022 7:25,60.604,92.601,138,,,
823,10/22/2022 7:30,60.991,91.971,248.3,,,
824,10/22/2022 7:35,61.419,91.186,492.7,,,
825,10/22/2022 7:40,61.677,90.425,879,,,
826,10/22/2022 7:45,62.019,89.646,1162.9,,,
827,10/22/2022 7:50,62.276,88.986,1454.6,,,
828,10/22/2022 7:55,62.49,88.343,1714.7,,,
829,10/22/2022 8:00,62.704,87.86,2077.4,,,
830,10/22/2022 8:05,62.919,87.592,2716,,,
831,10/22/2022 8:10,63.133,87.215,2913,,,
832,10/22/2022 8:15,63.304,86.723,3811.8,,,
833,10/22/2022 8:20,63.604,86.436,5262.4,,,
834,10/22/2022 8:25,64.074,85.625,6405.6,,,
835,10/22/2022 8:30,64.589,84.678,6965.3,,,
836,10/22/2022 8:35,65.017,83.825,7777.3,,,
837,10/22/2022 8:40,66.087,82.547,20998.4,,,
838,10/22/2022 8:45,67.413,79.094,9716.7,,,
839,10/22/2022 8:50,67.242,79.44,10867.8,,,
840,10/22/2022 8:55,67.885,78.725,12972.7,,,
841,10/22/2022 9:00,68.871,77.104,22535.7,,,
842,10/22/2022 9:05,72.437,70.912,31113.3,,,
843,10/22/2022 9:10,74.206,66.273,30261.8,,,
844,10/22/2022 9:15,75.724,63.121,31042.3,,,
845,10/22/2022 9:20,76.986,61.125,32280.1,,,
846,10/22/2022 9:25,78.033,59.521,32280.1,,,
847,10/22/2022 9:30,79.261,57.855,32280.1,,,
848,10/22/2022 9:35,80.449,56.295,32280.1,,,
849,10/22/2022 9:40,81.466,55.212,32280.1,,,
850,10/22/2022 9:45,81.997,55.002,32280.1,,,
851,10/22/2022 9:50,82.13,54.664,32280.1,,,
852,10/22/2022 9:55,82.708,54.266,32280.1,,,
853,10/22/2022 10:00,83.511,52.865,32280.1,,,
854,10/22/2022 10:05,84.182,52.5,32280.1,,,
855,10/22/2022 10:10,84.632,51.252,32280.1,,,
856,10/22/2022 10:15,85.262,50.236,32280.1,,,
857,10/22/2022 10:20,84.99,50.377,32280.1,,,
858,10/22/2022 10:25,85.217,49.813,32280.1,,,
859,10/22/2022 10:30,85.802,49.564,32280.1,,,
860,10/22/2022 10:35,86.482,47.794,32280.1,,,
861,10/22/2022 10:40,85.217,49.684,32280.1,,,
862,10/22/2022 10:45,84.632,50.673,32280.1,,,
863,10/22/2022 10:50,85.577,49.192,32280.1,,,
864,10/22/2022 10:55,84.677,50,32280.1,,,
865,10/22/2022 11:00,85.442,48.794,32280.1,,,
866,10/22/2022 11:05,86.844,46.971,32280.1,,,
867,10/22/2022 11:10,87.802,45.364,32280.1,,,
868,10/22/2022 11:15,89.454,43.093,32280.1,,,
869,10/22/2022 11:20,88.718,43.841,32280.1,,,
870,10/22/2022 11:25,88.81,44.012,32280.1,,,
871,10/22/2022 11:30,90.612,41.734,32280.1,,,
872,10/22/2022 11:35,91.123,40.226,32280.1,,,
873,10/22/2022 11:40,90.982,40.05,32280.1,,,
874,10/22/2022 11:45,91.076,39.988,32280.1,,,
875,10/22/2022 11:50,92.903,38.206,32280.1,,,
876,10/22/2022 11:55,93.992,36.672,32280.1,,,
877,10/22/2022 12:00,94.086,35.553,32280.1,,,
878,10/22/2022 12:05,95.04,34.303,32280.1,,,
879,10/22/2022 12:10,95.279,34.623,32280.1,,,
880,10/22/2022 12:15,95.135,34.033,32280.1,,,
881,10/22/2022 12:20,94.944,34.503,32280.1,,,
882,10/22/2022 12:25,95.952,32.904,32280.1,,,
883,10/22/2022 12:30,96.435,32.376,32280.1,,,
884,10/22/2022 12:35,97.745,31.885,32280.1,,,
885,10/22/2022 12:40,98.724,30.82,32280.1,,,
886,10/22/2022 12:45,98.577,29.977,32280.1,,,
887,10/22/2022 12:50,97.842,30.988,32280.1,,,
888,10/22/2022 12:55,98.38,30.038,32280.1,,,
889,10/22/2022 13:00,98.577,29.838,32280.1,,,
890,10/22/2022 13:05,99.167,28.956,32280.1,,,
891,10/22/2022 13:10,99.811,28.143,32280.1,,,
892,10/22/2022 13:15,97.648,29.448,32280.1,,,
893,10/22/2022 13:20,98.283,28.848,32280.1,,,
894,10/22/2022 13:25,99.167,29.236,32280.1,,,
895,10/22/2022 13:30,100.458,27.608,32280.1,,,
896,10/22/2022 13:35,98.233,28.636,32280.1,,,
897,10/22/2022 13:40,96.289,29.319,32280.1,,,
898,10/22/2022 13:45,98.136,28.946,32280.1,,,
899,10/22/2022 13:50,99.662,27.435,32280.1,,,
900,10/22/2022 13:55,98.823,28.171,32280.1,,,
901,10/22/2022 14:00,98.283,29.476,32280.1,,,
902,10/22/2022 14:05,96.724,30.138,32280.1,,,
903,10/22/2022 14:10,96.096,30.838,32280.1,,,
904,10/22/2022 14:15,96.435,30.576,32280.1,,,
905,10/22/2022 14:20,97.648,30.075,32280.1,,,
906,10/22/2022 14:25,96.435,29.986,32280.1,,,
907,10/22/2022 14:30,99.316,28.052,32280.1,,,
908,10/22/2022 14:35,100.159,27.842,32280.1,,,
909,10/22/2022 14:40,100.956,27.136,32280.1,,,
910,10/22/2022 14:45,101.408,26.378,32280.1,,,
911,10/22/2022 14:50,101.408,25.884,32280.1,,,
912,10/22/2022 14:55,103.897,26.407,32280.1,,,
913,10/22/2022 15:00,101.71,25.081,32280.1,,,
914,10/22/2022 15:05,101.158,27.285,32280.1,,,
915,10/22/2022 15:10,98.184,28.983,32280.1,,,
916,10/22/2022 15:15,98.676,29.214,32280.1,,,
917,10/22/2022 15:20,99.415,29.072,32280.1,,,
918,10/22/2022 15:25,101.158,27.884,32280.1,,,
919,10/22/2022 15:30,97.014,30.533,32280.1,,,
920,10/22/2022 15:35,95.423,32.672,32280.1,,,
921,10/22/2022 15:40,96.145,32.017,32280.1,,,
922,10/22/2022 15:45,96.145,31.844,32280.1,,,
923,10/22/2022 15:50,95.616,32.337,32280.1,,,
924,10/22/2022 15:55,96.289,32.231,32280.1,,,
925,10/22/2022 16:00,98.233,30.554,32280.1,,,
926,10/22/2022 16:05,98.283,30.66,32280.1,,,
927,10/22/2022 16:10,99.167,29.62,32280.1,,,
928,10/22/2022 16:15,98.627,30.119,32280.1,,,
929,10/22/2022 16:20,98.038,30.51,32280.1,,,
930,10/22/2022 16:25,96.676,31.592,32280.1,,,
931,10/22/2022 16:30,94.086,33.226,18972.3,,,
932,10/22/2022 16:35,92.714,34.595,25531.6,,,
933,10/22/2022 16:40,94.705,33.188,32280.1,,,
934,10/22/2022 16:45,95.952,31.835,32280.1,,,
935,10/22/2022 16:50,93.281,34.111,24940.3,,,
936,10/22/2022 16:55,91.917,35.372,21503,,,
937,10/22/2022 17:00,92.244,34.844,32280.1,,,
938,10/22/2022 17:05,90.657,36.392,22874.7,,,
939,10/22/2022 17:10,91.355,36.022,28850.6,,,
940,10/22/2022 17:15,90.657,36.29,20746.1,,,
941,10/22/2022 17:20,89.362,37.504,14320.8,,,
942,10/22/2022 17:25,88.03,39.41,12010.9,,,
943,10/22/2022 17:30,87.255,40.033,10725.9,,,
944,10/22/2022 17:35,86.437,41.116,8447.4,,,
945,10/22/2022 17:40,85.622,42.259,7398.9,,,
946,10/22/2022 17:45,84.542,52.656,82.8,,,
947,10/22/2022 17:50,84.094,45.905,59.1,,,
948,10/22/2022 17:55,83.064,43.318,11.8,,,
949,10/22/2022 18:00,82.753,44.183,11.8,,,
950,10/22/2022 18:05,82.708,44.507,11.8,,,
951,10/22/2022 18:10,82.798,44.611,11.8,,,
952,10/22/2022 18:15,82.886,44.323,11.8,,,
953,10/22/2022 18:20,82.976,43.87,11.8,,,
954,10/22/2022 18:25,83.154,44.176,11.8,,,
955,10/22/2022 18:30,83.287,44.25,11.8,,,
956,10/22/2022 18:35,83.422,44.161,11.8,,,
957,10/22/2022 18:40,83.601,44.041,11.8,,,
958,10/22/2022 18:45,83.736,44.181,11.8,,,
959,10/22/2022 18:50,83.914,44.192,11.8,,,
960,10/22/2022 18:55,84.049,43.61,11.8,,,
961,10/22/2022 19:00,84.137,42.629,11.8,,,
962,10/22/2022 19:05,84.094,40.08,11.8,,,
963,10/22/2022 19:10,83.869,38.637,11.8,,,
964,10/22/2022 19:15,83.556,38.186,11.8,,,
