Plot Title: Sensor_18,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10392527, SEN S/N: 10392527)","RH, % (LGR S/N: 10392527, SEN S/N: 10392527)","Intensity, Lux (LGR S/N: 10392527, SEN S/N: 10392527)",Host Connected (LGR S/N: 10392527),Stopped (LGR S/N: 10392527),End Of File (LGR S/N: 10392527)
488,9/28/2022 8:35,69.942,53.857,177.4,,,
489,9/28/2022 8:40,69.942,53.888,193.2,,,
490,9/28/2022 8:45,69.942,53.857,208.9,,,
491,9/28/2022 8:50,69.942,53.794,216.8,,,
492,9/28/2022 8:55,69.942,53.826,232.6,,,
493,9/28/2022 9:00,69.985,53.798,240.5,,,
494,9/28/2022 9:05,69.985,53.798,264.1,,,
495,9/28/2022 9:10,70.029,53.739,272,,,
496,9/28/2022 9:15,70.072,53.742,287.8,,,
497,9/28/2022 9:20,70.115,53.746,303.5,,,
498,9/28/2022 9:25,70.158,53.718,319.3,,,
499,9/28/2022 9:30,70.201,53.721,335.1,,,
500,9/28/2022 9:35,70.286,53.728,350.8,,,
501,9/28/2022 9:40,70.329,53.7,366.6,,,
502,9/28/2022 9:45,70.416,53.707,382.4,,,
503,9/28/2022 9:50,70.502,53.589,390.2,,,
504,9/28/2022 9:55,70.543,53.531,406,,,
505,9/28/2022 10:00,70.63,53.506,421.8,,,
506,9/28/2022 10:05,70.716,53.419,437.5,,,
507,9/28/2022 10:10,70.803,53.364,453.3,,,
508,9/28/2022 10:15,70.93,53.343,469.1,,,
509,9/28/2022 10:20,71.017,53.256,484.9,,,
510,9/28/2022 10:25,71.103,53.2,500.6,,,
511,9/28/2022 10:30,71.231,53.116,508.5,,,
512,9/28/2022 10:35,71.361,53.095,524.3,,,
513,9/28/2022 10:40,71.49,53.074,540,,,
514,9/28/2022 10:45,71.62,53.053,555.8,,,
515,9/28/2022 10:50,71.748,53,571.6,,,
516,9/28/2022 10:55,71.877,52.917,587.3,,,
517,9/28/2022 11:00,72.007,52.77,595.2,,,
518,9/28/2022 11:05,72.136,52.717,611,,,
519,9/28/2022 11:10,72.264,52.633,626.8,,,
520,9/28/2022 11:15,72.394,52.549,634.6,,,
521,9/28/2022 11:20,72.523,52.465,650.4,,,
522,9/28/2022 11:25,72.696,52.384,658.3,,,
523,9/28/2022 11:30,72.826,52.331,666.2,,,
524,9/28/2022 11:35,72.955,52.279,681.9,,,
525,9/28/2022 11:40,73.083,52.194,689.8,,,
526,9/28/2022 11:45,73.256,52.113,697.7,,,
527,9/28/2022 11:50,73.429,52,713.5,,,
528,9/28/2022 11:55,73.558,51.947,721.4,,,
529,9/28/2022 12:00,73.688,51.894,729.2,,,
530,9/28/2022 12:05,73.861,51.813,737.1,,,
531,9/28/2022 12:10,73.99,51.791,745,,,
532,9/28/2022 12:15,74.163,51.741,745,,,
533,9/28/2022 12:20,74.338,51.66,760.8,,,
534,9/28/2022 12:25,74.467,51.638,760.8,,,
535,9/28/2022 12:30,74.64,51.556,768.7,,,
536,9/28/2022 12:35,74.77,51.471,776.6,,,
537,9/28/2022 12:40,74.943,51.421,776.6,,,
538,9/28/2022 12:45,75.074,51.305,784.4,,,
539,9/28/2022 12:50,75.247,51.318,784.4,,,
540,9/28/2022 12:55,75.42,51.204,792.3,,,
541,9/28/2022 13:00,75.551,51.151,792.3,,,
542,9/28/2022 13:05,75.681,51.192,800.2,,,
543,9/28/2022 13:10,75.853,51.173,792.3,,,
544,9/28/2022 13:15,75.985,51.088,800.2,,,
545,9/28/2022 13:20,76.158,51.069,800.2,,,
546,9/28/2022 13:25,76.289,51.111,800.2,,,
547,9/28/2022 13:30,76.464,51.124,800.2,,,
548,9/28/2022 13:35,76.593,51.133,800.2,,,
549,9/28/2022 13:40,76.725,51.143,800.2,,,
550,9/28/2022 13:45,76.899,51.093,800.2,,,
551,9/28/2022 13:50,77.072,51.106,792.3,,,
552,9/28/2022 13:55,77.203,51.084,800.2,,,
553,9/28/2022 14:00,77.335,50.998,792.3,,,
554,9/28/2022 14:05,77.464,51.008,784.4,,,
555,9/28/2022 14:10,77.639,50.989,784.4,,,
556,9/28/2022 14:15,77.77,50.967,784.4,,,
557,9/28/2022 14:20,77.902,50.945,776.6,,,
558,9/28/2022 14:25,78.033,50.891,768.7,,,
559,9/28/2022 14:30,78.165,50.869,768.7,,,
560,9/28/2022 14:35,78.339,50.85,760.8,,,
561,9/28/2022 14:40,78.427,50.825,752.9,,,
562,9/28/2022 14:45,78.602,50.806,745,,,
563,9/28/2022 14:50,78.733,50.784,737.1,,,
564,9/28/2022 14:55,78.822,50.758,729.2,,,
565,9/28/2022 15:00,78.953,50.736,721.4,,,
566,9/28/2022 15:05,79.084,50.714,713.5,,,
567,9/28/2022 15:10,79.216,50.66,705.6,,,
568,9/28/2022 15:15,79.347,50.67,697.7,,,
569,9/28/2022 15:20,79.48,50.647,681.9,,,
570,9/28/2022 15:25,79.612,50.625,674.1,,,
571,9/28/2022 15:30,79.7,50.6,666.2,,,
572,9/28/2022 15:35,79.831,50.61,658.3,,,
573,9/28/2022 15:40,80.008,50.591,642.5,,,
574,9/28/2022 15:45,80.096,50.597,626.8,,,
575,9/28/2022 15:50,80.227,50.575,618.9,,,
576,9/28/2022 15:55,80.316,50.613,603.1,,,
577,9/28/2022 16:00,80.449,50.591,595.2,,,
578,9/28/2022 16:05,80.184,50.284,579.5,,,
579,9/28/2022 16:10,79.48,50.935,563.7,,,
580,9/28/2022 16:15,79.435,51.186,547.9,,,
581,9/28/2022 16:20,79.524,51.257,532.2,,,
582,9/28/2022 16:25,79.655,51.203,516.4,,,
583,9/28/2022 16:30,79.788,51.244,500.6,,,
584,9/28/2022 16:35,79.435,50.74,484.9,,,
585,9/28/2022 16:40,79.041,51.825,477,,,
586,9/28/2022 16:45,79.128,51.927,461.2,,,
587,9/28/2022 16:50,79.261,51.873,445.4,,,
588,9/28/2022 16:55,79.392,51.82,429.7,,,
589,9/28/2022 17:00,79.261,51.364,413.9,,,
590,9/28/2022 17:05,78.733,52.31,390.2,,,
591,9/28/2022 17:10,78.733,52.5,374.5,,,
592,9/28/2022 17:15,78.865,52.478,358.7,,,
593,9/28/2022 17:20,79.041,52.428,342.9,,,
594,9/28/2022 17:25,79.041,52.047,327.2,,,
595,9/28/2022 17:30,78.471,52.48,311.4,,,
596,9/28/2022 17:35,78.382,52.98,287.8,,,
597,9/28/2022 17:40,78.514,53.021,272,,,
598,9/28/2022 17:45,78.69,52.972,256.2,,,
599,9/28/2022 17:50,78.733,52.595,240.5,,,
600,9/28/2022 17:55,78.208,51.889,224.7,,,
601,9/28/2022 18:00,77.464,51.452,201,,,
602,9/28/2022 18:05,76.681,51.172,185.3,,,
603,9/28/2022 18:10,75.985,50.961,169.5,,,
604,9/28/2022 18:15,75.247,50.779,153.7,,,
605,9/28/2022 18:20,74.597,50.889,138,,,
606,9/28/2022 18:25,74.077,52.679,122.2,,,
607,9/28/2022 18:30,74.163,53.126,106.4,,,
608,9/28/2022 18:35,74.163,52.749,90.7,,,
609,9/28/2022 18:40,73.688,52.523,82.8,,,
610,9/28/2022 18:45,73.602,54.084,67,,,
611,9/28/2022 18:50,73.861,54.073,51.2,,,
612,9/28/2022 18:55,73.861,53.478,35.5,,,
613,9/28/2022 19:00,73.515,54.577,27.6,,,
614,9/28/2022 19:05,73.645,54.775,19.7,,,
615,9/28/2022 19:10,73.904,54.67,11.8,,,
616,9/28/2022 19:15,73.731,53.656,11.8,,,
617,9/28/2022 19:20,73.342,54.813,11.8,,,
618,9/28/2022 19:25,73.472,55.041,11.8,,,
619,9/28/2022 19:30,73.688,54.84,11.8,,,
620,9/28/2022 19:35,73.731,54.157,11.8,,,
621,9/28/2022 19:40,73.386,55.159,11.8,,,
622,9/28/2022 19:45,73.472,55.322,11.8,,,
623,9/28/2022 19:50,73.688,55.246,11.8,,,
624,9/28/2022 19:55,73.904,54.858,11.8,,,
625,9/28/2022 20:00,73.602,54.428,11.8,,,
626,9/28/2022 20:05,73.472,55.477,11.8,,,
627,9/28/2022 20:10,73.602,55.425,11.8,,,
628,9/28/2022 20:15,73.774,55.284,11.8,,,
629,9/28/2022 20:20,73.947,54.986,11.8,,,
630,9/28/2022 20:25,73.602,54.334,11.8,,,
631,9/28/2022 20:30,73.429,55.536,11.8,,,
632,9/28/2022 20:35,73.515,55.481,11.8,,,
633,9/28/2022 20:40,73.645,55.367,11.8,,,
634,9/28/2022 20:45,73.818,55.256,11.8,,,
635,9/28/2022 20:50,73.818,54.476,11.8,,,
636,9/28/2022 20:55,73.299,55.308,11.8,,,
637,9/28/2022 21:00,73.299,55.588,11.8,,,
638,9/28/2022 21:05,73.429,55.505,11.8,,,
639,9/28/2022 21:10,73.515,55.418,11.8,,,
640,9/28/2022 21:15,73.688,55.277,11.8,,,
641,9/28/2022 21:20,73.645,54.337,11.8,,,
642,9/28/2022 21:25,73.083,55.321,11.8,,,
643,9/28/2022 21:30,73.04,55.598,11.8,,,
644,9/28/2022 21:35,73.126,55.542,11.8,,,
645,9/28/2022 21:40,73.213,55.425,11.8,,,
646,9/28/2022 21:45,73.342,55.311,11.8,,,
647,9/28/2022 21:50,73.472,55.166,11.8,,,
648,9/28/2022 21:55,73.602,55.052,11.8,,,
649,9/28/2022 22:00,73.688,54.965,11.8,,,
650,9/28/2022 22:05,73.774,54.847,11.8,,,
651,9/28/2022 22:10,73.386,53.723,11.8,,,
652,9/28/2022 22:15,72.955,55.217,11.8,,,
653,9/28/2022 22:20,72.955,55.28,11.8,,,
654,9/28/2022 22:25,72.997,55.283,11.8,,,
655,9/28/2022 22:30,73.083,55.228,11.8,,,
656,9/28/2022 22:35,73.17,55.141,11.8,,,
657,9/28/2022 22:40,73.256,55.055,11.8,,,
658,9/28/2022 22:45,73.342,54.937,11.8,,,
659,9/28/2022 22:50,73.429,54.788,11.8,,,
660,9/28/2022 22:55,73.472,54.73,11.8,,,
661,9/28/2022 23:00,73.558,54.612,11.8,,,
662,9/28/2022 23:05,73.602,54.521,11.8,,,
663,9/28/2022 23:10,73.645,54.462,11.8,,,
664,9/28/2022 23:15,73.688,54.372,11.8,,,
665,9/28/2022 23:20,73.731,54.313,11.8,,,
666,9/28/2022 23:25,73.774,54.223,11.8,,,
667,9/28/2022 23:30,73.774,54.16,11.8,,,
668,9/28/2022 23:35,73.818,54.132,11.8,,,
669,9/28/2022 23:40,73.818,54.07,11.8,,,
670,9/28/2022 23:45,73.818,53.976,11.8,,,
671,9/28/2022 23:50,73.818,53.945,11.8,,,
672,9/28/2022 23:55,73.818,53.882,11.8,,,
673,9/29/2022 0:00,73.861,53.854,11.8,,,
674,9/29/2022 0:05,73.645,53.242,11.8,,,
675,9/29/2022 0:10,72.912,54.217,11.8,,,
676,9/29/2022 0:15,72.739,54.733,11.8,,,
677,9/29/2022 0:20,72.696,54.792,11.8,,,
678,9/29/2022 0:25,72.696,54.761,11.8,,,
679,9/29/2022 0:30,72.696,54.698,11.8,,,
680,9/29/2022 0:35,72.739,54.577,11.8,,,
681,9/29/2022 0:40,72.783,54.518,11.8,,,
682,9/29/2022 0:45,72.826,54.459,11.8,,,
683,9/29/2022 0:50,72.826,54.397,11.8,,,
684,9/29/2022 0:55,72.869,54.338,11.8,,,
685,9/29/2022 1:00,72.912,54.248,11.8,,,
686,9/29/2022 1:05,72.912,54.185,11.8,,,
687,9/29/2022 1:10,72.912,54.123,11.8,,,
688,9/29/2022 1:15,72.955,54.064,11.8,,,
689,9/29/2022 1:20,72.955,54.033,11.8,,,
690,9/29/2022 1:25,72.955,53.97,11.8,,,
691,9/29/2022 1:30,72.955,53.908,11.8,,,
692,9/29/2022 1:35,72.955,53.877,11.8,,,
693,9/29/2022 1:40,72.955,53.814,11.8,,,
694,9/29/2022 1:45,72.955,53.814,11.8,,,
695,9/29/2022 1:50,72.955,53.783,11.8,,,
696,9/29/2022 1:55,72.955,53.72,11.8,,,
697,9/29/2022 2:00,72.912,53.717,11.8,,,
698,9/29/2022 2:05,72.912,53.717,11.8,,,
699,9/29/2022 2:10,72.912,53.717,11.8,,,
700,9/29/2022 2:15,72.912,53.654,11.8,,,
701,9/29/2022 2:20,72.912,53.686,11.8,,,
702,9/29/2022 2:25,72.869,53.62,11.8,,,
703,9/29/2022 2:30,72.869,53.588,11.8,,,
704,9/29/2022 2:35,72.826,53.554,11.8,,,
705,9/29/2022 2:40,72.826,53.585,11.8,,,
706,9/29/2022 2:45,72.826,53.522,11.8,,,
707,9/29/2022 2:50,72.783,53.519,11.8,,,
708,9/29/2022 2:55,72.783,53.55,11.8,,,
709,9/29/2022 3:00,72.739,53.516,11.8,,,
710,9/29/2022 3:05,72.739,53.453,11.8,,,
711,9/29/2022 3:10,72.696,53.418,11.8,,,
712,9/29/2022 3:15,72.653,53.446,11.8,,,
713,9/29/2022 3:20,72.653,53.446,11.8,,,
714,9/29/2022 3:25,72.653,53.446,11.8,,,
715,9/29/2022 3:30,72.61,53.38,11.8,,,
716,9/29/2022 3:35,72.61,53.443,11.8,,,
717,9/29/2022 3:40,72.567,53.44,11.8,,,
718,9/29/2022 3:45,72.523,53.436,11.8,,,
719,9/29/2022 3:50,72.523,53.468,11.8,,,
720,9/29/2022 3:55,72.523,53.405,11.8,,,
721,9/29/2022 4:00,72.48,53.433,11.8,,,
722,9/29/2022 4:05,72.48,53.402,11.8,,,
723,9/29/2022 4:10,72.437,53.367,11.8,,,
724,9/29/2022 4:15,72.394,53.364,11.8,,,
725,9/29/2022 4:20,72.394,53.364,11.8,,,
726,9/29/2022 4:25,72.394,53.395,11.8,,,
727,9/29/2022 4:30,72.351,53.36,11.8,,,
728,9/29/2022 4:35,72.307,53.357,11.8,,,
729,9/29/2022 4:40,72.307,53.357,11.8,,,
730,9/29/2022 4:45,72.264,53.353,11.8,,,
731,9/29/2022 4:50,72.264,53.322,11.8,,,
732,9/29/2022 4:55,72.221,53.319,11.8,,,
733,9/29/2022 5:00,72.178,53.347,11.8,,,
734,9/29/2022 5:05,72.178,53.315,11.8,,,
735,9/29/2022 5:10,72.136,53.281,11.8,,,
736,9/29/2022 5:15,72.093,53.309,11.8,,,
737,9/29/2022 5:20,72.093,53.34,11.8,,,
738,9/29/2022 5:25,72.05,53.368,11.8,,,
739,9/29/2022 5:30,72.05,53.368,11.8,,,
740,9/29/2022 5:35,72.007,53.333,11.8,,,
741,9/29/2022 5:40,71.964,53.361,11.8,,,
742,9/29/2022 5:45,71.964,53.361,11.8,,,
743,9/29/2022 5:50,71.92,53.295,11.8,,,
744,9/29/2022 5:55,71.877,53.292,11.8,,,
745,9/29/2022 6:00,71.877,53.323,11.8,,,
746,9/29/2022 6:05,71.834,53.32,11.8,,,
747,9/29/2022 6:10,71.791,53.285,11.8,,,
748,9/29/2022 6:15,71.791,53.285,11.8,,,
749,9/29/2022 6:20,71.748,53.313,11.8,,,
750,9/29/2022 6:25,71.748,53.313,11.8,,,
751,9/29/2022 6:30,71.704,53.31,11.8,,,
752,9/29/2022 6:35,71.704,53.31,11.8,,,
753,9/29/2022 6:40,71.661,53.306,11.8,,,
754,9/29/2022 6:45,71.62,53.365,11.8,,,
755,9/29/2022 6:50,71.577,53.393,11.8,,,
756,9/29/2022 6:55,71.533,53.359,11.8,,,
757,9/29/2022 7:00,71.533,53.359,11.8,,,
758,9/29/2022 7:05,71.49,53.386,11.8,,,
759,9/29/2022 7:10,71.447,53.352,11.8,,,
760,9/29/2022 7:15,71.404,53.349,11.8,,,
761,9/29/2022 7:20,71.404,53.349,11.8,,,
762,9/29/2022 7:25,71.361,53.314,11.8,,,
763,9/29/2022 7:30,71.317,53.311,19.7,,,
764,9/29/2022 7:35,71.317,53.342,27.6,,,
765,9/29/2022 7:40,71.274,53.37,35.5,,,
766,9/29/2022 7:45,71.231,53.366,51.2,,,
767,9/29/2022 7:50,71.231,53.335,59.1,,,
768,9/29/2022 7:55,71.19,53.332,74.9,,,
769,9/29/2022 8:00,71.19,53.394,82.8,,,
770,9/29/2022 8:05,71.146,53.36,98.5,,,
771,9/29/2022 8:10,71.146,53.328,106.4,,,
772,9/29/2022 8:15,71.146,53.328,122.2,,,
773,9/29/2022 8:20,71.103,53.325,138,,,
774,9/29/2022 8:25,71.103,53.325,145.8,,,
775,9/29/2022 8:30,71.103,53.356,161.6,,,
776,9/29/2022 8:35,71.103,53.356,177.4,,,
777,9/29/2022 8:40,71.103,53.356,193.2,,,
778,9/29/2022 8:45,71.103,53.325,208.9,,,
779,9/29/2022 8:50,71.146,53.297,216.8,,,
780,9/29/2022 8:55,71.146,53.297,232.6,,,
781,9/29/2022 9:00,71.19,53.269,248.3,,,
782,9/29/2022 9:05,71.19,53.207,264.1,,,
783,9/29/2022 9:10,71.231,53.179,279.9,,,
784,9/29/2022 9:15,71.274,53.182,295.6,,,
785,9/29/2022 9:20,71.317,53.154,311.4,,,
786,9/29/2022 9:25,71.361,53.158,327.2,,,
787,9/29/2022 9:30,71.404,53.192,342.9,,,
788,9/29/2022 9:35,71.49,53.137,358.7,,,
789,9/29/2022 9:40,71.533,53.14,374.5,,,
790,9/29/2022 9:45,71.577,53.143,390.2,,,
791,9/29/2022 9:50,71.661,53.056,406,,,
792,9/29/2022 9:55,71.704,52.966,421.8,,,
793,9/29/2022 10:00,71.791,52.941,437.5,,,
794,9/29/2022 10:05,71.877,52.854,453.3,,,
795,9/29/2022 10:10,71.964,52.798,469.1,,,
796,9/29/2022 10:15,72.05,52.742,484.9,,,
797,9/29/2022 10:20,72.093,52.714,500.6,,,
798,9/29/2022 10:25,72.178,52.627,516.4,,,
799,9/29/2022 10:30,72.264,52.602,532.2,,,
800,9/29/2022 10:35,72.394,52.549,547.9,,,
801,9/29/2022 10:40,72.48,52.556,563.7,,,
802,9/29/2022 10:45,72.567,52.469,579.5,,,
803,9/29/2022 10:50,72.696,52.416,587.3,,,
804,9/29/2022 10:55,72.783,52.391,603.1,,,
805,9/29/2022 11:00,72.912,52.275,618.9,,,
806,9/29/2022 11:05,72.997,52.156,634.6,,,
807,9/29/2022 11:10,73.126,52.072,642.5,,,
808,9/29/2022 11:15,73.213,52.015,658.3,,,
809,9/29/2022 11:20,73.342,51.962,666.2,,,
810,9/29/2022 11:25,73.472,51.909,681.9,,,
811,9/29/2022 11:30,73.558,51.821,689.8,,,
812,9/29/2022 11:35,73.688,51.768,697.7,,,
813,9/29/2022 11:40,73.818,51.684,705.6,,,
814,9/29/2022 11:45,73.947,51.662,721.4,,,
815,9/29/2022 11:50,74.077,51.577,729.2,,,
816,9/29/2022 11:55,74.25,51.495,737.1,,,
817,9/29/2022 12:00,74.338,51.407,745,,,
818,9/29/2022 12:05,74.467,51.385,752.9,,,
819,9/29/2022 12:10,74.64,51.304,760.8,,,
820,9/29/2022 12:15,74.77,51.282,768.7,,,
821,9/29/2022 12:20,74.899,51.228,776.6,,,
822,9/29/2022 12:25,75.029,51.143,776.6,,,
823,9/29/2022 12:30,75.16,51.09,784.4,,,
824,9/29/2022 12:35,75.29,51.036,792.3,,,
825,9/29/2022 12:40,75.463,50.986,792.3,,,
826,9/29/2022 12:45,75.594,50.9,800.2,,,
827,9/29/2022 12:50,75.724,50.847,808.1,,,
828,9/29/2022 12:55,75.853,50.793,808.1,,,
829,9/29/2022 13:00,75.985,50.771,816,,,
830,9/29/2022 13:05,76.158,50.72,816,,,
831,9/29/2022 13:10,76.289,50.698,816,,,
832,9/29/2022 13:15,76.419,50.708,823.9,,,
833,9/29/2022 13:20,76.55,50.686,823.9,,,
834,9/29/2022 13:25,76.725,50.699,823.9,,,
835,9/29/2022 13:30,76.854,50.677,823.9,,,
836,9/29/2022 13:35,77.029,50.658,823.9,,,
837,9/29/2022 13:40,77.16,50.667,816,,,
838,9/29/2022 13:45,77.292,50.645,816,,,
839,9/29/2022 13:50,77.421,50.655,816,,,
840,9/29/2022 13:55,77.553,50.665,808.1,,,
841,9/29/2022 14:00,77.684,50.611,808.1,,,
842,9/29/2022 14:05,77.815,50.557,808.1,,,
843,9/29/2022 14:10,77.945,50.566,800.2,,,
844,9/29/2022 14:15,78.076,50.512,800.2,,,
845,9/29/2022 14:20,78.208,50.49,792.3,,,
846,9/29/2022 14:25,78.339,50.436,784.4,,,
847,9/29/2022 14:30,78.471,50.414,784.4,,,
848,9/29/2022 14:35,78.602,50.391,776.6,,,
849,9/29/2022 14:40,78.733,50.401,768.7,,,
850,9/29/2022 14:45,78.865,50.347,760.8,,,
851,9/29/2022 14:50,78.996,50.357,752.9,,,
852,9/29/2022 14:55,79.084,50.299,745,,,
853,9/29/2022 15:00,79.216,50.277,737.1,,,
854,9/29/2022 15:05,79.347,50.287,729.2,,,
855,9/29/2022 15:10,79.435,50.261,713.5,,,
856,9/29/2022 15:15,79.567,50.239,713.5,,,
857,9/29/2022 15:20,79.655,50.213,697.7,,,
858,9/29/2022 15:25,79.788,50.223,689.8,,,
859,9/29/2022 15:30,79.876,50.197,674.1,,,
860,9/29/2022 15:35,80.008,50.207,666.2,,,
861,9/29/2022 15:40,80.096,50.213,658.3,,,
862,9/29/2022 15:45,80.184,50.188,642.5,,,
863,9/29/2022 15:50,80.316,50.197,626.8,,,
864,9/29/2022 15:55,80.404,50.3,618.9,,,
865,9/29/2022 16:00,80.008,49.823,603.1,,,
866,9/29/2022 16:05,79.655,50.756,587.3,,,
867,9/29/2022 16:10,79.7,50.791,571.6,,,
868,9/29/2022 16:15,79.788,50.766,555.8,,,
869,9/29/2022 16:20,79.92,50.712,547.9,,,
870,9/29/2022 16:25,79.963,50.523,532.2,,,
871,9/29/2022 16:30,79.392,51.119,516.4,,,
872,9/29/2022 16:35,79.347,51.371,500.6,,,
873,9/29/2022 16:40,79.435,51.377,484.9,,,
874,9/29/2022 16:45,79.567,51.324,469.1,,,
875,9/29/2022 16:50,79.655,51.075,453.3,,,
876,9/29/2022 16:55,78.996,50.708,437.5,,,
877,9/29/2022 17:00,78.733,51.961,413.9,,,
878,9/29/2022 17:05,78.822,52.031,398.1,,,
879,9/29/2022 17:10,78.996,51.98,382.4,,,
880,9/29/2022 17:15,79.173,51.93,366.6,,,
881,9/29/2022 17:20,79.041,51.38,350.8,,,
882,9/29/2022 17:25,78.514,52.388,335.1,,,
883,9/29/2022 17:30,78.559,52.582,311.4,,,
884,9/29/2022 17:35,78.733,52.532,295.6,,,
885,9/29/2022 17:40,78.91,52.482,279.9,,,
886,9/29/2022 17:45,78.91,51.91,264.1,,,
887,9/29/2022 17:50,78.208,51.413,240.5,,,
888,9/29/2022 17:55,77.421,50.782,224.7,,,
889,9/29/2022 18:00,76.636,50.47,208.9,,,
890,9/29/2022 18:05,75.898,50.447,193.2,,,
891,9/29/2022 18:10,75.16,50.17,177.4,,,
892,9/29/2022 18:15,74.467,51.006,153.7,,,
893,9/29/2022 18:20,74.295,52.57,138,,,
894,9/29/2022 18:25,74.338,52.29,122.2,,,
895,9/29/2022 18:30,73.861,51.876,106.4,,,
896,9/29/2022 18:35,73.602,53.709,90.7,,,
897,9/29/2022 18:40,73.818,53.726,74.9,,,
898,9/29/2022 18:45,73.947,53.328,59.1,,,
899,9/29/2022 18:50,73.558,53.58,43.4,,,
900,9/29/2022 18:55,73.602,54.521,35.5,,,
901,9/29/2022 19:00,73.818,54.382,19.7,,,
902,9/29/2022 19:05,73.99,53.833,19.7,,,
903,9/29/2022 19:10,73.558,54.58,11.8,,,
904,9/29/2022 19:15,73.645,54.93,11.8,,,
905,9/29/2022 19:20,73.861,54.792,11.8,,,
906,9/29/2022 19:25,74.077,54.309,11.8,,,
907,9/29/2022 19:30,73.688,54.528,11.8,,,
908,9/29/2022 19:35,73.645,55.149,11.8,,,
909,9/29/2022 19:40,73.861,55.041,11.8,,,
910,9/29/2022 19:45,74.077,54.622,11.8,,,
911,9/29/2022 19:50,73.688,54.122,11.8,,,
912,9/29/2022 19:55,73.515,55.263,11.8,,,
913,9/29/2022 20:00,73.688,55.214,11.8,,,
914,9/29/2022 20:05,73.861,55.073,11.8,,,
915,9/29/2022 20:10,73.731,54.094,11.8,,,
916,9/29/2022 20:15,73.386,55.283,11.8,,,
917,9/29/2022 20:20,73.429,55.38,11.8,,,
918,9/29/2022 20:25,73.602,55.239,11.8,,,
919,9/29/2022 20:30,73.731,55.124,11.8,,,
920,9/29/2022 20:35,73.947,54.892,11.8,,,
921,9/29/2022 20:40,73.602,53.834,11.8,,,
922,9/29/2022 20:45,73.299,55.276,11.8,,,
923,9/29/2022 20:50,73.342,55.249,11.8,,,
924,9/29/2022 20:55,73.515,55.107,11.8,,,
925,9/29/2022 21:00,73.645,55.024,11.8,,,
926,9/29/2022 21:05,73.774,54.91,11.8,,,
927,9/29/2022 21:10,73.947,54.799,11.8,,,
928,9/29/2022 21:15,73.688,53.747,11.8,,,
929,9/29/2022 21:20,73.299,54.996,11.8,,,
930,9/29/2022 21:25,73.299,55.121,11.8,,,
931,9/29/2022 21:30,73.386,55.003,11.8,,,
932,9/29/2022 21:35,73.515,54.92,11.8,,,
933,9/29/2022 21:40,73.602,54.833,11.8,,,
934,9/29/2022 21:45,73.472,53.98,11.8,,,
935,9/29/2022 21:50,72.912,54.996,11.8,,,
936,9/29/2022 21:55,72.912,55.183,11.8,,,
937,9/29/2022 22:00,72.997,55.096,11.8,,,
938,9/29/2022 22:05,73.083,54.979,11.8,,,
939,9/29/2022 22:10,73.213,54.896,11.8,,,
940,9/29/2022 22:15,73.299,54.716,11.8,,,
941,9/29/2022 22:20,73.429,54.57,11.8,,,
942,9/29/2022 22:25,73.558,54.487,11.8,,,
943,9/29/2022 22:30,73.645,54.275,11.8,,,
944,9/29/2022 22:35,73.731,54.282,11.8,,,
945,9/29/2022 22:40,73.818,54.164,11.8,,,
946,9/29/2022 22:45,73.904,54.045,11.8,,,
947,9/29/2022 22:50,73.774,53.597,11.8,,,
948,9/29/2022 22:55,73.126,54.265,11.8,,,
949,9/29/2022 23:00,72.997,54.66,11.8,,,
950,9/29/2022 23:05,72.997,54.598,11.8,,,
951,9/29/2022 23:10,73.04,54.539,11.8,,,
952,9/29/2022 23:15,73.126,54.546,11.8,,,
953,9/29/2022 23:20,73.213,54.428,11.8,,,
954,9/29/2022 23:25,73.256,54.4,11.8,,,
955,9/29/2022 23:30,73.342,54.22,11.8,,,
956,9/29/2022 23:35,73.386,54.129,11.8,,,
957,9/29/2022 23:40,73.472,54.011,11.8,,,
958,9/29/2022 23:45,73.515,53.952,11.8,,,
959,9/29/2022 23:50,73.558,53.83,11.8,,,
960,9/29/2022 23:55,73.602,53.74,11.8,,,
961,9/30/2022 0:00,73.645,53.712,11.8,,,
962,9/30/2022 0:05,73.688,53.653,11.8,,,
963,9/30/2022 0:10,73.731,53.531,11.8,,,
964,9/30/2022 0:15,73.774,53.44,11.8,,,
965,9/30/2022 0:20,73.774,53.409,11.8,,,
966,9/30/2022 0:25,73.774,53.346,11.8,,,
967,9/30/2022 0:30,73.818,53.35,11.8,,,
968,9/30/2022 0:35,73.818,53.224,11.8,,,
969,9/30/2022 0:40,73.818,53.256,11.8,,,
970,9/30/2022 0:45,73.861,53.165,11.8,,,
971,9/30/2022 0:50,73.645,52.677,11.8,,,
972,9/30/2022 0:55,72.869,53.651,11.8,,,
973,9/30/2022 1:00,72.739,53.953,11.8,,,
974,9/30/2022 1:05,72.696,54.012,11.8,,,
975,9/30/2022 1:10,72.739,54.016,11.8,,,
976,9/30/2022 1:15,72.739,53.953,11.8,,,
977,9/30/2022 1:20,72.783,53.925,11.8,,,
978,9/30/2022 1:25,72.826,53.835,11.8,,,
979,9/30/2022 1:30,72.912,53.748,11.8,,,
980,9/30/2022 1:35,72.955,53.689,11.8,,,
981,9/30/2022 1:40,72.955,53.626,11.8,,,
982,9/30/2022 1:45,72.997,53.505,11.8,,,
