Plot Title: Sensor_20,,,,,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10396215, SEN S/N: 10396215)","RH, % (LGR S/N: 10396215, SEN S/N: 10396215)","Intensity, Lux (LGR S/N: 10396215, SEN S/N: 10396215)",Host Connected (LGR S/N: 10396215),Stopped (LGR S/N: 10396215),End Of File (LGR S/N: 10396215)
489,9/28/2022 9:40,70.459,55.48,508.5,,,
490,9/28/2022 9:45,70.543,55.456,532.2,,,
491,9/28/2022 9:50,70.587,55.429,547.9,,,
492,9/28/2022 9:55,70.63,55.401,571.6,,,
493,9/28/2022 10:00,70.716,55.377,595.2,,,
494,9/28/2022 10:05,70.803,55.322,611,,,
495,9/28/2022 10:10,70.887,55.298,634.6,,,
496,9/28/2022 10:15,70.974,55.274,650.4,,,
497,9/28/2022 10:20,71.06,55.219,674.1,,,
498,9/28/2022 10:25,71.146,55.195,689.8,,,
499,9/28/2022 10:30,71.274,55.144,705.6,,,
500,9/28/2022 10:35,71.361,55.12,721.4,,,
501,9/28/2022 10:40,71.49,55.068,737.1,,,
502,9/28/2022 10:45,71.577,55.044,760.8,,,
503,9/28/2022 10:50,71.704,54.992,776.6,,,
504,9/28/2022 10:55,71.834,54.972,800.2,,,
505,9/28/2022 11:00,71.92,54.916,816,,,
506,9/28/2022 11:05,72.05,54.896,831.7,,,
507,9/28/2022 11:10,72.178,54.844,847.5,,,
508,9/28/2022 11:15,72.307,54.792,855.4,,,
509,9/28/2022 11:20,72.437,54.771,871.2,,,
510,9/28/2022 11:25,72.567,54.719,886.9,,,
511,9/28/2022 11:30,72.696,54.698,902.7,,,
512,9/28/2022 11:35,72.826,54.647,910.6,,,
513,9/28/2022 11:40,72.955,54.626,918.5,,,
514,9/28/2022 11:45,73.083,54.574,926.3,,,
515,9/28/2022 11:50,73.213,54.553,942.1,,,
516,9/28/2022 11:55,73.342,54.501,950,,,
517,9/28/2022 12:00,73.515,54.452,950,,,
518,9/28/2022 12:05,73.645,54.4,965.8,,,
519,9/28/2022 12:10,73.774,54.379,965.8,,,
520,9/28/2022 12:15,73.904,54.358,973.6,,,
521,9/28/2022 12:20,74.034,54.306,981.5,,,
522,9/28/2022 12:25,74.163,54.285,981.5,,,
523,9/28/2022 12:30,74.295,54.233,989.4,,,
524,9/28/2022 12:35,74.424,54.243,989.4,,,
525,9/28/2022 12:40,74.597,54.194,989.4,,,
526,9/28/2022 12:45,74.727,54.173,989.4,,,
527,9/28/2022 12:50,74.856,54.152,989.4,,,
528,9/28/2022 12:55,74.986,54.131,997.3,,,
529,9/28/2022 13:00,75.117,54.11,997.3,,,
530,9/28/2022 13:05,75.247,54.057,997.3,,,
531,9/28/2022 13:10,75.42,54.008,989.4,,,
532,9/28/2022 13:15,75.551,53.987,989.4,,,
533,9/28/2022 13:20,75.681,53.966,989.4,,,
534,9/28/2022 13:25,75.81,53.945,989.4,,,
535,9/28/2022 13:30,75.942,53.893,989.4,,,
536,9/28/2022 13:35,76.071,53.84,981.5,,,
537,9/28/2022 13:40,76.203,53.85,973.6,,,
538,9/28/2022 13:45,76.332,53.798,973.6,,,
539,9/28/2022 13:50,76.464,53.776,973.6,,,
540,9/28/2022 13:55,76.593,53.755,965.8,,,
541,9/28/2022 14:00,76.725,53.734,957.9,,,
542,9/28/2022 14:05,76.854,53.713,957.9,,,
543,9/28/2022 14:10,76.986,53.691,950,,,
544,9/28/2022 14:15,77.117,53.67,950,,,
545,9/28/2022 14:20,77.247,53.68,942.1,,,
546,9/28/2022 14:25,77.378,53.659,934.2,,,
547,9/28/2022 14:30,77.509,53.638,926.3,,,
548,9/28/2022 14:35,77.596,53.645,918.5,,,
549,9/28/2022 14:40,77.727,53.623,910.6,,,
550,9/28/2022 14:45,77.859,53.602,902.7,,,
551,9/28/2022 14:50,77.99,53.612,886.9,,,
552,9/28/2022 14:55,78.121,53.591,879,,,
553,9/28/2022 15:00,78.251,53.57,871.2,,,
554,9/28/2022 15:05,78.382,53.58,863.3,,,
555,9/28/2022 15:10,78.514,53.559,847.5,,,
556,9/28/2022 15:15,78.645,53.537,839.6,,,
557,9/28/2022 15:20,78.733,53.544,823.9,,,
558,9/28/2022 15:25,78.865,53.554,816,,,
559,9/28/2022 15:30,78.996,53.533,800.2,,,
560,9/28/2022 15:35,79.128,53.512,792.3,,,
561,9/28/2022 15:40,79.216,53.518,776.6,,,
562,9/28/2022 15:45,79.347,53.529,760.8,,,
563,9/28/2022 15:50,79.48,53.539,745,,,
564,9/28/2022 15:55,79.567,53.546,729.2,,,
565,9/28/2022 16:00,79.7,53.588,721.4,,,
566,9/28/2022 16:05,79.173,52.755,697.7,,,
567,9/28/2022 16:10,78.251,53.633,681.9,,,
568,9/28/2022 16:15,78.427,53.962,666.2,,,
569,9/28/2022 16:20,78.69,54.014,650.4,,,
570,9/28/2022 16:25,78.953,54.035,634.6,,,
571,9/28/2022 16:30,79.216,53.992,618.9,,,
572,9/28/2022 16:35,78.514,53.243,595.2,,,
573,9/28/2022 16:40,78.121,54.316,587.3,,,
574,9/28/2022 16:45,78.382,54.462,563.7,,,
575,9/28/2022 16:50,78.69,54.455,547.9,,,
576,9/28/2022 16:55,78.953,54.445,532.2,,,
577,9/28/2022 17:00,78.602,53.755,508.5,,,
578,9/28/2022 17:05,77.859,54.61,484.9,,,
579,9/28/2022 17:10,78.076,54.878,461.2,,,
580,9/28/2022 17:15,78.427,54.875,445.4,,,
581,9/28/2022 17:20,78.733,54.836,421.8,,,
582,9/28/2022 17:25,78.559,54.256,398.1,,,
583,9/28/2022 17:30,77.639,54.687,382.4,,,
584,9/28/2022 17:35,77.77,55.262,358.7,,,
585,9/28/2022 17:40,78.121,55.259,342.9,,,
586,9/28/2022 17:45,78.427,55.221,319.3,,,
587,9/28/2022 17:50,78.427,54.686,295.6,,,
588,9/28/2022 17:55,77.464,54.296,272,,,
589,9/28/2022 18:00,76.375,54.178,248.3,,,
590,9/28/2022 18:05,75.508,54.266,224.7,,,
591,9/28/2022 18:10,74.683,54.232,208.9,,,
592,9/28/2022 18:15,74.034,54.368,185.3,,,
593,9/28/2022 18:20,73.386,54.411,169.5,,,
594,9/28/2022 18:25,73.126,55.605,153.7,,,
595,9/28/2022 18:30,73.731,55.965,130.1,,,
596,9/28/2022 18:35,73.774,55.408,114.3,,,
597,9/28/2022 18:40,73.126,55.263,90.7,,,
598,9/28/2022 18:45,73.342,56.368,74.9,,,
599,9/28/2022 18:50,73.904,56.414,59.1,,,
600,9/28/2022 18:55,73.731,55.654,43.4,,,
601,9/28/2022 19:00,73.213,56.419,27.6,,,
602,9/28/2022 19:05,73.645,56.703,19.7,,,
603,9/28/2022 19:10,74.163,56.559,11.8,,,
604,9/28/2022 19:15,73.688,55.744,11.8,,,
605,9/28/2022 19:20,73.126,56.598,11.8,,,
606,9/28/2022 19:25,73.472,56.843,11.8,,,
607,9/28/2022 19:30,73.947,56.79,11.8,,,
608,9/28/2022 19:35,73.818,55.879,11.8,,,
609,9/28/2022 19:40,73.256,56.732,11.8,,,
610,9/28/2022 19:45,73.602,56.947,11.8,,,
611,9/28/2022 19:50,74.034,56.89,11.8,,,
612,9/28/2022 19:55,74.338,56.512,11.8,,,
613,9/28/2022 20:00,73.558,56.013,11.8,,,
614,9/28/2022 20:05,73.515,56.909,11.8,,,
615,9/28/2022 20:10,73.861,56.968,11.8,,,
616,9/28/2022 20:15,74.206,56.873,11.8,,,
617,9/28/2022 20:20,74.424,56.457,11.8,,,
618,9/28/2022 20:25,73.515,55.947,11.8,,,
619,9/28/2022 20:30,73.429,56.933,11.8,,,
620,9/28/2022 20:35,73.731,56.989,11.8,,,
621,9/28/2022 20:40,74.034,56.921,11.8,,,
622,9/28/2022 20:45,74.295,56.818,11.8,,,
623,9/28/2022 20:50,74.077,56.024,11.8,,,
624,9/28/2022 20:55,73.213,56.636,11.8,,,
625,9/28/2022 21:00,73.386,56.991,11.8,,,
626,9/28/2022 21:05,73.645,57.012,11.8,,,
627,9/28/2022 21:10,73.947,56.883,11.8,,,
628,9/28/2022 21:15,74.163,56.808,11.8,,,
629,9/28/2022 21:20,73.861,55.882,11.8,,,
630,9/28/2022 21:25,72.955,56.645,11.8,,,
631,9/28/2022 21:30,73.083,57.028,11.8,,,
632,9/28/2022 21:35,73.342,57.018,11.8,,,
633,9/28/2022 21:40,73.602,56.947,11.8,,,
634,9/28/2022 21:45,73.818,56.841,11.8,,,
635,9/28/2022 21:50,73.99,56.731,11.8,,,
636,9/28/2022 21:55,74.12,56.649,11.8,,,
637,9/28/2022 22:00,74.25,56.567,11.8,,,
638,9/28/2022 22:05,74.381,56.453,11.8,,,
639,9/28/2022 22:10,73.386,55.377,11.8,,,
640,9/28/2022 22:15,72.869,56.638,11.8,,,
641,9/28/2022 22:20,73.04,56.838,11.8,,,
642,9/28/2022 22:25,73.256,56.794,11.8,,,
643,9/28/2022 22:30,73.472,56.75,11.8,,,
644,9/28/2022 22:35,73.602,56.637,11.8,,,
645,9/28/2022 22:40,73.731,56.555,11.8,,,
646,9/28/2022 22:45,73.861,56.472,11.8,,,
647,9/28/2022 22:50,73.904,56.383,11.8,,,
648,9/28/2022 22:55,73.99,56.328,11.8,,,
649,9/28/2022 23:00,74.034,56.269,11.8,,,
650,9/28/2022 23:05,74.077,56.18,11.8,,,
651,9/28/2022 23:10,74.12,56.152,11.8,,,
652,9/28/2022 23:15,74.163,56.093,11.8,,,
653,9/28/2022 23:20,74.163,56.031,11.8,,,
654,9/28/2022 23:25,74.206,56.004,11.8,,,
655,9/28/2022 23:30,74.206,55.941,11.8,,,
656,9/28/2022 23:35,74.206,55.879,11.8,,,
657,9/28/2022 23:40,74.206,55.848,11.8,,,
658,9/28/2022 23:45,74.206,55.786,11.8,,,
659,9/28/2022 23:50,74.206,55.755,11.8,,,
660,9/28/2022 23:55,74.206,55.724,11.8,,,
661,9/29/2022 0:00,74.206,55.661,11.8,,,
662,9/29/2022 0:05,73.688,54.903,11.8,,,
663,9/29/2022 0:10,72.567,55.776,11.8,,,
664,9/29/2022 0:15,72.567,56.211,11.8,,,
665,9/29/2022 0:20,72.696,56.252,11.8,,,
666,9/29/2022 0:25,72.869,56.235,11.8,,,
667,9/29/2022 0:30,72.955,56.18,11.8,,,
668,9/29/2022 0:35,73.083,56.129,11.8,,,
669,9/29/2022 0:40,73.126,56.071,11.8,,,
670,9/29/2022 0:45,73.213,56.047,11.8,,,
671,9/29/2022 0:50,73.213,55.984,11.8,,,
672,9/29/2022 0:55,73.256,55.926,11.8,,,
673,9/29/2022 1:00,73.256,55.926,11.8,,,
674,9/29/2022 1:05,73.256,55.864,11.8,,,
675,9/29/2022 1:10,73.299,55.867,11.8,,,
676,9/29/2022 1:15,73.256,55.802,11.8,,,
677,9/29/2022 1:20,73.256,55.771,11.8,,,
678,9/29/2022 1:25,73.256,55.74,11.8,,,
679,9/29/2022 1:30,73.256,55.708,11.8,,,
680,9/29/2022 1:35,73.256,55.677,11.8,,,
681,9/29/2022 1:40,73.256,55.646,11.8,,,
682,9/29/2022 1:45,73.256,55.615,11.8,,,
683,9/29/2022 1:50,73.256,55.584,11.8,,,
684,9/29/2022 1:55,73.213,55.581,11.8,,,
685,9/29/2022 2:00,73.213,55.549,11.8,,,
686,9/29/2022 2:05,73.17,55.546,11.8,,,
687,9/29/2022 2:10,73.17,55.515,11.8,,,
688,9/29/2022 2:15,73.17,55.484,11.8,,,
689,9/29/2022 2:20,73.126,55.449,11.8,,,
690,9/29/2022 2:25,73.083,55.446,11.8,,,
691,9/29/2022 2:30,73.083,55.446,11.8,,,
692,9/29/2022 2:35,73.083,55.446,11.8,,,
693,9/29/2022 2:40,73.04,55.411,11.8,,,
694,9/29/2022 2:45,72.997,55.408,11.8,,,
695,9/29/2022 2:50,72.997,55.408,11.8,,,
696,9/29/2022 2:55,72.997,55.376,11.8,,,
697,9/29/2022 3:00,72.955,55.373,11.8,,,
698,9/29/2022 3:05,72.912,55.338,11.8,,,
699,9/29/2022 3:10,72.912,55.338,11.8,,,
700,9/29/2022 3:15,72.869,55.335,11.8,,,
701,9/29/2022 3:20,72.869,55.335,11.8,,,
702,9/29/2022 3:25,72.826,55.3,11.8,,,
703,9/29/2022 3:30,72.826,55.269,11.8,,,
704,9/29/2022 3:35,72.783,55.266,11.8,,,
705,9/29/2022 3:40,72.783,55.266,11.8,,,
706,9/29/2022 3:45,72.739,55.262,11.8,,,
707,9/29/2022 3:50,72.739,55.231,11.8,,,
708,9/29/2022 3:55,72.696,55.259,11.8,,,
709,9/29/2022 4:00,72.653,55.193,11.8,,,
710,9/29/2022 4:05,72.653,55.224,11.8,,,
711,9/29/2022 4:10,72.61,55.221,11.8,,,
712,9/29/2022 4:15,72.567,55.217,11.8,,,
713,9/29/2022 4:20,72.567,55.217,11.8,,,
714,9/29/2022 4:25,72.523,55.214,11.8,,,
715,9/29/2022 4:30,72.523,55.183,11.8,,,
716,9/29/2022 4:35,72.48,55.179,11.8,,,
717,9/29/2022 4:40,72.437,55.176,11.8,,,
718,9/29/2022 4:45,72.437,55.176,11.8,,,
719,9/29/2022 4:50,72.394,55.172,11.8,,,
720,9/29/2022 4:55,72.351,55.169,11.8,,,
721,9/29/2022 5:00,72.351,55.169,11.8,,,
722,9/29/2022 5:05,72.307,55.165,11.8,,,
723,9/29/2022 5:10,72.307,55.134,11.8,,,
724,9/29/2022 5:15,72.264,55.131,11.8,,,
725,9/29/2022 5:20,72.221,55.127,11.8,,,
726,9/29/2022 5:25,72.221,55.127,11.8,,,
727,9/29/2022 5:30,72.178,55.124,11.8,,,
728,9/29/2022 5:35,72.178,55.155,11.8,,,
729,9/29/2022 5:40,72.136,55.12,11.8,,,
730,9/29/2022 5:45,72.093,55.117,11.8,,,
731,9/29/2022 5:50,72.05,55.113,11.8,,,
732,9/29/2022 5:55,72.05,55.113,11.8,,,
733,9/29/2022 6:00,72.007,55.11,11.8,,,
734,9/29/2022 6:05,71.964,55.106,11.8,,,
735,9/29/2022 6:10,71.964,55.106,11.8,,,
736,9/29/2022 6:15,71.92,55.134,11.8,,,
737,9/29/2022 6:20,71.877,55.099,11.8,,,
738,9/29/2022 6:25,71.834,55.096,11.8,,,
739,9/29/2022 6:30,71.834,55.096,11.8,,,
740,9/29/2022 6:35,71.791,55.092,11.8,,,
741,9/29/2022 6:40,71.791,55.123,11.8,,,
742,9/29/2022 6:45,71.748,55.12,11.8,,,
743,9/29/2022 6:50,71.704,55.116,11.8,,,
744,9/29/2022 6:55,71.704,55.116,11.8,,,
745,9/29/2022 7:00,71.661,55.113,11.8,,,
746,9/29/2022 7:05,71.62,55.078,11.8,,,
747,9/29/2022 7:10,71.577,55.075,11.8,,,
748,9/29/2022 7:15,71.577,55.075,11.8,,,
749,9/29/2022 7:20,71.533,55.103,11.8,,,
750,9/29/2022 7:25,71.49,55.099,11.8,,,
751,9/29/2022 7:30,71.447,55.096,19.7,,,
752,9/29/2022 7:35,71.447,55.096,35.5,,,
753,9/29/2022 7:40,71.404,55.092,51.2,,,
754,9/29/2022 7:45,71.361,55.12,67,,,
755,9/29/2022 7:50,71.361,55.089,82.8,,,
756,9/29/2022 7:55,71.317,55.116,98.5,,,
757,9/29/2022 8:00,71.317,55.116,122.2,,,
758,9/29/2022 8:05,71.317,55.085,138,,,
759,9/29/2022 8:10,71.274,55.082,153.7,,,
760,9/29/2022 8:15,71.274,55.082,177.4,,,
761,9/29/2022 8:20,71.274,55.082,193.2,,,
762,9/29/2022 8:25,71.274,55.051,208.9,,,
763,9/29/2022 8:30,71.274,55.051,224.7,,,
764,9/29/2022 8:35,71.274,55.02,248.3,,,
765,9/29/2022 8:40,71.274,55.02,264.1,,,
766,9/29/2022 8:45,71.274,55.02,287.8,,,
767,9/29/2022 8:50,71.274,54.989,303.5,,,
768,9/29/2022 8:55,71.317,54.992,327.2,,,
769,9/29/2022 9:00,71.361,54.964,350.8,,,
770,9/29/2022 9:05,71.361,54.964,366.6,,,
771,9/29/2022 9:10,71.404,54.968,390.2,,,
772,9/29/2022 9:15,71.404,54.906,413.9,,,
773,9/29/2022 9:20,71.447,54.909,437.5,,,
774,9/29/2022 9:25,71.533,54.885,461.2,,,
775,9/29/2022 9:30,71.533,54.854,484.9,,,
776,9/29/2022 9:35,71.577,54.857,508.5,,,
777,9/29/2022 9:40,71.661,54.802,532.2,,,
778,9/29/2022 9:45,71.704,54.806,547.9,,,
779,9/29/2022 9:50,71.748,54.747,571.6,,,
780,9/29/2022 9:55,71.791,54.75,595.2,,,
781,9/29/2022 10:00,71.877,54.695,618.9,,,
782,9/29/2022 10:05,71.92,54.699,634.6,,,
783,9/29/2022 10:10,72.007,54.643,658.3,,,
784,9/29/2022 10:15,72.093,54.619,674.1,,,
785,9/29/2022 10:20,72.136,54.591,697.7,,,
786,9/29/2022 10:25,72.221,54.567,713.5,,,
787,9/29/2022 10:30,72.307,54.512,737.1,,,
788,9/29/2022 10:35,72.394,54.487,752.9,,,
789,9/29/2022 10:40,72.48,54.432,776.6,,,
790,9/29/2022 10:45,72.567,54.439,792.3,,,
791,9/29/2022 10:50,72.653,54.383,808.1,,,
792,9/29/2022 10:55,72.783,54.331,831.7,,,
793,9/29/2022 11:00,72.869,54.338,847.5,,,
794,9/29/2022 11:05,72.955,54.283,863.3,,,
795,9/29/2022 11:10,73.083,54.23,879,,,
796,9/29/2022 11:15,73.17,54.206,894.8,,,
797,9/29/2022 11:20,73.256,54.182,902.7,,,
798,9/29/2022 11:25,73.386,54.129,918.5,,,
799,9/29/2022 11:30,73.515,54.108,926.3,,,
800,9/29/2022 11:35,73.602,54.084,942.1,,,
801,9/29/2022 11:40,73.688,54.028,950,,,
802,9/29/2022 11:45,73.818,54.007,957.9,,,
803,9/29/2022 11:50,73.947,53.924,973.6,,,
804,9/29/2022 11:55,74.077,53.903,973.6,,,
805,9/29/2022 12:00,74.163,53.878,981.5,,,
806,9/29/2022 12:05,74.295,53.857,989.4,,,
807,9/29/2022 12:10,74.424,53.805,989.4,,,
808,9/29/2022 12:15,74.554,53.783,1005.2,,,
809,9/29/2022 12:20,74.64,53.728,1005.2,,,
810,9/29/2022 12:25,74.77,53.706,1005.2,,,
811,9/29/2022 12:30,74.899,53.685,1013.1,,,
812,9/29/2022 12:35,75.029,53.633,1020.9,,,
813,9/29/2022 12:40,75.16,53.611,1020.9,,,
814,9/29/2022 12:45,75.247,53.587,1020.9,,,
815,9/29/2022 12:50,75.376,53.566,1020.9,,,
816,9/29/2022 12:55,75.508,53.544,1020.9,,,
817,9/29/2022 13:00,75.637,53.523,1020.9,,,
818,9/29/2022 13:05,75.767,53.502,1020.9,,,
819,9/29/2022 13:10,75.898,53.481,1020.9,,,
820,9/29/2022 13:15,76.028,53.459,1020.9,,,
821,9/29/2022 13:20,76.114,53.403,1020.9,,,
822,9/29/2022 13:25,76.246,53.382,1013.1,,,
823,9/29/2022 13:30,76.375,53.361,1013.1,,,
824,9/29/2022 13:35,76.507,53.308,1013.1,,,
825,9/29/2022 13:40,76.636,53.286,1005.2,,,
826,9/29/2022 13:45,76.725,53.262,1005.2,,,
827,9/29/2022 13:50,76.854,53.209,997.3,,,
828,9/29/2022 13:55,76.986,53.219,989.4,,,
829,9/29/2022 14:00,77.117,53.166,981.5,,,
830,9/29/2022 14:05,77.203,53.173,981.5,,,
831,9/29/2022 14:10,77.335,53.151,965.8,,,
832,9/29/2022 14:15,77.464,53.161,965.8,,,
833,9/29/2022 14:20,77.553,53.137,957.9,,,
834,9/29/2022 14:25,77.684,53.084,950,,,
835,9/29/2022 14:30,77.815,53.094,942.1,,,
836,9/29/2022 14:35,77.902,53.069,934.2,,,
837,9/29/2022 14:40,78.033,53.047,926.3,,,
838,9/29/2022 14:45,78.165,53.058,918.5,,,
839,9/29/2022 14:50,78.251,53.033,910.6,,,
840,9/29/2022 14:55,78.382,53.011,902.7,,,
841,9/29/2022 15:00,78.514,53.021,886.9,,,
842,9/29/2022 15:05,78.645,53.031,871.2,,,
843,9/29/2022 15:10,78.733,53.007,863.3,,,
844,9/29/2022 15:15,78.865,52.985,855.4,,,
845,9/29/2022 15:20,78.953,52.992,839.6,,,
846,9/29/2022 15:25,79.084,53.002,831.7,,,
847,9/29/2022 15:30,79.173,52.977,816,,,
848,9/29/2022 15:35,79.261,52.984,808.1,,,
849,9/29/2022 15:40,79.392,52.994,792.3,,,
850,9/29/2022 15:45,79.48,52.969,776.6,,,
851,9/29/2022 15:50,79.612,53.011,760.8,,,
852,9/29/2022 15:55,79.7,52.986,745,,,
853,9/29/2022 16:00,78.953,52.421,721.4,,,
854,9/29/2022 16:05,78.69,53.288,713.5,,,
855,9/29/2022 16:10,78.865,53.396,697.7,,,
856,9/29/2022 16:15,79.084,53.413,681.9,,,
857,9/29/2022 16:20,79.304,53.43,666.2,,,
858,9/29/2022 16:25,79.261,53.015,642.5,,,
859,9/29/2022 16:30,78.427,53.489,626.8,,,
860,9/29/2022 16:35,78.559,53.814,611,,,
861,9/29/2022 16:40,78.865,53.838,595.2,,,
862,9/29/2022 16:45,79.084,53.824,571.6,,,
863,9/29/2022 16:50,79.084,53.413,555.8,,,
864,9/29/2022 16:55,78.033,53.205,532.2,,,
865,9/29/2022 17:00,77.859,54.264,516.4,,,
866,9/29/2022 17:05,78.208,54.354,492.7,,,
867,9/29/2022 17:10,78.559,54.35,477,,,
868,9/29/2022 17:15,78.865,54.28,453.3,,,
869,9/29/2022 17:20,78.471,53.618,429.7,,,
870,9/29/2022 17:25,77.815,54.512,406,,,
871,9/29/2022 17:30,78.033,54.718,390.2,,,
872,9/29/2022 17:35,78.382,54.714,366.6,,,
873,9/29/2022 17:40,78.69,54.644,342.9,,,
874,9/29/2022 17:45,78.559,54.035,327.2,,,
875,9/29/2022 17:50,77.421,53.663,295.6,,,
876,9/29/2022 17:55,76.332,53.64,279.9,,,
877,9/29/2022 18:00,75.376,53.691,256.2,,,
878,9/29/2022 18:05,74.554,53.752,232.6,,,
879,9/29/2022 18:10,73.861,53.823,208.9,,,
880,9/29/2022 18:15,73.256,54.307,193.2,,,
881,9/29/2022 18:20,73.602,55.394,169.5,,,
882,9/29/2022 18:25,73.861,55.104,145.8,,,
883,9/29/2022 18:30,73.213,54.74,130.1,,,
884,9/29/2022 18:35,73.213,55.953,106.4,,,
885,9/29/2022 18:40,73.774,56.03,90.7,,,
886,9/29/2022 18:45,73.947,55.453,67,,,
887,9/29/2022 18:50,73.256,55.74,51.2,,,
888,9/29/2022 18:55,73.515,56.289,35.5,,,
889,9/29/2022 19:00,74.034,56.238,19.7,,,
890,9/29/2022 19:05,74.163,55.596,11.8,,,
891,9/29/2022 19:10,73.472,56.13,11.8,,,
892,9/29/2022 19:15,73.731,56.462,11.8,,,
893,9/29/2022 19:20,74.163,56.404,11.8,,,
894,9/29/2022 19:25,74.424,55.897,11.8,,,
895,9/29/2022 19:30,73.602,55.954,11.8,,,
896,9/29/2022 19:35,73.731,56.524,11.8,,,
897,9/29/2022 19:40,74.12,56.525,11.8,,,
898,9/29/2022 19:45,74.424,56.177,11.8,,,
899,9/29/2022 19:50,73.602,55.768,11.8,,,
900,9/29/2022 19:55,73.558,56.633,11.8,,,
901,9/29/2022 20:00,73.904,56.662,11.8,,,
902,9/29/2022 20:05,74.25,56.567,11.8,,,
903,9/29/2022 20:10,73.904,55.699,11.8,,,
904,9/29/2022 20:15,73.299,56.55,11.8,,,
905,9/29/2022 20:20,73.558,56.757,11.8,,,
906,9/29/2022 20:25,73.904,56.693,11.8,,,
907,9/29/2022 20:30,74.206,56.563,11.8,,,
908,9/29/2022 20:35,74.467,56.336,11.8,,,
909,9/29/2022 20:40,73.602,55.363,11.8,,,
910,9/29/2022 20:45,73.256,56.577,11.8,,,
911,9/29/2022 20:50,73.515,56.692,11.8,,,
912,9/29/2022 20:55,73.818,56.624,11.8,,,
913,9/29/2022 21:00,74.077,56.521,11.8,,,
914,9/29/2022 21:05,74.338,56.387,11.8,,,
915,9/29/2022 21:10,74.511,56.308,11.8,,,
916,9/29/2022 21:15,73.774,55.19,11.8,,,
917,9/29/2022 21:20,73.213,56.357,11.8,,,
918,9/29/2022 21:25,73.386,56.557,11.8,,,
919,9/29/2022 21:30,73.645,56.517,11.8,,,
920,9/29/2022 21:35,73.861,56.41,11.8,,,
921,9/29/2022 21:40,74.077,56.335,11.8,,,
922,9/29/2022 21:45,73.602,55.332,11.8,,,
923,9/29/2022 21:50,72.783,56.321,11.8,,,
924,9/29/2022 21:55,72.955,56.583,11.8,,,
925,9/29/2022 22:00,73.256,56.577,11.8,,,
926,9/29/2022 22:05,73.472,56.502,11.8,,,
927,9/29/2022 22:10,73.688,56.396,11.8,,,
928,9/29/2022 22:15,73.818,56.283,11.8,,,
929,9/29/2022 22:20,73.99,56.204,11.8,,,
930,9/29/2022 22:25,74.077,56.117,11.8,,,
931,9/29/2022 22:30,74.206,56.066,11.8,,,
932,9/29/2022 22:35,74.295,55.98,11.8,,,
933,9/29/2022 22:40,74.338,55.89,11.8,,,
934,9/29/2022 22:45,74.381,55.831,11.8,,,
935,9/29/2022 22:50,73.947,54.861,11.8,,,
936,9/29/2022 22:55,72.869,55.708,11.8,,,
937,9/29/2022 23:00,72.955,56.118,11.8,,,
938,9/29/2022 23:05,73.126,56.195,11.8,,,
939,9/29/2022 23:10,73.299,56.116,11.8,,,
940,9/29/2022 23:15,73.472,56.068,11.8,,,
941,9/29/2022 23:20,73.602,55.985,11.8,,,
942,9/29/2022 23:25,73.731,55.934,11.8,,,
943,9/29/2022 23:30,73.818,55.847,11.8,,,
944,9/29/2022 23:35,73.861,55.789,11.8,,,
945,9/29/2022 23:40,73.947,55.734,11.8,,,
946,9/29/2022 23:45,73.99,55.675,11.8,,,
947,9/29/2022 23:50,74.034,55.616,11.8,,,
948,9/29/2022 23:55,74.077,55.557,11.8,,,
949,9/30/2022 0:00,74.077,55.495,11.8,,,
950,9/30/2022 0:05,74.12,55.436,11.8,,,
951,9/30/2022 0:10,74.12,55.374,11.8,,,
952,9/30/2022 0:15,74.12,55.343,11.8,,,
953,9/30/2022 0:20,74.163,55.315,11.8,,,
954,9/30/2022 0:25,74.163,55.253,11.8,,,
955,9/30/2022 0:30,74.163,55.253,11.8,,,
956,9/30/2022 0:35,74.163,55.191,11.8,,,
957,9/30/2022 0:40,74.163,55.159,11.8,,,
958,9/30/2022 0:45,74.163,55.128,11.8,,,
959,9/30/2022 0:50,73.645,54.275,11.8,,,
960,9/30/2022 0:55,72.61,55.19,11.8,,,
961,9/30/2022 1:00,72.61,55.563,11.8,,,
962,9/30/2022 1:05,72.739,55.635,11.8,,,
963,9/30/2022 1:10,72.912,55.618,11.8,,,
964,9/30/2022 1:15,73.04,55.567,11.8,,,
965,9/30/2022 1:20,73.126,55.542,11.8,,,
966,9/30/2022 1:25,73.213,55.487,11.8,,,
967,9/30/2022 1:30,73.256,55.429,11.8,,,
968,9/30/2022 1:35,73.299,55.37,11.8,,,
969,9/30/2022 1:40,73.342,55.311,11.8,,,
970,9/30/2022 1:45,73.386,55.315,11.8,,,
971,9/30/2022 1:50,73.386,55.252,11.8,,,
972,9/30/2022 1:55,73.386,55.19,11.8,,,
973,9/30/2022 2:00,73.429,55.162,11.8,,,
974,9/30/2022 2:05,73.429,55.131,11.8,,,
975,9/30/2022 2:10,73.429,55.069,11.8,,,
976,9/30/2022 2:15,73.429,55.069,11.8,,,
977,9/30/2022 2:20,73.386,55.003,11.8,,,
978,9/30/2022 2:25,73.386,54.972,11.8,,,
979,9/30/2022 2:30,73.386,54.941,11.8,,,
980,9/30/2022 2:35,73.386,54.91,11.8,,,
981,9/30/2022 2:40,73.342,54.875,11.8,,,
982,9/30/2022 2:45,73.342,54.844,11.8,,,
